date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.04,波动状态,低波动启动,43.92,1,852,中,8.92,45.54,54.46,6.46,0.0,47.18,1.3635,-0.5118,1.1138,-0.0316
2026-06-02 08:00,0.04,波动状态,低波动启动,43.92,3,850,弱,3.53,51.76,48.24,18.0,2.94,48.59,3.2967,0.1718,1.0858,-0.0159
2026-06-02 08:00,0.04,波动状态,低波动启动,43.92,5,849,中,8.36,54.18,45.82,27.33,11.54,41.46,4.6754,1.0398,1.0177,-0.0987
2026-06-02 08:00,0.04,波动状态,低波动启动,43.92,10,849,中强,15.19,57.6,42.4,36.16,18.61,41.7,7.7598,3.547,1.0144,-0.1094
2026-06-02 08:00,0.04,短ATR状态,短ATR升温,83.88,1,600,弱,5.33,47.33,52.67,6.5,0.0,48.83,1.4299,-0.3954,1.1182,-0.0125
2026-06-02 08:00,0.04,短ATR状态,短ATR升温,83.88,3,600,弱,2.0,51.0,49.0,15.83,6.67,41.83,2.1127,0.1285,1.0149,-0.0813
2026-06-02 08:00,0.04,短ATR状态,短ATR升温,83.88,5,600,弱,2.0,49.0,51.0,22.5,16.0,35.67,2.3909,-0.369,0.9652,-0.122
2026-06-02 08:00,0.04,短ATR状态,短ATR升温,83.88,10,600,弱,6.67,46.67,53.33,29.5,26.0,35.33,3.2158,-1.029,0.972,-0.1468
2026-06-02 08:00,0.04,波动超额状态,振幅已超ATR,57.36,1,590,弱,1.02,49.49,50.51,7.46,0.0,51.36,1.7141,-0.119,1.1513,0.0187
2026-06-02 08:00,0.04,波动超额状态,振幅已超ATR,57.36,3,589,弱,4.92,52.46,47.54,19.52,4.07,47.2,3.0712,0.4271,1.0535,-0.0394
2026-06-02 08:00,0.04,波动超额状态,振幅已超ATR,57.36,5,589,弱,7.98,53.99,46.01,27.16,14.94,36.84,3.7906,1.061,0.9772,-0.1252
2026-06-02 08:00,0.04,波动超额状态,振幅已超ATR,57.36,10,589,弱,6.28,53.14,46.86,32.77,24.45,37.52,4.8542,1.3447,0.987,-0.1344
2026-06-02 08:00,0.04,趋势状态,强趋势下行,100.0,1,1023,强,36.27,31.87,68.13,4.01,0.0,32.84,-0.2802,-1.9479,0.9158,-0.1731
2026-06-02 08:00,0.04,趋势状态,强趋势下行,100.0,3,1023,强,31.57,34.21,65.79,9.78,12.51,32.26,-1.11,-3.5931,0.9125,-0.1828
2026-06-02 08:00,0.04,趋势状态,强趋势下行,100.0,5,1023,强,34.31,32.84,67.16,13.0,29.42,31.38,-1.8104,-4.938,0.9086,-0.191
2026-06-02 08:00,0.04,趋势状态,强趋势下行,100.0,10,1023,强,32.75,33.63,66.37,18.18,42.91,33.92,-2.9199,-7.7372,0.9475,-0.161
2026-06-02 08:00,0.04,量能状态,量能正常,78.97,1,1020,中强,20.0,40.0,60.0,4.8,0.0,41.57,0.4057,-1.0522,1.0053,-0.0967
2026-06-02 08:00,0.04,量能状态,量能正常,78.97,3,1019,中,10.11,44.95,55.05,13.74,6.77,40.92,1.3331,-0.8298,1.0047,-0.0958
2026-06-02 08:00,0.04,量能状态,量能正常,78.97,5,1018,中,9.82,45.09,54.91,20.83,17.29,37.13,1.7872,-1.4401,0.9754,-0.1346
2026-06-02 08:00,0.04,量能状态,量能正常,78.97,10,1015,弱,4.43,47.78,52.22,29.06,27.39,38.33,3.8395,-1.0155,0.9922,-0.1252
