date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.08,波动状态,低波动启动,86.46,1,2804,中,9.77,45.11,54.89,7.49,0.0,47.11,1.2678,-0.5367,1.1134,-0.0297
2026-06-02 08:00,0.08,波动状态,低波动启动,86.46,3,2802,弱,1.5,50.75,49.25,20.09,3.5,45.15,3.4817,0.1655,1.0931,-0.043
2026-06-02 08:00,0.08,波动状态,低波动启动,86.46,5,2801,弱,6.32,53.16,46.84,26.74,13.03,41.56,5.0368,1.0693,1.0471,-0.0856
2026-06-02 08:00,0.08,波动状态,低波动启动,86.46,10,2799,中,8.04,54.02,45.98,35.37,22.08,40.26,8.5612,1.9305,1.0314,-0.1001
2026-06-02 08:00,0.08,短ATR状态,短ATR升温,100.0,1,2244,弱,5.08,47.46,52.54,8.96,0.31,50.85,1.5932,-0.3042,1.1743,0.0075
2026-06-02 08:00,0.08,短ATR状态,短ATR升温,100.0,3,2244,弱,1.6,50.8,49.2,20.63,6.73,43.54,3.5435,0.186,1.0735,-0.0643
2026-06-02 08:00,0.08,短ATR状态,短ATR升温,100.0,5,2244,弱,2.85,51.43,48.57,26.87,16.71,39.71,4.7452,0.511,1.0222,-0.1122
2026-06-02 08:00,0.08,短ATR状态,短ATR升温,100.0,10,2244,弱,0.45,49.78,50.22,33.38,27.81,37.39,6.8447,-0.1121,0.9917,-0.1373
2026-06-02 08:00,0.08,波动超额状态,振幅已超ATR,80.09,1,2039,弱,1.72,49.14,50.86,10.25,0.1,54.0,1.998,-0.083,1.2123,0.0422
2026-06-02 08:00,0.08,波动超额状态,振幅已超ATR,80.09,3,2039,弱,5.25,52.62,47.38,23.34,5.0,46.15,4.606,0.9157,1.1124,-0.0325
2026-06-02 08:00,0.08,波动超额状态,振幅已超ATR,80.09,5,2039,中,8.09,54.05,45.95,28.64,15.79,41.0,5.9168,1.2754,1.0325,-0.0932
2026-06-02 08:00,0.08,波动超额状态,振幅已超ATR,80.09,10,2038,弱,3.93,51.96,48.04,35.23,25.56,37.49,8.0387,0.9342,0.9991,-0.1291
2026-06-02 08:00,0.08,趋势状态,强趋势下行,100.0,1,2985,强,38.69,30.65,69.35,5.23,0.23,30.92,-0.2884,-1.9852,0.918,-0.1914
2026-06-02 08:00,0.08,趋势状态,强趋势下行,100.0,3,2984,强,35.92,32.04,67.96,12.03,15.01,30.9,-0.8623,-3.8656,0.9207,-0.2
2026-06-02 08:00,0.08,趋势状态,强趋势下行,100.0,5,2984,强,34.92,32.54,67.46,15.01,30.19,31.1,-1.1478,-5.1164,0.9283,-0.1976
2026-06-02 08:00,0.08,趋势状态,强趋势下行,100.0,10,2983,强,37.45,31.28,68.72,17.43,44.28,31.75,-2.4733,-7.9543,0.9208,-0.1873
2026-06-02 08:00,0.08,量能状态,放量,5.86,1,1431,弱,5.94,52.97,47.03,11.18,0.14,56.46,2.313,0.3702,1.2581,0.0813
2026-06-02 08:00,0.08,量能状态,放量,5.86,3,1431,中强,16.98,58.49,41.51,25.79,3.7,48.57,5.7647,2.5273,1.1456,-0.0111
2026-06-02 08:00,0.08,量能状态,放量,5.86,5,1431,中强,18.66,59.33,40.67,33.96,13.21,42.84,7.7244,3.2058,1.0656,-0.0751
2026-06-02 08:00,0.08,量能状态,放量,5.86,10,1431,中,14.61,57.3,42.7,39.76,20.55,38.36,10.7661,3.5115,1.0167,-0.1153
