date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-31 00:00,0.24,中值,middle,短期拉伸/回归,中值上侧偏离,1,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,5.02,0.858,0.4095,59.45,61.77,64.27,52.05,2470,52.51,47.49,6.84,51.82,40.32,59.68,0.0177,-0.0469
2026-05-31 00:00,0.24,中值,middle,短期拉伸/回归,中值上侧偏离,3,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.08,0.858,0.4095,59.45,61.77,64.27,52.05,2468,53.04,46.96,19.33,53.16,44.29,55.71,0.8448,-0.0631
2026-05-31 00:00,0.24,中值,middle,短期拉伸/回归,中值上侧偏离,5,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,6.74,0.858,0.4095,59.45,61.77,64.27,52.05,2466,53.37,46.63,29.12,54.46,47.16,52.84,1.6287,-0.0761
2026-05-31 00:00,0.24,中值,middle,短期拉伸/回归,中值上侧偏离,10,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,3.08,0.858,0.4095,59.45,61.77,64.27,52.05,2464,51.54,48.46,44.97,54.91,50.65,49.35,3.3265,-0.0442
2026-05-31 00:00,0.24,233MA,ma233,大周期天气过滤,233MA下侧偏离,1,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,10.64,-2.6598,-1.3153,53.65,53.01,51.54,51.25,987,44.68,55.32,4.15,47.11,39.51,60.49,-0.1653,0.0629
2026-05-31 00:00,0.24,233MA,ma233,大周期天气过滤,233MA下侧偏离,3,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,15.32,-2.6598,-1.3153,53.65,53.01,51.54,51.25,985,42.34,57.66,10.46,45.79,38.48,61.52,-0.294,0.1466
2026-05-31 00:00,0.24,233MA,ma233,大周期天气过滤,233MA下侧偏离,5,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中强,20.04,-2.6598,-1.3153,53.65,53.01,51.54,51.25,983,39.98,60.02,14.45,45.78,38.05,61.95,-0.2624,0.2416
2026-05-31 00:00,0.24,233MA,ma233,大周期天气过滤,233MA下侧偏离,10,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中强,27.4,-2.6598,-1.3153,53.65,53.01,51.54,51.25,978,36.3,63.7,21.98,45.3,43.05,56.95,1.2282,0.4909
