date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.22,波动状态,低波动启动,68.82,1,3557,中,10.94,44.53,55.47,5.79,0.0,46.33,1.1747,-0.4971,1.1062,-0.0388
2026-06-02 12:00,0.22,波动状态,低波动启动,68.82,3,3556,弱,2.19,51.1,48.9,17.29,2.42,43.95,2.9984,0.2037,1.0766,-0.0643
2026-06-02 12:00,0.22,波动状态,低波动启动,68.82,5,3555,弱,2.78,51.39,48.61,23.46,11.9,39.66,4.1944,0.3815,1.028,-0.1076
2026-06-02 12:00,0.22,波动状态,低波动启动,68.82,10,3551,中,8.81,54.41,45.59,33.65,21.57,38.21,7.5352,2.1925,1.0038,-0.1288
2026-06-02 12:00,0.22,短ATR状态,短ATR升温,100.0,1,2921,弱,7.29,46.35,53.65,7.22,0.0,48.44,1.4467,-0.3503,1.1354,-0.0208
2026-06-02 12:00,0.22,短ATR状态,短ATR升温,100.0,3,2920,弱,1.37,50.68,49.32,17.95,3.46,42.91,3.1066,0.1259,1.0539,-0.0905
2026-06-02 12:00,0.22,短ATR状态,短ATR升温,100.0,5,2919,弱,0.38,50.19,49.81,23.6,12.95,40.01,4.0424,0.0395,1.016,-0.1109
2026-06-02 12:00,0.22,短ATR状态,短ATR升温,100.0,10,2917,弱,4.01,47.99,52.01,29.55,26.64,35.96,4.7791,-0.9718,0.9534,-0.1587
2026-06-02 12:00,0.22,波动超额状态,振幅已超ATR,100.0,1,2606,弱,3.84,48.08,51.92,7.79,0.0,51.0,1.7144,-0.2035,1.168,0.0102
2026-06-02 12:00,0.22,波动超额状态,振幅已超ATR,100.0,3,2606,弱,4.91,52.46,47.54,19.22,3.11,44.36,3.5281,0.4975,1.0766,-0.0618
2026-06-02 12:00,0.22,波动超额状态,振幅已超ATR,100.0,5,2605,弱,2.42,51.21,48.79,24.57,13.44,39.5,4.3733,0.3278,1.0194,-0.1152
2026-06-02 12:00,0.22,波动超额状态,振幅已超ATR,100.0,10,2602,弱,1.84,50.92,49.08,32.4,25.56,35.36,6.2024,0.5637,0.9601,-0.1612
2026-06-02 12:00,0.22,趋势状态,强趋势下行,100.0,1,3588,强,35.67,32.16,67.84,5.04,0.0,33.28,-0.097,-1.7257,0.9447,-0.1778
2026-06-02 12:00,0.22,趋势状态,强趋势下行,100.0,3,3586,强,29.17,35.42,64.58,11.74,9.98,32.82,-0.2405,-3.0793,0.9395,-0.1823
2026-06-02 12:00,0.22,趋势状态,强趋势下行,100.0,5,3586,强,31.23,34.38,65.62,15.98,27.22,32.77,-0.5006,-4.0848,0.9363,-0.1873
2026-06-02 12:00,0.22,趋势状态,强趋势下行,100.0,10,3586,强,30.67,34.66,65.34,19.94,41.33,34.77,-0.9965,-6.8777,0.9501,-0.1761
2026-06-02 12:00,0.22,量能状态,放量,100.0,1,1949,弱,2.92,51.46,48.54,8.62,0.0,53.93,2.1001,0.1724,1.2059,0.0453
2026-06-02 12:00,0.22,量能状态,放量,100.0,3,1948,中,14.37,57.19,42.81,22.07,2.16,47.48,4.5476,1.4002,1.1244,-0.033
2026-06-02 12:00,0.22,量能状态,放量,100.0,5,1947,中,12.38,56.19,43.81,28.3,11.2,41.76,5.7504,1.7204,1.0395,-0.0943
2026-06-02 12:00,0.22,量能状态,放量,100.0,10,1947,中,9.19,54.6,45.4,34.62,21.21,33.85,7.4963,2.3028,0.9467,-0.1648
