component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR中性,5,5214,中强,20.87,39.57,60.43,15.65,18.74,36.0,0.0741,-2.779,0.9709,-0.1447,2026-06-01 16:00
短ATR状态,短ATR中性,10,5209,中强,16.68,41.66,58.34,23.8,33.46,36.71,0.8134,-3.7388,0.9815,-0.1417,2026-05-31 20:00
量能状态,放量,1,2423,弱,4.66,52.33,47.67,8.01,0.0,55.3,2.0032,0.1732,1.2135,0.0632,2026-05-30 12:00
量能状态,放量,3,2423,中,13.99,57.0,43.0,21.83,2.15,46.88,4.4143,1.438,1.1081,-0.0379,2026-05-30 12:00
量能状态,放量,5,2423,中强,15.06,57.53,42.47,28.52,8.71,42.63,5.9667,2.3172,1.0541,-0.0747,2026-05-30 12:00
量能状态,放量,10,2423,中,14.16,57.08,42.92,36.86,19.56,37.14,8.2312,3.15,0.9983,-0.1222,2026-05-30 12:00
量能状态,量能正常,1,5631,中强,23.6,38.2,61.8,4.35,0.09,39.3,0.224,-0.9828,1.0095,-0.1091,2026-06-02 00:00
量能状态,量能正常,3,5631,中,14.94,42.53,57.47,12.43,4.23,38.8,0.6935,-1.4434,1.0104,-0.1129,2026-06-02 00:00
量能状态,量能正常,5,5630,中,12.4,43.8,56.2,18.88,15.35,39.13,1.3301,-1.6835,1.0067,-0.1115,2026-06-01 12:00
量能状态,量能正常,10,5628,中,8.03,45.98,54.02,26.74,30.08,36.92,2.5516,-1.7974,0.9882,-0.1415,2026-05-31 12:00
量能状态,缩量,1,6415,强,45.66,27.17,72.83,2.46,0.08,26.19,3.615958396641372e+16,-2.0556,0.8184,-0.2517,2026-06-02 08:00
量能状态,缩量,3,6413,强,40.0,30.0,70.0,8.17,14.72,29.81,9.46664317742799e+16,-3.9909,0.8576,-0.2193,2026-06-01 20:00
量能状态,缩量,5,6412,强,37.71,31.14,68.86,12.21,29.32,31.14,1.367511420529013e+17,-5.2786,0.8816,-0.2057,2026-06-01 16:00
量能状态,缩量,10,6409,强,30.16,34.92,65.08,18.69,42.35,35.18,1.9429668743570006e+17,-6.8925,0.9197,-0.1643,2026-05-31 20:00
趋势状态,强趋势上行,1,3570,弱,1.57,49.22,50.78,6.83,0.03,49.05,1.3261,-0.0883,1.139,-0.0093,2026-05-31 20:00
趋势状态,强趋势上行,3,3570,中,10.03,55.01,44.99,19.8,2.75,45.01,3.3952,0.894,1.0934,-0.0503,2026-05-31 20:00
趋势状态,强趋势上行,5,3570,中,12.1,56.05,43.95,27.39,9.8,42.52,5.0912,1.8403,1.0629,-0.0776,2026-05-31 20:00
趋势状态,强趋势上行,10,3570,中,13.45,56.72,43.28,36.5,20.22,39.13,7.7682,2.9768,1.0155,-0.109,2026-05-31 20:00
趋势状态,强趋势下行,1,3913,强,34.42,32.79,67.21,4.27,0.23,36.29,-0.1162,-1.4889,0.9644,-0.1515,2026-06-02 08:00
趋势状态,强趋势下行,3,3911,强,28.3,35.85,64.15,11.07,9.03,34.85,-0.3911,-2.9818,0.9452,-0.1622,2026-05-28 08:00
