date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.3,波动状态,低波动启动,82.38,1,938,弱,4.26,47.87,52.13,6.82,0.0,48.83,1.4354,-0.2005,1.1366,-0.0149
2026-06-02 08:00,0.3,波动状态,低波动启动,82.38,3,936,中,8.12,54.06,45.94,17.09,1.6,47.54,3.249,0.8328,1.0867,-0.0272
2026-06-02 08:00,0.3,波动状态,低波动启动,82.38,5,935,中,9.95,54.97,45.03,25.45,9.3,42.35,4.5117,1.3868,1.0383,-0.0759
2026-06-02 08:00,0.3,波动状态,低波动启动,82.38,10,934,中,14.13,57.07,42.93,35.55,19.16,39.51,6.5707,3.5506,1.0138,-0.1104
2026-06-02 08:00,0.3,短ATR状态,短ATR升温,100.0,1,998,弱,5.01,47.49,52.51,6.31,0.0,49.3,1.229,-0.3234,1.1273,-0.0092
2026-06-02 08:00,0.3,短ATR状态,短ATR升温,100.0,3,998,弱,2.61,51.3,48.7,16.93,4.71,44.59,2.5111,0.3034,1.055,-0.0533
2026-06-02 08:00,0.3,短ATR状态,短ATR升温,100.0,5,998,弱,6.81,53.41,46.59,23.95,14.03,41.18,3.2356,0.6722,1.0232,-0.0813
2026-06-02 08:00,0.3,短ATR状态,短ATR升温,100.0,10,998,弱,5.01,52.51,47.49,33.57,25.15,37.78,4.6214,1.1856,0.9855,-0.1299
2026-06-02 08:00,0.3,波动超额状态,振幅已超ATR,100.0,1,904,弱,1.33,49.34,50.66,7.74,0.0,52.1,1.6325,-0.119,1.1648,0.0195
2026-06-02 08:00,0.3,波动超额状态,振幅已超ATR,100.0,3,903,弱,6.53,53.27,46.73,18.16,3.54,47.62,3.0836,0.6841,1.0676,-0.0254
2026-06-02 08:00,0.3,波动超额状态,振幅已超ATR,100.0,5,903,弱,6.31,53.16,46.84,25.69,13.18,41.09,3.7958,0.8558,1.0111,-0.0915
2026-06-02 08:00,0.3,波动超额状态,振幅已超ATR,100.0,10,902,弱,4.66,52.33,47.67,34.59,24.39,35.92,4.681,1.2391,0.975,-0.1411
2026-06-02 08:00,0.3,趋势状态,强趋势下行,100.0,1,1447,强,37.39,31.31,68.69,3.8,0.0,30.68,-0.4503,-1.8774,0.9076,-0.2022
2026-06-02 08:00,0.3,趋势状态,强趋势下行,100.0,3,1447,强,35.45,32.27,67.73,8.91,12.72,32.0,-1.2566,-3.7304,0.9262,-0.1943
2026-06-02 08:00,0.3,趋势状态,强趋势下行,100.0,5,1446,强,37.62,31.19,68.81,12.38,29.53,32.37,-1.9718,-4.9941,0.9213,-0.1935
2026-06-02 08:00,0.3,趋势状态,强趋势下行,100.0,10,1441,强,35.18,32.41,67.59,17.49,43.37,34.42,-3.5528,-7.9069,0.945,-0.1675
2026-06-02 08:00,0.3,量能状态,放量,75.64,1,693,弱,3.03,51.52,48.48,8.37,0.0,55.27,1.7446,0.1698,1.1929,0.0402
2026-06-02 08:00,0.3,量能状态,放量,75.64,3,693,中,14.0,57.0,43.0,19.91,2.6,49.21,3.63,1.4597,1.098,-0.018
2026-06-02 08:00,0.3,量能状态,放量,75.64,5,692,中强,15.61,57.8,42.2,27.6,11.27,40.61,4.3304,2.3152,1.0153,-0.0902
2026-06-02 08:00,0.3,量能状态,放量,75.64,10,692,中,10.98,55.49,44.51,35.4,21.1,39.45,5.7505,2.5736,0.9978,-0.1089
