date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-17,0,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,20,-26.3193,-1.9404,22.33,39.06,7.81,7.81,30,40,60,0,36.67,43.33,56.67,-0.4461,0.0481
2026-05-17,0,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,7.14,-26.3193,-1.9404,22.33,39.06,7.81,7.81,28,46.43,53.57,0,39.29,35.71,64.29,-1.8914,0.0503
2026-05-17,0,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,0,-26.3193,-1.9404,22.33,39.06,7.81,7.81,26,50,50,0,42.31,42.31,57.69,-3.6123,-0.0152
2026-05-17,0,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,33.34,-26.3193,-1.9404,22.33,39.06,7.81,7.81,21,33.33,66.67,0,14.29,47.62,52.38,-5.4951,0.1654
2026-05-17,0,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,58.62,-60.1429,-8.1969,0,23.44,1.56,29.69,29,20.69,79.31,0,34.48,44.83,55.17,-0.455,0.2265
2026-05-17,0,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,62.96,-60.1429,-8.1969,0,23.44,1.56,29.69,27,18.52,81.48,0,40.74,37.04,62.96,-1.822,0.6364
2026-05-17,0,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,100,-60.1429,-8.1969,0,23.44,1.56,29.69,25,0,100,0,44,40,60,-3.9291,0.9822
2026-05-17,0,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,100,-60.1429,-8.1969,0,23.44,1.56,29.69,20,0,100,0,15,45,55,-6.1899,1.848
