date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01 16:00,8.12,黄偏绿,低吸均值回归,32,绿灯,绿灯,79.82,3,5031,100,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,1.6061,12.73,1.4421,85.59,0.4421,振幅已超ATR,短ATR中性,1.8479,1.59,1.5974,1.6773,1.1017,0.9479,48.49,51.51,41.09,中值下侧偏离,-0.6366,-0.3989,42.28,56.67,233MA下侧极端,-8.1939,-5.5572,43.4,52.24,弱趋势下行,-1.9598,down,4,量能正常,1.1416,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
