component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,5,928,强,26.29,36.85,63.15,13.25,22.2,36.53,-0.3933,-3.6744,0.9483,-0.1587,2026-05-23 08:00
波动状态,常态波动,10,928,强,28.88,35.56,64.44,18.43,38.47,33.94,-1.4568,-5.5885,0.9377,-0.1601,2026-05-23 08:00
波动状态,低波动启动,1,2223,中,14.08,42.96,57.04,7.33,0.04,46.11,1.0917,-0.6944,1.0941,-0.0422,2026-06-02 00:00
波动状态,低波动启动,3,2221,弱,1.04,50.52,49.48,17.56,4.23,44.21,2.5931,0.1363,1.0673,-0.0633,2026-06-01 00:00
波动状态,低波动启动,5,2220,弱,4.86,52.43,47.57,23.51,11.98,41.85,4.0688,0.6322,1.0412,-0.0817,2026-05-31 16:00
波动状态,低波动启动,10,2219,弱,6.89,53.45,46.55,31.73,20.28,38.85,7.0859,1.441,1.0109,-0.11,2026-05-29 08:00
波动状态,高波动扩张,1,408,中强,24.02,37.99,62.01,9.31,0.25,45.34,0.7389,-1.6917,1.0628,-0.0522,2026-02-11 08:00
波动状态,高波动扩张,3,408,强,25.0,37.5,62.5,12.75,15.93,31.86,0.1919,-3.0192,0.9404,-0.1593,2026-02-11 08:00
波动状态,高波动扩张,5,408,强,32.84,33.58,66.42,15.44,27.7,30.88,-1.1017,-4.9755,0.8973,-0.2039,2026-02-11 08:00
波动状态,高波动扩张,10,408,强,38.24,30.88,69.12,15.93,45.59,27.7,-4.5873,-8.6504,0.8869,-0.2082,2026-02-11 08:00
波动状态,高波动冷却,1,527,强,44.59,27.7,72.3,4.93,1.52,20.11,-1.5348,-2.8106,0.788,-0.2832,2026-02-11 16:00
波动状态,高波动冷却,3,527,强,51.8,24.1,75.9,7.97,25.24,22.77,-4.0376,-6.0953,0.8104,-0.2558,2026-02-11 16:00
波动状态,高波动冷却,5,527,强,54.08,22.96,77.04,7.4,44.59,25.62,-6.5312,-8.4456,0.8622,-0.222,2026-02-11 16:00
波动状态,高波动冷却,10,527,强,65.09,17.46,82.54,8.92,63.76,30.74,-10.7662,-13.8577,0.8821,-0.2114,2026-02-11 16:00
短ATR状态,短ATR降温,1,2254,强,35.94,32.03,67.97,3.82,0.22,30.52,-0.5167,-1.8975,0.8966,-0.2052,2026-06-01 16:00
短ATR状态,短ATR降温,3,2253,强,30.05,34.98,65.02,9.5,11.81,32.89,-1.0862,-3.1709,0.9329,-0.1711,2026-06-01 08:00
短ATR状态,短ATR降温,5,2251,强,26.97,36.52,63.48,13.19,24.92,35.94,-1.2163,-3.6392,0.9655,-0.1481,2026-05-31 16:00
短ATR状态,短ATR降温,10,2246,强,25.2,37.4,62.6,18.43,36.2,37.58,-0.7516,-5.2722,0.9805,-0.1273,2026-05-30 00:00
短ATR状态,短ATR升温,1,1561,中,11.47,44.27,55.73,8.65,0.06,48.81,1.3621,-0.5602,1.1301,-0.0162,2026-05-16 00:00
短ATR状态,短ATR升温,3,1561,弱,1.22,49.39,50.61,19.22,6.53,43.95,2.8854,-0.128,1.065,-0.0662,2026-05-16 00:00
短ATR状态,短ATR升温,5,1561,弱,0.83,50.42,49.58,23.64,14.35,42.28,3.9394,0.1414,1.03,-0.088,2026-05-16 00:00
短ATR状态,短ATR升温,10,1561,弱,4.55,52.27,47.73,32.03,24.73,39.91,6.2285,0.8836,1.0088,-0.112,2026-05-16 00:00
短ATR状态,短ATR中性,1,2307,强,28.31,35.85,64.15,4.94,0.22,36.8,-0.0054,-1.3822,0.9726,-0.1264,2026-06-02 00:00
短ATR状态,短ATR中性,3,2306,中强,17.35,41.33,58.67,12.58,7.63,37.81,0.4914,-1.6748,0.9814,-0.1247,2026-05-29 08:00
短ATR状态,短ATR中性,5,2306,中强,15.0,42.5,57.5,17.74,17.39,35.99,0.9978,-2.0385,0.9737,-0.1304,2026-05-29 08:00
短ATR状态,短ATR中性,10,2306,中,13.7,43.15,56.85,23.55,29.05,36.04,1.7888,-2.5316,0.9741,-0.1377,2026-05-29 08:00
量能状态,放量,1,962,弱,1.87,49.06,50.94,9.67,0.0,55.61,1.9863,-0.1429,1.2039,0.0794,2026-05-27 08:00
量能状态,放量,3,962,中,11.43,55.72,44.28,21.41,3.64,47.19,3.9071,1.2802,1.1091,-0.0324,2026-05-27 08:00
量能状态,放量,5,962,中强,15.59,57.8,42.2,27.75,10.4,44.8,5.4425,2.0595,1.0636,-0.0538,2026-05-27 08:00
量能状态,放量,10,962,中,14.76,57.38,42.62,37.63,19.33,39.4,8.9715,3.5356,1.0136,-0.121,2026-05-27 08:00
量能状态,量能正常,1,2726,中强,23.62,38.19,61.81,5.47,0.11,39.73,0.288,-1.1836,1.0102,-0.109,2026-06-02 00:00
量能状态,量能正常,3,2724,中,14.24,42.88,57.12,13.44,7.56,38.44,0.9484,-1.5303,0.9979,-0.1173,2026-06-01 08:00
量能状态,量能正常,5,2723,中,12.82,43.59,56.41,18.44,17.19,36.76,1.4378,-1.6802,0.973,-0.1348,2026-05-29 08:00
量能状态,量能正常,10,2723,中,11.13,44.44,55.56,24.13,29.53,36.76,2.1681,-2.1773,0.9789,-0.1279,2026-05-29 08:00
量能状态,缩量,1,2434,强,40.26,29.87,70.13,3.82,0.33,27.98,-0.7176,-2.0013,0.8697,-0.2175,2026-06-01 00:00
量能状态,缩量,3,2434,强,33.61,33.2,66.8,9.53,12.45,32.79,-1.2949,-3.5254,0.9212,-0.1782,2026-06-01 00:00
量能状态,缩量,5,2433,强,30.46,34.77,65.23,12.58,25.4,35.64,-1.4132,-4.0856,0.9675,-0.1433,2026-05-31 16:00
量能状态,缩量,10,2428,强,26.77,36.61,63.39,18.04,36.2,37.81,-0.9781,-5.3725,0.9813,-0.1335,2026-05-30 00:00
趋势状态,强趋势上行,1,2077,中,10.06,44.97,55.03,6.31,0.05,47.91,0.9877,-0.4288,1.0963,-0.027,2026-05-14 16:00
趋势状态,强趋势上行,3,2077,中,8.04,54.02,45.98,17.72,2.94,45.88,2.6657,0.8253,1.0814,-0.0506,2026-05-14 16:00
趋势状态,强趋势上行,5,2077,中,14.11,57.05,42.95,24.7,7.94,46.36,4.1305,1.643,1.0672,-0.0465,2026-05-14 16:00
趋势状态,强趋势上行,10,2077,中强,18.25,59.12,40.88,33.7,15.26,42.61,7.2378,3.1087,1.043,-0.0754,2026-05-14 16:00
趋势状态,强趋势下行,1,2236,强,38.1,30.95,69.05,6.31,0.36,30.55,-0.232,-2.0821,0.9188,-0.1913,2026-06-01 08:00
趋势状态,强趋势下行,3,2236,强,36.05,31.98,68.02,10.87,15.38,31.22,-0.9302,-3.7568,0.9166,-0.1846,2026-06-01 08:00
趋势状态,强趋势下行,5,2234,强,37.42,31.29,68.71,13.12,29.5,31.33,-1.3929,-5.2462,0.9229,-0.1797,2026-05-31 08:00
趋势状态,强趋势下行,10,2232,强,37.19,31.41,68.59,16.49,44.44,32.44,-2.6908,-7.8749,0.931,-0.1743,2026-05-30 00:00
趋势状态,趋势不明,1,633,强,27.33,36.33,63.67,3.63,0.0,35.55,0.0411,-1.553,0.9521,-0.1566,2026-06-01 16:00
趋势状态,趋势不明,3,632,中强,24.05,37.97,62.03,10.6,7.28,34.02,0.1566,-2.2885,0.9384,-0.1664,2026-05-22 08:00
趋势状态,趋势不明,5,632,中强,17.09,41.46,58.54,14.24,19.3,36.71,0.5385,-2.7933,0.9765,-0.1352,2026-05-22 08:00
趋势状态,趋势不明,10,632,中强,17.41,41.3,58.7,22.78,31.33,37.5,2.8326,-4.0519,0.9923,-0.1273,2026-05-22 08:00
趋势状态,弱趋势混合,1,585,强,31.28,34.36,65.64,3.76,0.34,33.85,-0.5726,-1.7458,0.9271,-0.1752,2026-05-21 16:00
趋势状态,弱趋势混合,3,585,中强,21.37,39.32,60.68,10.26,10.77,37.78,-0.9117,-2.2965,0.9598,-0.1419,2026-05-21 16:00
趋势状态,弱趋势混合,5,585,中强,23.76,38.12,61.88,15.73,20.51,35.21,-0.9264,-2.9514,0.959,-0.1567,2026-05-21 16:00
趋势状态,弱趋势混合,10,585,强,28.21,35.9,64.1,19.15,32.48,38.46,-0.9213,-5.0978,0.9631,-0.1262,2026-05-21 16:00
趋势状态,弱趋势上行,1,271,强,32.84,33.58,66.42,3.32,0.0,38.75,-0.1929,-1.1414,0.9801,-0.1306,2026-05-15 00:00
趋势状态,弱趋势上行,3,271,中强,15.13,42.44,57.56,12.92,1.85,45.02,0.9973,-1.5159,1.021,-0.0605,2026-05-15 00:00
趋势状态,弱趋势上行,5,271,中,14.39,42.8,57.2,16.97,14.76,34.32,2.142,-1.4618,0.9709,-0.161,2026-05-15 00:00
趋势状态,弱趋势上行,10,271,弱,4.8,47.6,52.4,26.94,22.88,36.16,5.0272,-0.8141,0.9729,-0.1258,2026-05-15 00:00
趋势状态,弱趋势下行,1,320,强,42.5,28.75,71.25,2.81,0.0,29.06,-0.6947,-1.9001,0.8959,-0.199,2026-06-02 00:00
趋势状态,弱趋势下行,3,319,强,43.57,28.21,71.79,9.72,7.84,28.21,-0.3213,-3.686,0.9421,-0.1943,2026-05-31 16:00
趋势状态,弱趋势下行,5,319,强,34.8,32.6,67.4,12.85,25.08,32.92,-0.419,-5.1203,0.9624,-0.1767,2026-05-31 16:00
趋势状态,弱趋势下行,10,316,中强,22.78,38.61,61.39,18.99,34.81,40.82,1.6419,-4.667,1.0272,-0.0949,2026-05-23 16:00
