date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-17,76377.7,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,12.28,-3.2737,-0.3599,35.22,39.4,38.48,38.48,57,43.86,56.14,7.02,50.88,42.11,57.89,1.2658,0.0193
2026-05-17,76377.7,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,5.26,-3.2737,-0.3599,35.22,39.4,38.48,38.48,57,47.37,52.63,22.81,52.63,40.35,59.65,1.1539,0.0912
2026-05-17,76377.7,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,36.84,-3.2737,-0.3599,35.22,39.4,38.48,38.48,57,31.58,68.42,26.32,50.88,43.86,56.14,1.9995,0.2282
2026-05-17,76377.7,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,63.64,-3.2737,-0.3599,35.22,39.4,38.48,38.48,55,18.18,81.82,45.45,47.27,45.45,54.55,2.1181,0.7112
2026-05-17,76377.7,233MA,ma233,大周期天气过滤,233MA上侧极端,1,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,弱,1.54,32.1646,2.5879,43.56,37.1,41.24,29.72,130,49.23,50.77,0,50.77,46.92,53.08,0.1317,0.0197
2026-05-17,76377.7,233MA,ma233,大周期天气过滤,233MA上侧极端,3,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,弱,3.12,32.1646,2.5879,43.56,37.1,41.24,29.72,128,51.56,48.44,0,51.56,47.66,52.34,1.8728,-0.0435
2026-05-17,76377.7,233MA,ma233,大周期天气过滤,233MA上侧极端,5,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,弱,9.52,32.1646,2.5879,43.56,37.1,41.24,29.72,126,54.76,45.24,0,46.03,52.38,47.62,3.9745,-0.127
2026-05-17,76377.7,233MA,ma233,大周期天气过滤,233MA上侧极端,10,大周期强势高位,趋势过滤,不把高乖离直接当做空信号，更多提示追高风险,强势区可以长期维持在 233MA 上方,中,17.46,32.1646,2.5879,43.56,37.1,41.24,29.72,126,58.73,41.27,1.59,50,65.08,34.92,9.2657,-0.6196
