component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,量能正常,3,629,中,13.2,43.4,56.6,15.1,6.04,37.2,2.3439,-1.2841,0.984,-0.1152,2026-05-31 16:00
量能状态,量能正常,5,629,中,13.51,43.24,56.76,21.62,17.97,38.95,3.1921,-1.5829,0.9747,-0.1326,2026-05-31 16:00
量能状态,量能正常,10,628,弱,7.96,46.02,53.98,28.98,28.66,35.99,6.0666,-1.5495,0.9701,-0.1523,2026-05-29 00:00
量能状态,缩量,1,1024,强,39.26,30.37,69.63,3.81,0.0,27.25,-0.6265,-1.9383,0.8645,-0.2281,2026-05-31 00:00
量能状态,缩量,3,1024,强,40.23,29.88,70.12,8.69,11.33,30.08,-1.6458,-3.9567,0.8925,-0.2119,2026-05-31 00:00
量能状态,缩量,5,1024,强,37.89,31.05,68.95,11.62,29.59,32.23,-2.0738,-5.1029,0.9339,-0.1866,2026-05-31 00:00
量能状态,缩量,10,1021,强,33.79,33.1,66.9,19.39,40.06,35.65,-1.8104,-6.0219,0.9611,-0.1538,2026-05-30 00:00
趋势状态,强趋势上行,1,493,弱,0.61,49.7,50.3,8.52,0.0,51.72,1.8098,-0.0249,1.1521,0.0184,2026-06-02 00:00
趋势状态,强趋势上行,3,491,中强,23.83,61.91,38.09,22.0,2.65,47.66,5.1024,1.8148,1.1089,-0.0426,2026-05-11 00:00
趋势状态,强趋势上行,5,491,中强,23.01,61.51,38.49,31.16,8.76,45.62,7.7186,3.3901,1.0641,-0.0582,2026-05-11 00:00
趋势状态,强趋势上行,10,491,中强,23.83,61.91,38.09,39.1,15.27,35.85,10.6184,4.4517,0.9518,-0.1392,2026-05-11 00:00
趋势状态,强趋势下行,1,907,强,41.35,29.33,70.67,4.96,0.0,29.22,-0.3216,-2.1051,0.8883,-0.2285,2026-05-30 16:00
趋势状态,强趋势下行,3,907,强,45.53,27.23,72.77,9.7,13.89,30.21,-1.1873,-4.3713,0.899,-0.2155,2026-05-30 16:00
趋势状态,强趋势下行,5,907,强,45.09,27.45,72.55,12.57,32.86,30.43,-1.9344,-6.1731,0.8838,-0.2155,2026-05-30 16:00
趋势状态,强趋势下行,10,905,强,43.2,28.4,71.6,18.34,45.19,35.14,-3.0958,-7.9322,0.9273,-0.1804,2026-05-30 00:00
趋势状态,趋势不明,1,199,强,30.65,34.67,65.33,3.52,0.0,33.67,-0.0356,-1.1584,0.9401,-0.1457,2026-06-01 00:00
趋势状态,趋势不明,3,199,强,27.64,36.18,63.82,10.05,5.03,33.67,0.1975,-2.5109,0.9355,-0.1547,2026-06-01 00:00
