component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势上行,3,1566,弱,0.38,50.19,49.81,15.9,3.26,42.78,2.0831,0.0374,1.06,-0.0778,2026-05-22 08:00
趋势状态,强趋势上行,5,1566,中,8.68,54.34,45.66,23.69,10.34,42.08,3.499,1.1017,1.0503,-0.0838,2026-05-22 08:00
趋势状态,强趋势上行,10,1566,中,14.69,57.34,42.66,34.23,18.26,38.63,5.712,2.7944,1.0114,-0.1283,2026-05-22 08:00
趋势状态,强趋势下行,1,1723,中,11.09,44.46,55.54,5.22,0.06,36.04,0.8258,-0.5588,0.9892,-0.1539,2026-05-29 20:00
趋势状态,强趋势下行,3,1723,中强,21.88,39.06,60.94,13.12,9.58,33.37,0.6889,-2.2157,0.9503,-0.1798,2026-05-29 20:00
趋势状态,强趋势下行,5,1723,中强,22.46,38.77,61.23,16.66,24.96,32.27,0.2951,-3.3667,0.9306,-0.1931,2026-05-29 20:00
趋势状态,强趋势下行,10,1720,强,28.72,35.64,64.36,20.23,42.44,30.81,-1.1583,-6.6199,0.9137,-0.2098,2026-05-29 08:00
趋势状态,趋势不明,1,2023,强,35.64,32.18,67.82,3.41,0,30.75,-0.3321,-1.4932,0.9328,-0.2089,2026-05-30 16:00
趋势状态,趋势不明,3,2022,强,26.9,36.55,63.45,10.24,7.27,33.09,-0.4732,-2.6153,0.9565,-0.1809,2026-05-26 08:00
趋势状态,趋势不明,5,2022,中强,20.28,39.86,60.14,16.62,21.32,36.89,-0.0797,-3.0808,0.9933,-0.1552,2026-05-26 08:00
趋势状态,趋势不明,10,2022,中,10.48,44.76,55.24,26.41,31.9,39.12,1.9025,-1.8862,1.0219,-0.128,2026-05-26 08:00
趋势状态,弱趋势混合,1,341,强,36.66,31.67,68.33,2.05,0,28.15,-0.7802,-1.7239,0.8801,-0.2499,2026-05-30 12:00
趋势状态,弱趋势混合,3,341,强,35.48,32.26,67.74,7.62,9.97,33.72,-1.6275,-3.0572,0.9425,-0.1934,2026-05-30 12:00
趋势状态,弱趋势混合,5,339,强,36.87,31.56,68.44,11.21,25.07,27.14,-2.4089,-4.6244,0.8961,-0.2214,2026-05-30 04:00
趋势状态,弱趋势混合,10,338,强,34.91,32.54,67.46,16.86,44.08,30.77,-4.0421,-7.1263,0.9171,-0.187,2026-05-23 16:00
趋势状态,弱趋势上行,1,891,强,28.4,35.8,64.2,3.59,0,35.91,-0.1745,-1.2129,0.9793,-0.153,2026-05-25 12:00
趋势状态,弱趋势上行,3,891,中,12.01,44,56,10.21,4.94,38.72,0.6164,-1.1048,1.0174,-0.1246,2026-05-25 12:00
趋势状态,弱趋势上行,5,891,弱,6.17,46.91,53.09,16.84,13.36,37.49,1.7542,-0.458,1.0148,-0.1246,2026-05-25 12:00
趋势状态,弱趋势上行,10,891,弱,1.23,50.62,49.38,29.07,19.64,38.95,5.0881,0.1542,1.0254,-0.1235,2026-05-25 12:00
趋势状态,弱趋势下行,1,1222,强,26.35,36.82,63.18,3.52,0,31.34,-0.1664,-1.1698,0.9255,-0.2051,2026-05-30 20:00
趋势状态,弱趋势下行,3,1221,强,25.14,37.43,62.57,11.63,7.94,34.15,0.2125,-2.3159,0.9586,-0.1845,2026-05-30 00:00
趋势状态,弱趋势下行,5,1221,强,25.96,37.02,62.98,16.46,20.31,33.01,0.2654,-3.5353,0.9524,-0.2015,2026-05-30 00:00
趋势状态,弱趋势下行,10,1220,中强,23.28,38.36,61.64,23.69,36.31,33.77,1.2381,-5.3122,0.9661,-0.1739,2026-05-27 04:00
余动能状态,动能已超ATR,1,1873,弱,6.99,53.5,46.5,7.37,0.11,49.23,1.6989,0.3524,1.156,-0.0136,2026-05-29 12:00
余动能状态,动能已超ATR,3,1873,弱,0.91,50.45,49.55,17.51,4.11,39.4,2.927,0.1269,1.0337,-0.1158,2026-05-29 12:00
