date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.22,波动状态,高波动扩张,64.08,1,1049,中,14.39,42.8,57.2,9.15,0.38,46.62,1.1276,-0.9162,1.1335,-0.0467
2026-06-02 08:00,0.22,波动状态,高波动扩张,64.08,3,1048,中强,16.03,41.98,58.02,19.18,9.83,38.26,2.0617,-1.9559,1.0368,-0.1253
2026-06-02 08:00,0.22,波动状态,高波动扩张,64.08,5,1046,中强,15.3,42.35,57.65,22.37,23.61,34.7,2.0907,-3.2398,0.9698,-0.169
2026-06-02 08:00,0.22,波动状态,高波动扩张,64.08,10,1041,强,26.22,36.89,63.11,24.3,41.98,30.55,0.7167,-6.8483,0.91,-0.2158
2026-06-02 08:00,0.22,短ATR状态,短ATR升温,100.0,1,2283,弱,3.55,48.23,51.77,8.32,0.09,52.83,1.7395,-0.1629,1.1994,0.0285
2026-06-02 08:00,0.22,短ATR状态,短ATR升温,100.0,3,2281,弱,1.89,50.94,49.06,20.78,4.52,44.67,3.9233,0.2032,1.0949,-0.0596
2026-06-02 08:00,0.22,短ATR状态,短ATR升温,100.0,5,2279,弱,1.18,50.59,49.41,25.71,15.49,39.05,4.9704,0.1074,1.0302,-0.1211
2026-06-02 08:00,0.22,短ATR状态,短ATR升温,100.0,10,2274,弱,0.88,49.56,50.44,33.42,27.97,38.92,7.6601,-0.1378,1.0225,-0.1404
2026-06-02 08:00,0.22,波动超额状态,接近一倍ATR,48.89,1,2781,强,26.07,36.97,63.03,4.78,0.11,38.62,0.228,-1.1347,1.0014,-0.1134
2026-06-02 08:00,0.22,波动超额状态,接近一倍ATR,48.89,3,2780,中强,18.85,40.58,59.42,13.63,6.4,36.58,0.6973,-1.9421,0.996,-0.1445
2026-06-02 08:00,0.22,波动超额状态,接近一倍ATR,48.89,5,2779,中强,16.44,41.78,58.22,18.86,20.19,37.14,1.4574,-2.4238,0.9972,-0.1452
2026-06-02 08:00,0.22,波动超额状态,接近一倍ATR,48.89,10,2777,中,13.14,43.43,56.57,26.32,32.7,36.08,3.0362,-2.6639,0.9798,-0.1445
2026-06-02 08:00,0.22,趋势状态,强趋势上行,100.0,1,2362,弱,3.47,48.26,51.74,7.15,0.04,50.34,1.4235,-0.1444,1.1652,0.0036
2026-06-02 08:00,0.22,趋势状态,强趋势上行,100.0,3,2360,中,10.34,55.17,44.83,20.59,3.6,47.97,4.0331,1.0005,1.1281,-0.0287
2026-06-02 08:00,0.22,趋势状态,强趋势上行,100.0,5,2358,中,11.7,55.85,44.15,28.2,11.49,44.61,5.976,1.8311,1.0868,-0.0613
2026-06-02 08:00,0.22,趋势状态,强趋势上行,100.0,10,2353,中强,15.85,57.93,42.07,38.16,20.36,41.14,10.1471,3.4268,1.0482,-0.1055
2026-06-02 08:00,0.22,量能状态,缩量,22.19,1,3723,强,48.54,25.73,74.27,2.55,0.03,22.88,12873686.84,-2.2819,0.7829,-0.2776
2026-06-02 08:00,0.22,量能状态,缩量,22.19,3,3721,强,46.3,26.85,73.15,7.58,17.74,27.09,36402211.8765,-4.6443,0.826,-0.2451
2026-06-02 08:00,0.22,量能状态,缩量,22.19,5,3721,强,41.9,29.05,70.95,11.05,33.46,30.37,54535716.2956,-6.1912,0.87,-0.2158
2026-06-02 08:00,0.22,量能状态,缩量,22.19,10,3721,强,36.15,31.93,68.07,17.9,46.14,31.17,83668608.5582,-8.4051,0.8863,-0.2014
