date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,2.8,黄偏绿,低吸均值回归,82.92,绿灯,绿灯,100.0,3,228,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,3.3712,22.12,1.6733,91.85,0.6733,振幅已超ATR,短ATR中性,3.9413,3.3192,3.3516,3.512,1.1223,0.9451,48.83,51.17,39.04,中值下侧极端,-7.998,-2.5787,27.6,90.71,233MA下侧极端,-16.9907,-6.0716,39.32,51.56,强趋势下行,-11.6256,down,4,量能正常,1.4252,低波动启动 / 振幅已超ATR / 短期过冷 / 大周期弱势深水区
