component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动扩张,3,643,中,12.29,43.86,56.14,16.49,10.73,40.44,1.344,-1.6895,1.0087,-0.0985,2026-05-31 00:00
波动状态,高波动扩张,5,643,中强,15.09,42.46,57.54,19.28,23.02,35.15,1.173,-2.5251,0.9499,-0.1525,2026-05-31 00:00
波动状态,高波动扩张,10,641,中强,23.24,38.38,61.62,23.87,38.85,32.92,0.1086,-5.9286,0.9273,-0.1889,2026-05-29 08:00
波动状态,高波动冷却,1,825,强,42.79,28.61,71.39,2.79,0.24,23.76,-1.1482,-2.5846,0.8225,-0.2628,2026-06-01 08:00
波动状态,高波动冷却,3,825,强,49.33,25.33,74.67,6.06,19.15,25.45,-3.2147,-5.0988,0.8409,-0.2662,2026-06-01 08:00
波动状态,高波动冷却,5,824,强,50.73,24.64,75.36,8.62,36.77,29.37,-4.501,-7.1556,0.8795,-0.2181,2026-05-31 16:00
波动状态,高波动冷却,10,821,强,53.96,23.02,76.98,12.91,53.11,31.3,-6.9676,-10.8246,0.9084,-0.1851,2026-05-30 00:00
短ATR状态,短ATR降温,1,1732,强,37.07,31.47,68.53,3.46,0.0,28.46,-0.5493,-1.8106,0.8893,-0.2007,2026-05-26 00:00
短ATR状态,短ATR降温,3,1732,强,29.45,35.28,64.72,9.35,10.1,32.79,-1.0517,-3.0763,0.9309,-0.1629,2026-05-26 00:00
短ATR状态,短ATR降温,5,1732,强,27.83,36.09,63.91,14.26,22.52,35.51,-1.247,-3.4146,0.9501,-0.1442,2026-05-26 00:00
短ATR状态,短ATR降温,10,1732,中强,24.71,37.64,62.36,19.52,35.57,36.09,-1.371,-4.8717,0.9746,-0.1298,2026-05-26 00:00
短ATR状态,短ATR升温,1,1179,弱,1.27,49.36,50.64,7.38,0.0,51.57,1.387,-0.088,1.14,0.0137,2026-05-31 08:00
短ATR状态,短ATR升温,3,1179,弱,7.89,53.94,46.06,19.51,4.16,46.06,3.1837,0.6934,1.073,-0.0437,2026-05-31 08:00
短ATR状态,短ATR升温,5,1179,中,12.64,56.32,43.68,26.72,11.45,44.44,4.5198,1.7682,1.0571,-0.0625,2026-05-31 08:00
短ATR状态,短ATR升温,10,1176,中,11.22,55.61,44.39,35.8,21.34,40.14,7.1945,2.4794,1.0059,-0.1156,2026-05-30 00:00
短ATR状态,短ATR中性,1,1719,强,28.21,35.89,64.11,3.9,0.12,37.06,0.0001,-1.213,0.9645,-0.132,2026-06-02 00:00
短ATR状态,短ATR中性,3,1717,中强,20.68,39.66,60.34,11.71,7.4,36.52,0.2457,-2.066,0.9689,-0.1466,2026-06-01 08:00
短ATR状态,短ATR中性,5,1715,中强,21.75,39.13,60.87,16.27,18.95,34.87,0.6348,-2.6828,0.9606,-0.1527,2026-05-31 16:00
短ATR状态,短ATR中性,10,1713,中强,15.94,42.03,57.97,25.51,31.87,37.3,1.7002,-3.5846,0.9716,-0.1341,2026-05-26 16:00
量能状态,放量,1,811,弱,0.37,49.82,50.18,8.63,0.0,54.38,1.8912,-0.015,1.1984,0.0472,2026-05-29 08:00
量能状态,放量,3,811,中,13.44,56.72,43.28,21.58,2.71,48.83,3.9997,1.5453,1.1001,-0.0142,2026-05-29 08:00
量能状态,放量,5,811,中强,15.66,57.83,42.17,28.98,10.73,43.28,5.436,2.0444,1.0358,-0.0834,2026-05-29 08:00
量能状态,放量,10,811,中强,15.66,57.83,42.17,38.72,19.73,41.43,7.973,4.0994,1.0075,-0.0841,2026-05-29 08:00
量能状态,量能正常,1,1880,中强,20.0,40.0,60.0,4.89,0.05,39.1,0.3001,-1.019,0.999,-0.1088,2026-06-02 00:00
量能状态,量能正常,3,1879,中,11.66,44.17,55.83,13.41,6.65,37.89,0.7151,-1.2382,0.9794,-0.1184,2026-06-01 08:00
量能状态,量能正常,5,1877,中,9.86,45.07,54.93,19.02,16.62,37.45,1.2007,-1.1084,0.9848,-0.1275,2026-05-31 00:00
量能状态,量能正常,10,1874,弱,7.79,46.1,53.9,27.64,28.5,38.95,2.8554,-1.6218,1.0042,-0.1178,2026-05-30 00:00
量能状态,缩量,1,1939,强,39.35,30.32,69.68,2.68,0.05,28.98,-0.7292,-1.9158,0.8728,-0.2096,2026-06-01 16:00
量能状态,缩量,3,1938,强,34.16,32.92,67.08,8.57,10.53,32.51,-1.1526,-3.3814,0.9331,-0.1744,2026-05-31 16:00
量能状态,缩量,5,1938,强,33.44,33.28,66.72,12.85,23.27,35.24,-1.2408,-4.0015,0.955,-0.1466,2026-05-31 16:00
量能状态,缩量,10,1936,强,28.41,35.8,64.2,18.8,37.14,34.61,-1.4558,-6.09,0.9485,-0.154,2026-05-25 00:00
趋势状态,强趋势上行,1,1415,弱,1.34,49.33,50.67,6.5,0.0,52.08,1.1681,-0.0944,1.1255,0.0207,2026-06-02 00:00
趋势状态,强趋势上行,3,1413,中强,15.07,57.54,42.46,18.68,2.41,47.98,3.0321,1.1454,1.0774,-0.0263,2026-05-31 00:00
趋势状态,强趋势上行,5,1413,中强,18.33,59.16,40.84,27.81,6.72,47.49,4.6878,2.2004,1.0707,-0.0283,2026-05-31 00:00
趋势状态,强趋势上行,10,1410,中强,22.27,61.13,38.87,38.72,13.9,44.4,8.5428,4.6635,1.037,-0.0653,2026-05-30 00:00
趋势状态,强趋势下行,1,1861,强,37.67,31.17,68.83,4.08,0.11,30.63,-0.3182,-1.8932,0.9147,-0.1943,2026-05-26 00:00
趋势状态,强趋势下行,3,1861,强,35.09,32.46,67.54,10.16,11.61,30.79,-0.8721,-3.8637,0.9151,-0.1968,2026-05-26 00:00
趋势状态,强趋势下行,5,1861,强,35.73,32.13,67.87,13.22,28.21,31.27,-1.4224,-5.3372,0.9126,-0.1897,2026-05-26 00:00
趋势状态,强趋势下行,10,1861,强,33.37,33.32,66.68,18.32,42.4,33.91,-2.2615,-7.2239,0.9395,-0.1609,2026-05-26 00:00
趋势状态,趋势不明,1,482,强,28.22,35.89,64.11,3.94,0.0,33.82,-0.2117,-1.3808,0.9363,-0.1569,2026-06-01 08:00
趋势状态,趋势不明,3,482,中强,17.84,41.08,58.92,11.2,6.64,34.65,-0.1809,-2.0751,0.9654,-0.1357,2026-06-01 08:00
趋势状态,趋势不明,5,481,中,13.93,43.04,56.96,13.72,14.97,36.17,-0.0107,-1.3619,0.9727,-0.125,2026-05-31 16:00
趋势状态,趋势不明,10,480,中强,22.92,38.54,61.46,21.67,27.29,35.63,1.0308,-3.8969,0.9962,-0.1533,2026-05-28 00:00
趋势状态,弱趋势混合,1,392,强,34.69,32.65,67.35,2.55,0.0,28.57,-0.4328,-1.566,0.8916,-0.1886,2026-06-01 00:00
趋势状态,弱趋势混合,3,392,强,28.57,35.71,64.29,10.46,8.67,39.29,-0.3922,-2.5506,0.9837,-0.1243,2026-06-01 00:00
趋势状态,弱趋势混合,5,391,中强,23.79,38.11,61.89,16.88,20.97,34.53,-0.1987,-3.2531,0.9577,-0.1545,2026-05-26 08:00
趋势状态,弱趋势混合,10,391,中强,24.81,37.6,62.4,20.72,40.15,31.71,-0.9256,-5.7278,0.927,-0.1709,2026-05-26 08:00
趋势状态,弱趋势上行,1,200,强,27.0,36.5,63.5,4.5,0.0,34.5,0.114,-1.3175,0.9591,-0.1414,2026-05-31 08:00
趋势状态,弱趋势上行,3,200,中强,18.0,41.0,59.0,11.5,5.5,36.5,-0.0556,-1.8145,0.9572,-0.1425,2026-05-31 08:00
趋势状态,弱趋势上行,5,200,强,26.0,37.0,63.0,16.5,14.0,35.5,0.4225,-2.5115,1.003,-0.112,2026-05-31 08:00
趋势状态,弱趋势上行,10,199,弱,1.51,50.75,49.25,29.15,24.62,40.7,3.9427,0.5938,1.0275,-0.1093,2026-04-11 08:00
趋势状态,弱趋势下行,1,280,强,34.29,32.86,67.14,2.86,0.0,31.07,-0.4565,-1.6418,0.9098,-0.1684,2026-05-28 08:00
趋势状态,弱趋势下行,3,280,强,35.0,32.5,67.5,7.86,8.57,33.21,-0.198,-2.8975,0.976,-0.1374,2026-05-28 08:00
趋势状态,弱趋势下行,5,280,强,31.43,34.29,65.71,13.21,17.14,37.14,0.997,-2.8171,1.0181,-0.1179,2026-05-28 08:00
趋势状态,弱趋势下行,10,280,中强,20.71,39.64,60.36,23.57,32.5,36.79,0.8735,-3.955,0.9987,-0.1365,2026-05-28 08:00
