component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR中性,10,2919,中强,19.77,40.12,59.88,22.88,33.06,35.97,0.9848,-3.8976,0.964,-0.1469,2026-05-30 12:00
量能状态,放量,1,1404,弱,4.13,52.07,47.93,6.13,0,53.21,1.8156,0.2264,1.1914,0.0364,2026-06-01 12:00
量能状态,放量,3,1403,中,14.04,57.02,42.98,18.89,1.78,46.19,3.8176,1.3501,1.0754,-0.0405,2026-06-01 00:00
量能状态,放量,5,1402,中,13.27,56.63,43.37,25.46,8.2,41.23,4.7776,1.6321,1.0199,-0.0984,2026-05-29 12:00
量能状态,放量,10,1402,中,9.56,54.78,45.22,34.88,21.04,35.02,6.5575,2.1883,0.9632,-0.1673,2026-05-29 12:00
量能状态,量能正常,1,2816,中强,22.37,38.81,61.19,3.94,0,40.87,0.3911,-0.9481,1.0184,-0.1,2026-06-01 08:00
量能状态,量能正常,3,2815,中,11.47,44.26,55.74,11.55,3.52,39.61,0.8912,-1.1192,1.0029,-0.1144,2026-06-01 04:00
量能状态,量能正常,5,2814,中,9.24,45.38,54.62,18.12,14.61,39.37,1.5901,-1.2198,1.0097,-0.1138,2026-05-31 12:00
量能状态,量能正常,10,2813,弱,7.79,46.11,53.89,26.52,27.52,36.05,2.6614,-1.5419,0.9652,-0.1423,2026-05-30 04:00
量能状态,缩量,1,3478,强,41.4,29.3,70.7,2.24,0,28.61,-0.7732,-1.8054,0.8743,-0.2252,2026-05-31 20:00
量能状态,缩量,3,3478,强,36.17,31.91,68.09,8.17,6.64,32.46,-1.2435,-3.392,0.9336,-0.1848,2026-05-31 20:00
量能状态,缩量,5,3478,强,30.48,34.76,65.24,12.71,23.2,34.65,-1.3426,-4.0512,0.9505,-0.1677,2026-05-31 20:00
量能状态,缩量,10,3474,强,25.1,37.45,62.55,19.69,36.21,39.87,-0.6638,-5.0326,1.0094,-0.1171,2026-05-31 00:00
趋势状态,强趋势上行,1,1996,弱,7.62,46.19,53.81,4.81,0,46.69,0.9533,-0.3476,1.0882,-0.0332,2026-05-27 12:00
趋势状态,强趋势上行,3,1996,弱,4.81,52.4,47.6,15.78,1.45,42.79,2.4253,0.4018,1.0457,-0.0776,2026-05-27 12:00
趋势状态,强趋势上行,5,1996,中,12.63,56.31,43.69,22.8,8.22,41.88,3.635,1.4491,1.0391,-0.0864,2026-05-27 12:00
趋势状态,强趋势上行,10,1996,中,13.13,56.56,43.44,32.97,17.64,39.48,5.7769,2.466,1.005,-0.0992,2026-05-27 12:00
趋势状态,强趋势下行,1,2298,强,32.55,33.72,66.28,3.52,0,34.64,-0.0421,-1.5709,0.9504,-0.1588,2026-06-01 04:00
趋势状态,强趋势下行,3,2298,强,29.68,35.16,64.84,9.88,7.01,32.72,-0.2934,-3.0928,0.9316,-0.1767,2026-06-01 04:00
趋势状态,强趋势下行,5,2297,强,32,34,66,14.15,24.38,32.43,-0.6885,-4.2356,0.9306,-0.1854,2026-05-29 08:00
趋势状态,强趋势下行,10,2297,强,36,32,68,17.72,41.23,32.78,-1.5066,-6.993,0.9333,-0.1924,2026-05-29 08:00
趋势状态,趋势不明,1,1411,强,34.51,32.74,67.26,2.55,0,33.73,-0.2719,-1.4728,0.9415,-0.1784,2026-06-01 00:00
趋势状态,趋势不明,3,1411,强,27.43,36.29,63.71,9.14,4.75,38.2,-0.2688,-2.1893,0.9775,-0.1435,2026-06-01 00:00
趋势状态,趋势不明,5,1410,中强,22.13,38.94,61.06,16.67,17.59,39.29,0.43,-2.5454,1.0034,-0.1199,2026-05-31 20:00
趋势状态,趋势不明,10,1406,中,10.53,44.74,55.26,26.17,29.09,39.69,2.5109,-1.9116,1.0135,-0.1149,2026-05-31 00:00
趋势状态,弱趋势混合,1,452,强,33.63,33.19,66.81,3.32,0,31.19,-0.5826,-1.7037,0.9266,-0.2033,2026-05-25 08:00
趋势状态,弱趋势混合,3,452,强,35.4,32.3,67.7,5.53,5.31,32.52,-1.3707,-2.7189,0.9369,-0.1527,2026-05-25 08:00
趋势状态,弱趋势混合,5,452,强,33.63,33.19,66.81,9.96,22.57,31.19,-2.3986,-4.8472,0.9224,-0.1918,2026-05-25 08:00
趋势状态,弱趋势混合,10,452,强,36.28,31.86,68.14,14.16,42.7,34.51,-3.7603,-7.5677,0.9698,-0.1823,2026-05-25 08:00
趋势状态,弱趋势上行,1,679,中强,17.23,41.38,58.62,3.09,0,41.68,0.3974,-0.8569,1.0293,-0.0789,2026-05-30 16:00
趋势状态,弱趋势上行,3,679,弱,5.15,47.42,52.58,13.11,2.21,43,1.4008,-0.6378,1.0469,-0.0683,2026-05-30 16:00
趋势状态,弱趋势上行,5,679,弱,2.8,48.6,51.4,17.82,10.75,44.62,2.7814,-0.4631,1.0429,-0.064,2026-05-30 16:00
趋势状态,弱趋势上行,10,679,弱,6.92,53.46,46.54,32.84,19.59,44.18,6.0699,1.5377,1.0407,-0.0775,2026-05-30 16:00
趋势状态,弱趋势下行,1,862,强,41.3,29.35,70.65,3.02,0,30.74,-0.5427,-1.7035,0.9042,-0.2117,2026-06-01 12:00
趋势状态,弱趋势下行,3,860,强,25.12,37.44,62.56,10.35,6.86,35.81,-0.6731,-2.6475,0.974,-0.1682,2026-05-31 16:00
趋势状态,弱趋势下行,5,860,中强,19.53,40.23,59.77,14.88,21.63,36.28,-0.6758,-3.3865,0.96,-0.161,2026-05-31 16:00
趋势状态,弱趋势下行,10,859,中,14.78,42.61,57.39,23.17,34.11,39,0.4095,-3.6798,0.9925,-0.1295,2026-05-29 20:00
