date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.19,波动状态,高波动扩张,70.52,1,517,中,10.25,44.87,55.13,5.61,0.0,43.33,0.6974,-0.7081,1.0343,-0.0698
2026-06-02 12:00,0.19,波动状态,高波动扩张,70.52,3,515,中强,15.73,42.14,57.86,15.53,6.6,38.45,0.8175,-1.5296,0.9769,-0.1219
2026-06-02 12:00,0.19,波动状态,高波动扩张,70.52,5,515,中,13.01,43.5,56.5,17.48,22.14,36.7,0.578,-2.0459,0.955,-0.1604
2026-06-02 12:00,0.19,波动状态,高波动扩张,70.52,10,515,强,27.77,36.12,63.88,20.58,41.17,27.38,-2.2738,-6.8665,0.8598,-0.222
2026-06-02 12:00,0.19,短ATR状态,短ATR升温,100.0,1,1319,弱,4.47,47.76,52.24,5.61,0.0,49.89,1.1579,-0.224,1.1025,-0.0017
2026-06-02 12:00,0.19,短ATR状态,短ATR升温,100.0,3,1317,弱,3.72,51.86,48.14,16.55,3.49,45.63,2.5554,0.4436,1.0458,-0.0495
2026-06-02 12:00,0.19,短ATR状态,短ATR升温,100.0,5,1315,弱,7.07,53.54,46.46,22.36,11.1,44.41,3.3202,0.9789,1.0188,-0.06
2026-06-02 12:00,0.19,短ATR状态,短ATR升温,100.0,10,1311,弱,3.28,51.64,48.36,29.9,22.88,37.68,3.98,0.3052,0.9665,-0.1276
2026-06-02 12:00,0.19,波动超额状态,振幅已超ATR,86.82,1,1217,弱,3.04,48.48,51.52,5.34,0.0,52.51,1.4593,-0.121,1.1405,0.0156
2026-06-02 12:00,0.19,波动超额状态,振幅已超ATR,86.82,3,1216,弱,3.13,51.56,48.44,16.94,2.88,44.65,2.6767,0.316,1.0448,-0.0587
2026-06-02 12:00,0.19,波动超额状态,振幅已超ATR,86.82,5,1215,弱,4.36,52.18,47.82,22.72,11.28,43.29,3.2569,0.6654,1.0155,-0.067
2026-06-02 12:00,0.19,波动超额状态,振幅已超ATR,86.82,10,1210,弱,2.64,51.32,48.68,31.16,22.23,36.69,4.5513,0.4227,0.9652,-0.1275
2026-06-02 12:00,0.19,趋势状态,强趋势上行,100.0,1,1472,弱,2.17,48.91,51.09,4.55,0.0,49.12,0.892,-0.0975,1.095,-0.0111
2026-06-02 12:00,0.19,趋势状态,强趋势上行,100.0,3,1470,中,10.34,55.17,44.83,15.24,2.31,46.19,2.3534,0.9288,1.0642,-0.0406
2026-06-02 12:00,0.19,趋势状态,强趋势上行,100.0,5,1468,中强,19.07,59.54,40.46,22.68,7.77,46.12,3.7415,2.0243,1.0627,-0.0418
2026-06-02 12:00,0.19,趋势状态,强趋势上行,100.0,10,1465,中强,24.91,62.46,37.54,36.11,13.72,44.44,6.9008,4.0866,1.0325,-0.0561
2026-06-02 12:00,0.19,量能状态,放量,55.33,1,930,弱,1.94,50.97,49.03,5.81,0.0,51.94,1.3596,0.117,1.1452,0.0107
2026-06-02 12:00,0.19,量能状态,放量,55.33,3,928,中,10.99,55.5,44.5,16.92,3.02,46.66,3.0949,1.0061,1.0664,-0.0356
2026-06-02 12:00,0.19,量能状态,放量,55.33,5,927,中,13.48,56.74,43.26,24.38,11.0,43.91,4.1142,1.2945,1.0446,-0.0753
2026-06-02 12:00,0.19,量能状态,放量,55.33,10,924,中,10.39,55.19,44.81,33.55,20.13,34.85,5.4011,1.7303,0.9548,-0.1438
