date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-29,0,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,2.42,-17.8036,-2.1045,42.8,16.34,13.01,35.71,289,51.21,48.79,4.5,49.48,43.6,56.4,0.5012,-0.0024
2026-05-29,0,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,4.5,-17.8036,-2.1045,42.8,16.34,13.01,35.71,289,52.25,47.75,10.38,46.37,33.56,66.44,0.054,-0.0237
2026-05-29,0,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,3.8,-17.8036,-2.1045,42.8,16.34,13.01,35.71,289,48.1,51.9,13.49,44.64,33.22,66.78,-0.049,0.0394
2026-05-29,0,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,8.78,-17.8036,-2.1045,42.8,16.34,13.01,35.71,285,54.39,45.61,21.05,40.7,34.39,65.61,0.51,-0.1579
2026-05-29,0,233MA,ma233,大周期天气过滤,233MA下侧偏离,1,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,样本偏少,33.34,-17.1076,-2.0052,89.81,95.6,95.99,80.53,21,33.33,66.67,4.76,38.1,52.38,47.62,-0.4056,0.1193
2026-05-29,0,233MA,ma233,大周期天气过滤,233MA下侧偏离,3,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,样本偏少,36.84,-17.1076,-2.0052,89.81,95.6,95.99,80.53,19,31.58,68.42,0,31.58,15.79,84.21,-2.4094,0.199
2026-05-29,0,233MA,ma233,大周期天气过滤,233MA下侧偏离,5,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,样本偏少,41.18,-17.1076,-2.0052,89.81,95.6,95.99,80.53,17,29.41,70.59,0,11.76,29.41,70.59,-3.5126,0.3468
2026-05-29,0,233MA,ma233,大周期天气过滤,233MA下侧偏离,10,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,样本偏少,66.66,-17.1076,-2.0052,89.81,95.6,95.99,80.53,12,16.67,83.33,0,0,16.67,83.33,-7.6355,0.3476
