date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 00:00,0.34,波动状态,低波动启动,16.71,1,3456,中,13.25,43.37,56.63,6.63,0.0,45.66,1.2695,-0.5887,1.1234,-0.047
2026-06-02 00:00,0.34,波动状态,低波动启动,16.71,3,3454,弱,3.18,48.41,51.59,18.62,2.95,43.72,3.4162,-0.3356,1.0866,-0.066
2026-06-02 00:00,0.34,波动状态,低波动启动,16.71,5,3454,弱,3.24,48.38,51.62,24.81,14.04,40.39,4.669,-0.4229,1.0308,-0.1096
2026-06-02 00:00,0.34,波动状态,低波动启动,16.71,10,3453,弱,1.65,50.83,49.17,32.06,25.4,38.95,7.4828,0.3632,1.0245,-0.1205
2026-06-02 00:00,0.34,短ATR状态,短ATR中性,98.65,1,3138,强,29.89,35.05,64.95,3.86,0.03,35.09,0.0456,-1.3169,0.973,-0.1537
2026-06-02 00:00,0.34,短ATR状态,短ATR中性,98.65,3,3136,中强,23.79,38.11,61.89,11.7,8.13,36.0,0.126,-2.3757,0.9778,-0.1515
2026-06-02 00:00,0.34,短ATR状态,短ATR中性,98.65,5,3134,中强,22.08,38.96,61.04,17.13,22.05,37.17,0.7385,-2.9846,0.9958,-0.1345
2026-06-02 00:00,0.34,短ATR状态,短ATR中性,98.65,10,3132,中强,16.41,41.79,58.21,24.3,34.77,35.5,2.3468,-3.7489,0.9861,-0.1611
2026-06-02 00:00,0.34,波动超额状态,接近一倍ATR,75.31,1,2871,强,30.27,34.87,65.13,4.74,0.03,35.91,0.2248,-1.2883,0.9997,-0.1371
2026-06-02 00:00,0.34,波动超额状态,接近一倍ATR,75.31,3,2870,中强,21.67,39.16,60.84,13.0,7.39,37.07,0.7877,-2.1914,1.0031,-0.128
2026-06-02 00:00,0.34,波动超额状态,接近一倍ATR,75.31,5,2870,中强,18.4,40.8,59.2,18.68,19.93,36.76,1.4255,-2.6356,0.9929,-0.1391
2026-06-02 00:00,0.34,波动超额状态,接近一倍ATR,75.31,10,2870,中,13.45,43.28,56.72,25.96,32.82,37.04,3.2211,-3.1052,1.0084,-0.1344
2026-06-02 00:00,0.34,趋势状态,强趋势下行,100.0,1,1935,强,39.33,30.34,69.66,5.74,0.16,30.75,-0.1294,-2.114,0.9411,-0.1954
2026-06-02 00:00,0.34,趋势状态,强趋势下行,100.0,3,1935,强,38.91,30.54,69.46,12.3,14.99,27.8,-0.7223,-4.7134,0.8997,-0.2289
2026-06-02 00:00,0.34,趋势状态,强趋势下行,100.0,5,1935,强,39.12,30.44,69.56,13.8,34.73,27.39,-1.4816,-6.6247,0.8919,-0.2289
2026-06-02 00:00,0.34,趋势状态,强趋势下行,100.0,10,1930,强,39.27,30.36,69.64,18.24,50.62,28.08,-3.0836,-10.3042,0.9093,-0.23
2026-06-02 00:00,0.34,量能状态,缩量,26.8,1,3369,强,43.6,28.2,71.8,3.18,0.03,26.8,-0.836,-2.0159,0.8633,-0.2308
2026-06-02 00:00,0.34,量能状态,缩量,26.8,3,3369,强,43.78,28.11,71.89,8.28,12.94,27.66,-1.9877,-4.4335,0.8851,-0.2282
2026-06-02 00:00,0.34,量能状态,缩量,26.8,5,3368,强,39.37,30.31,69.69,12.35,31.65,31.41,-2.2585,-5.7521,0.93,-0.1875
2026-06-02 00:00,0.34,量能状态,缩量,26.8,10,3365,强,33.91,33.05,66.95,18.37,45.38,33.79,-2.3942,-8.1071,0.9709,-0.1643
