component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,5,526,强,30.8,34.6,65.4,14.64,29.28,34.03,-0.6157,-4.8258,0.9511,-0.1635,2026-04-09
波动状态,常态波动,10,526,强,26.24,36.88,63.12,22.81,41.63,34.03,0.1415,-6.1707,0.956,-0.1943,2026-04-09
波动状态,低波动启动,1,948,中,11.39,44.3,55.7,7.81,0,51.05,1.3299,-0.5663,1.1483,0.0113,2026-05-28
波动状态,低波动启动,3,948,弱,2.74,48.63,51.37,17.51,5.38,46.84,2.8894,-0.2426,1.0706,-0.0499,2026-05-28
波动状态,低波动启动,5,946,弱,1.69,50.85,49.15,25.26,12.58,44.29,4.9241,0.1822,1.0682,-0.0617,2026-05-24
波动状态,低波动启动,10,943,中,12.2,56.1,43.9,36.06,20.47,43.27,9.4493,2.5786,1.0559,-0.0803,2026-05-18
波动状态,高波动扩张,1,262,强,30.53,34.73,65.27,7.63,1.91,43.89,0.0189,-2.0535,1.042,-0.0517,2026-03-03
波动状态,高波动扩张,3,262,强,32.82,33.59,66.41,14.12,20.23,37.4,-0.1085,-4.594,0.965,-0.1345,2026-03-03
波动状态,高波动扩张,5,262,强,45.8,27.1,72.9,17.56,36.26,28.63,-0.5406,-7.0649,0.8877,-0.2026,2026-03-03
波动状态,高波动扩张,10,262,强,50.38,24.81,75.19,14.89,60.31,24.81,-6.1593,-14.8855,0.8475,-0.2203,2026-03-03
波动状态,高波动冷却,1,337,强,45.99,27,73,3.86,1.48,18.1,-1.3337,-2.7744,0.7794,-0.2715,2026-03-07
波动状态,高波动冷却,3,337,强,50.74,24.63,75.37,8.31,28.19,20.47,-3.6695,-6.3008,0.8181,-0.2524,2026-03-07
波动状态,高波动冷却,5,337,强,57.27,21.36,78.64,9.2,50.15,24.93,-6.229,-10.0106,0.8297,-0.2439,2026-03-07
波动状态,高波动冷却,10,337,强,68.55,15.73,84.27,9.5,68.25,29.38,-10.8701,-15.8588,0.8666,-0.2138,2026-03-07
短ATR状态,短ATR降温,1,1055,强,46.35,26.82,73.18,5.21,0.28,28.34,-0.7027,-2.4382,0.8802,-0.2473,2026-05-30
短ATR状态,短ATR降温,3,1053,强,36.94,31.53,68.47,12.06,17.85,32.57,-1.3252,-4.3299,0.9245,-0.2014,2026-05-26
短ATR状态,短ATR降温,5,1053,强,34.66,32.67,67.33,14.53,33.24,34.19,-1.5438,-5.6313,0.9444,-0.1858,2026-05-26
短ATR状态,短ATR降温,10,1052,强,28.71,35.65,64.35,23.57,43.06,38.69,-0.0839,-7.3274,1.0095,-0.1276,2026-05-21
短ATR状态,短ATR升温,1,800,中,10.25,44.88,55.13,9.25,0.5,53.37,1.4772,-0.5636,1.1682,0.0428,2026-04-17
短ATR状态,短ATR升温,3,800,弱,3.75,48.13,51.88,19.13,5.88,47.63,3.5166,-0.3511,1.0917,-0.0316,2026-04-17
短ATR状态,短ATR升温,5,800,弱,4,48,52,25.5,14.63,43.13,5.1639,-0.6376,1.0486,-0.0819,2026-04-17
短ATR状态,短ATR升温,10,800,弱,0.75,49.63,50.38,30.5,28.13,38.25,6.24,-0.1569,0.9846,-0.1233,2026-04-17
短ATR状态,短ATR中性,1,1068,强,29.21,35.39,64.61,5.62,0.28,35.96,0.0441,-1.5002,0.965,-0.1423,2026-05-28
短ATR状态,短ATR中性,3,1068,中强,21.91,39.04,60.96,13.95,11.7,36.14,0.4049,-2.298,0.9792,-0.1353,2026-05-28
短ATR状态,短ATR中性,5,1066,中强,18.39,40.81,59.19,19.14,25.14,37.99,0.8854,-2.8617,0.992,-0.1205,2026-05-25
短ATR状态,短ATR中性,10,1062,中,13.56,43.22,56.78,27.5,36.82,37.29,2.5834,-3.5172,0.9773,-0.1401,2026-05-18
量能状态,放量,1,461,弱,4.12,52.06,47.94,11.28,0,60.95,2.5885,0.1578,1.2851,0.1238,2026-05-20
量能状态,放量,3,461,中,9.76,54.88,45.12,22.99,4.99,48.59,5.1654,1.1398,1.0978,-0.0168,2026-05-20
量能状态,放量,5,461,中,11.5,55.75,44.25,32.54,11.71,43.82,7.8259,1.5909,1.0909,-0.0637,2026-05-20
量能状态,放量,10,461,中强,16.27,58.13,41.87,39.48,23.21,39.05,11.0028,4.2517,0.9986,-0.1021,2026-05-20
量能状态,量能正常,1,1402,强,30.24,34.88,65.12,6.21,0.36,38.02,0.1812,-1.5839,0.994,-0.1239,2026-05-27
量能状态,量能正常,3,1402,强,25.96,37.02,62.98,13.62,10.84,38.37,0.5824,-2.5975,0.9936,-0.1284,2026-05-27
量能状态,量能正常,5,1401,中强,24.34,37.83,62.17,17.63,24.41,37.33,0.805,-3.4491,0.9749,-0.1319,2026-05-23
量能状态,量能正常,10,1399,中强,15.37,42.32,57.68,26.09,34.88,38.24,2.9628,-3.2083,0.9997,-0.1329,2026-05-19
量能状态,缩量,1,1060,强,45.09,27.45,72.55,4.72,0.47,27.92,-0.9055,-2.4057,0.8563,-0.2479,2026-05-30
量能状态,缩量,3,1058,强,31.57,34.22,65.78,12.48,17.49,32.89,-1.2737,-3.8525,0.9391,-0.1709,2026-05-28
量能状态,缩量,5,1057,强,28.86,35.57,64.43,15.52,32.07,36.42,-1.2169,-4.7138,0.9669,-0.1526,2026-05-26
量能状态,缩量,10,1054,强,29.6,35.2,64.8,22.49,44.97,37.38,-1.4895,-7.577,0.9759,-0.1412,2026-05-21
趋势状态,强趋势上行,1,1132,中强,15.55,42.23,57.77,6.63,0.09,50.53,0.8806,-0.7752,1.1261,0.006,2026-05-05
趋势状态,强趋势上行,3,1132,弱,6.01,47,53,18.11,4.77,49.12,3.0044,-0.5358,1.1129,-0.0111,2026-05-05
趋势状态,强趋势上行,5,1132,弱,0.53,50.27,49.73,26.06,12.19,48.06,4.868,0.1139,1.0931,-0.0228,2026-05-05
趋势状态,强趋势上行,10,1132,中,9.01,54.51,45.49,35.6,22.53,45.76,8.4564,2.0036,1.066,-0.0445,2026-05-05
趋势状态,强趋势下行,1,1058,强,36.86,31.57,68.43,7.18,0.85,28.54,-0.2132,-2.2351,0.9099,-0.2024,2026-05-30
趋势状态,强趋势下行,3,1056,强,35.8,32.1,67.9,12.88,20.64,28.13,-1.0362,-4.6815,0.8853,-0.2117,2026-05-28
趋势状态,强趋势下行,5,1054,强,37.76,31.12,68.88,15.09,38.33,29.7,-1.5858,-7.0316,0.9015,-0.2045,2026-05-26
趋势状态,强趋势下行,10,1049,强,39.94,30.03,69.97,18.97,51.67,29.17,-3.244,-11.0573,0.8987,-0.2016,2026-05-21
趋势状态,趋势不明,1,214,强,48.6,25.7,74.3,3.74,0,30.37,-0.6252,-2.5707,0.8683,-0.2167,2026-05-13
趋势状态,趋势不明,3,214,中强,23.36,38.32,61.68,10.28,10.28,37.85,-0.5777,-3.2208,0.985,-0.1769,2026-05-13
趋势状态,趋势不明,5,214,强,29.91,35.05,64.95,12.62,22.9,35.05,-0.1885,-2.9091,0.9603,-0.1591,2026-05-13
趋势状态,趋势不明,10,214,中,8.41,45.79,54.21,28.97,31.31,39.72,4.2022,-2.2999,1.0473,-0.0914,2026-05-13
趋势状态,弱趋势混合,1,288,强,36.11,31.94,68.06,7.29,0,34.72,0.0779,-1.9751,0.9273,-0.1958,2026-05-01
趋势状态,弱趋势混合,3,288,中强,23.61,38.19,61.81,15.97,11.81,32.99,-0.2098,-3.7222,0.9298,-0.1915,2026-05-01
趋势状态,弱趋势混合,5,288,中强,22.92,38.54,61.46,16.32,29.17,29.86,-0.5455,-4.1838,0.9182,-0.1903,2026-05-01
趋势状态,弱趋势混合,10,288,中强,21.53,39.24,60.76,22.92,39.24,38.89,0.7005,-5.6183,1.0108,-0.1593,2026-05-01
趋势状态,弱趋势上行,1,95,样本偏少,36.84,31.58,68.42,4.21,0,36.84,-0.2517,-1.8191,0.968,-0.1835,2026-05-10
趋势状态,弱趋势上行,3,95,样本偏少,26.32,36.84,63.16,11.58,4.21,38.95,0.6334,-2.6752,1.004,-0.1552,2026-05-10
趋势状态,弱趋势上行,5,95,样本偏少,13.68,43.16,56.84,17.89,18.95,41.05,1.0331,-1.9445,1.018,-0.0722,2026-05-10
趋势状态,弱趋势上行,10,95,样本偏少,9.47,45.26,54.74,24.21,30.53,40,5.4242,-1.7289,0.9691,-0.1601,2026-05-10
趋势状态,弱趋势下行,1,136,强,54.41,22.79,77.21,3.68,0,26.47,-1.0921,-2.3389,0.8198,-0.2478,2026-05-11
趋势状态,弱趋势下行,3,136,强,47.06,26.47,73.53,6.62,20.59,32.35,-2.4462,-4.859,0.9114,-0.2077,2026-05-11
趋势状态,弱趋势下行,5,136,强,42.65,28.68,71.32,11.76,30.88,38.97,-2.1364,-6.4527,1.0046,-0.1447,2026-05-11
趋势状态,弱趋势下行,10,136,强,33.82,33.09,66.91,22.79,46.32,36.76,-1.0199,-9.121,0.9622,-0.1825,2026-05-11
