component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,低波动启动,5,6,样本偏少,66.67,83.33,16.67,66.67,16.67,33.33,24.7508,27.3786,0.8777,-0.4403,2025-11-02
波动状态,低波动启动,10,6,样本偏少,66.67,83.33,16.67,83.33,0.0,16.67,51.2663,55.9544,0.7889,-0.5027,2025-11-02
波动状态,高波动扩张,1,3,样本偏少,33.33,66.67,33.33,33.33,0.0,0.0,9.851,9.6329,0.7065,-0.1491,2026-02-01
波动状态,高波动扩张,3,3,样本偏少,33.33,66.67,33.33,33.33,33.33,0.0,3.1264,3.2028,0.5165,-0.5016,2026-02-01
波动状态,高波动扩张,5,3,样本偏少,33.33,33.33,66.67,33.33,66.67,0.0,-5.2253,-16.376,0.6161,-0.4066,2026-02-01
波动状态,高波动扩张,10,3,样本偏少,33.33,33.33,66.67,0.0,66.67,0.0,-24.6266,-35.7857,0.5236,-0.4114,2026-02-01
波动状态,高波动冷却,1,15,样本偏少,33.33,33.33,66.67,0.0,40.0,0.0,-5.012,-6.3614,0.536,-0.4905,2026-03-29
波动状态,高波动冷却,3,15,样本偏少,46.67,26.67,73.33,13.33,66.67,6.67,-13.1433,-19.9113,0.6223,-0.4066,2026-03-29
波动状态,高波动冷却,5,15,样本偏少,60.0,20.0,80.0,20.0,80.0,13.33,-13.7133,-19.7376,0.6473,-0.3767,2026-03-29
波动状态,高波动冷却,10,13,样本偏少,23.08,38.46,61.54,30.77,46.15,0.0,-13.2445,-9.5575,0.5927,-0.3517,2026-02-15
短ATR状态,短ATR降温,1,47,样本偏少,14.89,42.55,57.45,12.77,29.79,14.89,-1.6768,-4.1453,0.7755,-0.2961,2026-05-10
短ATR状态,短ATR降温,3,46,样本偏少,21.74,39.13,60.87,23.91,43.48,15.22,-2.8448,-7.6718,0.7848,-0.2763,2026-05-03
短ATR状态,短ATR降温,5,44,样本偏少,31.82,34.09,65.91,31.82,59.09,18.18,-5.5734,-16.3863,0.8301,-0.2763,2026-04-19
短ATR状态,短ATR降温,10,39,样本偏少,28.21,35.9,64.1,30.77,48.72,23.08,-4.9265,-9.5575,0.8582,-0.2666,2026-03-15
短ATR状态,短ATR中性,1,7,样本偏少,42.86,71.43,28.57,42.86,0.0,28.57,9.4885,8.1292,0.9066,-0.1075,2026-05-17
短ATR状态,短ATR中性,3,6,样本偏少,66.67,83.33,16.67,33.33,16.67,33.33,11.94,7.726,0.8776,-0.4392,2025-11-16
短ATR状态,短ATR中性,5,6,样本偏少,66.67,83.33,16.67,66.67,0.0,16.67,24.8088,27.7598,0.6059,-0.5443,2025-11-16
短ATR状态,短ATR中性,10,6,样本偏少,100.0,100.0,0.0,66.67,0.0,0.0,18.1179,15.0058,0.5457,-0.4897,2025-11-16
量能状态,放量,1,7,样本偏少,42.86,71.43,28.57,57.14,14.29,42.86,9.4359,13.8542,1.0565,-0.0665,2026-05-17
量能状态,放量,3,6,样本偏少,66.67,83.33,16.67,66.67,16.67,33.33,23.2101,29.7539,1.1694,-0.2217,2025-11-09
量能状态,放量,5,6,样本偏少,100.0,100.0,0.0,83.33,0.0,16.67,33.3234,33.6306,0.6775,-0.4403,2025-11-09
量能状态,放量,10,6,样本偏少,100.0,100.0,0.0,83.33,0.0,0.0,40.0871,31.4593,0.4445,-0.5432,2025-11-09
量能状态,量能正常,1,18,样本偏少,22.22,38.89,61.11,11.11,38.89,27.78,-2.8976,-5.3117,1.0142,-0.2536,2026-05-10
量能状态,量能正常,3,17,样本偏少,5.88,52.94,47.06,17.65,29.41,29.41,-1.155,1.7584,0.8345,-0.2408,2026-05-03
量能状态,量能正常,5,16,样本偏少,12.5,43.75,56.25,37.5,43.75,25.0,0.0362,-7.8662,0.9298,-0.261,2026-04-12
量能状态,量能正常,10,15,样本偏少,6.67,46.67,53.33,33.33,40.0,20.0,3.569,-0.5028,0.8586,-0.2306,2026-03-01
量能状态,缩量,1,29,样本偏少,10.34,44.83,55.17,10.34,20.69,3.45,-0.9063,-2.4368,0.5911,-0.4888,2026-04-26
量能状态,缩量,3,29,样本偏少,37.93,31.03,68.97,20.69,51.72,6.9,-6.1672,-10.295,0.6954,-0.4063,2026-04-26
量能状态,缩量,5,28,样本偏少,50.0,25.0,75.0,25.0,67.86,14.29,-10.6034,-19.4655,0.7578,-0.3642,2026-04-19
量能状态,缩量,10,24,样本偏少,41.67,29.17,70.83,25.0,54.17,25.0,-15.7286,-10.5124,0.8832,-0.2813,2026-03-15
趋势状态,强趋势上行,1,5,样本偏少,20.0,60.0,40.0,60.0,40.0,80.0,3.2288,13.8542,1.6189,0.2114,2026-05-17
趋势状态,强趋势上行,3,3,样本偏少,100.0,100.0,0.0,100.0,0.0,33.33,42.6945,43.911,1.2492,-0.0665,2025-11-02
趋势状态,强趋势上行,5,3,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,44.6893,41.3706,0.5153,-0.5038,2025-11-02
趋势状态,强趋势上行,10,3,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,57.5974,68.7274,0.4322,-0.5016,2025-11-02
趋势状态,强趋势下行,1,37,样本偏少,13.51,43.24,56.76,10.81,24.32,2.7,-1.1348,-3.3733,0.6236,-0.4114,2026-04-19
趋势状态,强趋势下行,3,37,样本偏少,13.51,43.24,56.76,24.32,43.24,10.81,-3.3134,-6.374,0.6749,-0.4063,2026-04-19
趋势状态,强趋势下行,5,37,样本偏少,35.14,32.43,67.57,29.73,62.16,13.51,-6.722,-18.777,0.7351,-0.3767,2026-04-19
趋势状态,强趋势下行,10,32,样本偏少,31.25,34.38,65.63,21.88,56.25,15.63,-15.0055,-15.6314,0.7572,-0.3239,2026-03-15
趋势状态,趋势不明,1,2,样本偏少,100.0,0.0,100.0,0.0,50.0,50.0,-7.82,-7.82,1.0207,0.0207,2025-09-07
趋势状态,趋势不明,3,2,样本偏少,0.0,50.0,50.0,0.0,0.0,50.0,-1.6902,-1.6902,0.873,-0.127,2025-09-07
趋势状态,趋势不明,5,2,样本偏少,0.0,50.0,50.0,50.0,0.0,0.0,13.3609,13.3609,0.8471,-0.153,2025-09-07
趋势状态,趋势不明,10,2,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,46.8517,46.8517,0.913,-0.087,2025-09-07
趋势状态,弱趋势混合,1,8,样本偏少,25.0,62.5,37.5,25.0,25.0,37.5,3.7225,2.2016,1.0648,-0.235,2026-05-03
趋势状态,弱趋势混合,3,8,样本偏少,25.0,37.5,62.5,12.5,37.5,25.0,-3.2968,-4.554,1.1077,-0.2505,2026-05-03
趋势状态,弱趋势混合,5,6,样本偏少,33.33,66.67,33.33,50.0,33.33,50.0,4.0054,8.9359,1.2933,0.011,2025-09-28
趋势状态,弱趋势混合,10,6,样本偏少,0.0,50.0,50.0,50.0,16.67,50.0,19.3304,8.8439,1.1034,-0.0194,2025-09-28
趋势状态,弱趋势上行,1,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-6.0653,-6.0653,0.3617,-0.6383,2025-08-24
趋势状态,弱趋势上行,3,1,样本偏少,100.0,0.0,100.0,0.0,100.0,100.0,-24.6597,-24.6597,1.2821,0.2821,2025-08-24
趋势状态,弱趋势上行,5,1,样本偏少,100.0,0.0,100.0,0.0,100.0,100.0,-23.1729,-23.1729,1.0421,0.0421,2025-08-24
趋势状态,弱趋势上行,10,1,样本偏少,100.0,0.0,100.0,0.0,0.0,100.0,-7.0915,-7.0915,2.1473,1.1473,2025-08-24
趋势状态,弱趋势下行,1,1,样本偏少,100.0,100.0,0.0,0.0,0.0,0.0,5.3801,5.3801,0.7039,-0.2961,2025-08-17
趋势状态,弱趋势下行,3,1,样本偏少,100.0,0.0,100.0,0.0,100.0,0.0,-10.295,-10.295,0.7606,-0.2394,2025-08-17
趋势状态,弱趋势下行,5,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-9.3119,-9.3119,0.9191,-0.0809,2025-08-17
趋势状态,弱趋势下行,10,1,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,21.3635,21.3635,0.6232,-0.3768,2025-08-17
