date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 12:00,0.22,黄偏绿,低吸均值回归,48.37,绿灯,绿灯,76.97,1,2990,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,2.8315,35.62,2.3588,97.54,1.3588,振幅已超ATR,短ATR升温,3.9597,3.1097,2.8599,2.7148,1.4586,1.1454,48.61,51.39,39.5,中值下侧偏离,-4.4875,-1.6593,55.75,53.08,233MA下侧极端,-10.2071,-4.0147,49.97,50.55,强趋势下行,-7.5324,down,4,放量,3.4695,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
