date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.2,波动状态,低波动启动,93.59,1,2223,中,14.08,42.96,57.04,7.33,0.04,46.11,1.0917,-0.6944,1.0941,-0.0422
2026-06-02 08:00,0.2,波动状态,低波动启动,93.59,3,2221,弱,1.04,50.52,49.48,17.56,4.23,44.21,2.5931,0.1363,1.0673,-0.0633
2026-06-02 08:00,0.2,波动状态,低波动启动,93.59,5,2220,弱,4.86,52.43,47.57,23.51,11.98,41.85,4.0688,0.6322,1.0412,-0.0817
2026-06-02 08:00,0.2,波动状态,低波动启动,93.59,10,2219,弱,6.89,53.45,46.55,31.73,20.28,38.85,7.0859,1.441,1.0109,-0.11
2026-06-02 08:00,0.2,短ATR状态,短ATR中性,74.42,1,2307,强,28.31,35.85,64.15,4.94,0.22,36.8,-0.0054,-1.3822,0.9726,-0.1264
2026-06-02 08:00,0.2,短ATR状态,短ATR中性,74.42,3,2306,中强,17.35,41.33,58.67,12.58,7.63,37.81,0.4914,-1.6748,0.9814,-0.1247
2026-06-02 08:00,0.2,短ATR状态,短ATR中性,74.42,5,2306,中强,15.0,42.5,57.5,17.74,17.39,35.99,0.9978,-2.0385,0.9737,-0.1304
2026-06-02 08:00,0.2,短ATR状态,短ATR中性,74.42,10,2306,中,13.7,43.15,56.85,23.55,29.05,36.04,1.7888,-2.5316,0.9741,-0.1377
2026-06-02 08:00,0.2,波动超额状态,振幅已超ATR,91.2,1,1435,中,9.55,45.23,54.77,9.13,0.0,50.59,1.5175,-0.4783,1.1384,0.0102
2026-06-02 08:00,0.2,波动超额状态,振幅已超ATR,91.2,3,1435,弱,2.3,51.15,48.85,18.95,5.44,44.04,2.9925,0.23,1.0723,-0.06
2026-06-02 08:00,0.2,波动超额状态,振幅已超ATR,91.2,5,1435,弱,3.83,51.92,48.08,23.69,13.31,42.37,3.9535,0.4946,1.0242,-0.085
2026-06-02 08:00,0.2,波动超额状态,振幅已超ATR,91.2,10,1435,弱,3.41,51.71,48.29,30.87,22.86,35.96,5.813,0.6764,0.9826,-0.1405
2026-06-02 08:00,0.2,趋势状态,强趋势下行,100.0,1,2236,强,38.1,30.95,69.05,6.31,0.36,30.55,-0.232,-2.0821,0.9188,-0.1913
2026-06-02 08:00,0.2,趋势状态,强趋势下行,100.0,3,2236,强,36.05,31.98,68.02,10.87,15.38,31.22,-0.9302,-3.7568,0.9166,-0.1846
2026-06-02 08:00,0.2,趋势状态,强趋势下行,100.0,5,2234,强,37.42,31.29,68.71,13.12,29.5,31.33,-1.3929,-5.2462,0.9229,-0.1797
2026-06-02 08:00,0.2,趋势状态,强趋势下行,100.0,10,2232,强,37.19,31.41,68.59,16.49,44.44,32.44,-2.6908,-7.8749,0.931,-0.1743
2026-06-02 08:00,0.2,量能状态,放量,43.17,1,962,弱,1.87,49.06,50.94,9.67,0.0,55.61,1.9863,-0.1429,1.2039,0.0794
2026-06-02 08:00,0.2,量能状态,放量,43.17,3,962,中,11.43,55.72,44.28,21.41,3.64,47.19,3.9071,1.2802,1.1091,-0.0324
2026-06-02 08:00,0.2,量能状态,放量,43.17,5,962,中强,15.59,57.8,42.2,27.75,10.4,44.8,5.4425,2.0595,1.0636,-0.0538
2026-06-02 08:00,0.2,量能状态,放量,43.17,10,962,中,14.76,57.38,42.62,37.63,19.33,39.4,8.9715,3.5356,1.0136,-0.121
