component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,低波动启动,3,10,样本偏少,20.0,60.0,40.0,50.0,0.0,30.0,4.4495,5.6673,0.982,-0.1785,2026-05-23
波动状态,低波动启动,5,10,样本偏少,80.0,90.0,10.0,60.0,0.0,30.0,11.4034,11.4406,0.8935,-0.2078,2026-05-23
波动状态,低波动启动,10,9,样本偏少,55.56,77.78,22.22,55.56,0.0,33.33,12.7085,14.862,0.8431,-0.2357,2026-05-22
波动状态,高波动扩张,1,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-3.9792,-3.9792,0.6762,-0.3238,2026-05-27
波动状态,高波动扩张,3,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-8.3405,-8.3405,0.7623,-0.2377,2026-05-27
波动状态,高波动扩张,5,1,样本偏少,100.0,0.0,100.0,0.0,0.0,100.0,-4.5204,-4.5204,1.0659,0.0659,2026-05-27
波动状态,高波动冷却,1,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-1.3268,-1.3268,0.7623,-0.2377,2026-05-29
波动状态,高波动冷却,3,1,样本偏少,100.0,100.0,0.0,0.0,0.0,100.0,2.7856,2.7856,1.0659,0.0659,2026-05-29
短ATR状态,短ATR降温,1,6,样本偏少,33.33,66.67,33.33,33.33,0.0,50.0,5.104,2.0804,1.072,-0.0849,2026-05-31
短ATR状态,短ATR降温,3,4,样本偏少,100.0,100.0,0.0,25.0,0.0,50.0,7.4899,8.5611,0.8372,-0.1261,2026-05-29
短ATR状态,短ATR降温,5,3,样本偏少,100.0,100.0,0.0,0.0,0.0,0.0,6.6811,7.4311,0.7754,-0.2183,2026-05-26
短ATR状态,短ATR降温,10,2,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,14.7792,14.7792,0.7317,-0.2683,2026-05-21
短ATR状态,短ATR升温,1,10,样本偏少,20.0,60.0,40.0,20.0,0.0,60.0,2.2388,1.3533,1.116,0.1437,2026-05-15
短ATR状态,短ATR升温,3,10,样本偏少,40.0,70.0,30.0,60.0,0.0,40.0,7.4807,10.7226,1.0003,-0.1459,2026-05-15
短ATR状态,短ATR升温,5,10,样本偏少,60.0,80.0,20.0,60.0,10.0,30.0,11.9126,11.4744,0.8967,-0.2078,2026-05-15
短ATR状态,短ATR升温,10,10,样本偏少,40.0,70.0,30.0,60.0,0.0,20.0,12.2774,15.406,0.8006,-0.2769,2026-05-15
短ATR状态,短ATR中性,1,10,样本偏少,60.0,20.0,80.0,0.0,0.0,10.0,-1.9961,-2.1218,0.7251,-0.3209,2026-05-28
短ATR状态,短ATR中性,3,10,样本偏少,40.0,30.0,70.0,20.0,0.0,20.0,-0.9179,-5.0113,0.8921,-0.2367,2026-05-28
短ATR状态,短ATR中性,5,9,样本偏少,33.33,66.67,33.33,11.11,11.11,44.44,3.0423,4.0735,0.9656,-0.2357,2026-05-27
短ATR状态,短ATR中性,10,5,样本偏少,60.0,80.0,20.0,60.0,0.0,40.0,7.6118,10.1132,0.9116,-0.2183,2026-05-22
量能状态,放量,1,3,样本偏少,33.33,33.33,66.67,0.0,0.0,66.67,-2.9237,-4.7334,1.0814,0.1087,2026-05-08
量能状态,放量,3,3,样本偏少,33.33,66.67,33.33,33.33,0.0,66.67,1.7692,0.9837,1.2441,0.4426,2026-05-08
量能状态,放量,5,3,样本偏少,100.0,100.0,0.0,66.67,0.0,66.67,13.5664,11.1629,1.1766,0.1787,2026-05-08
量能状态,放量,10,3,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,25.325,24.8,0.5859,-0.3711,2026-05-08
量能状态,量能正常,1,9,样本偏少,33.33,66.67,33.33,11.11,0.0,33.33,2.0959,1.2029,0.9402,-0.2183,2026-05-30
量能状态,量能正常,3,8,样本偏少,25.0,62.5,37.5,50.0,0.0,37.5,6.8707,6.9399,0.9629,-0.1533,2026-05-29
量能状态,量能正常,5,6,样本偏少,33.33,66.67,33.33,50.0,0.0,33.33,12.5215,10.1588,0.873,-0.219,2026-05-27
量能状态,量能正常,10,4,样本偏少,0.0,50.0,50.0,50.0,0.0,0.0,8.4111,7.9122,0.6749,-0.3388,2026-05-14
量能状态,缩量,1,14,样本偏少,28.57,35.71,64.29,21.43,0.0,35.71,1.6399,-1.2403,0.9384,-0.186,2026-05-31
量能状态,缩量,3,13,样本偏少,7.69,53.85,46.15,30.77,0.0,23.08,2.7165,8.4386,0.8336,-0.2357,2026-05-26
量能状态,缩量,5,13,样本偏少,53.85,76.92,23.08,15.38,15.38,23.08,3.9017,7.3091,0.8627,-0.2357,2026-05-26
量能状态,缩量,10,10,样本偏少,60.0,80.0,20.0,60.0,0.0,40.0,8.0772,10.7008,0.957,-0.1875,2026-05-22
趋势状态,强趋势上行,1,8,样本偏少,25.0,62.5,37.5,25.0,0.0,75.0,3.1411,3.1019,1.252,0.3106,2026-05-13
趋势状态,强趋势上行,3,8,样本偏少,75.0,87.5,12.5,75.0,0.0,50.0,10.1822,12.0208,1.0736,0.0437,2026-05-13
趋势状态,强趋势上行,5,8,样本偏少,100.0,100.0,0.0,75.0,0.0,37.5,17.6161,12.0267,0.9641,-0.1459,2026-05-13
趋势状态,强趋势上行,10,8,样本偏少,75.0,87.5,12.5,75.0,0.0,25.0,17.1534,18.6703,0.8101,-0.2976,2026-05-13
趋势状态,强趋势下行,1,15,样本偏少,33.33,33.33,66.67,13.33,0.0,26.67,0.5873,-1.2892,0.8599,-0.2377,2026-05-31
趋势状态,强趋势下行,3,13,样本偏少,7.69,53.85,46.15,23.08,0.0,30.77,2.1299,2.7856,0.8946,-0.2357,2026-05-29
趋势状态,强趋势下行,5,11,样本偏少,63.64,81.82,18.18,9.09,0.0,36.36,5.2799,7.4311,0.932,-0.2183,2026-05-27
趋势状态,强趋势下行,10,6,样本偏少,100.0,100.0,0.0,83.33,0.0,33.33,11.7893,12.1766,0.8733,-0.2683,2026-05-22
趋势状态,趋势不明,1,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-4.5261,-4.5261,0.3442,-0.6558,2026-05-15
趋势状态,趋势不明,3,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-5.6295,-5.6295,0.6289,-0.3711,2026-05-15
趋势状态,趋势不明,5,1,样本偏少,100.0,0.0,100.0,0.0,100.0,0.0,-12.2674,-12.2674,0.6132,-0.3868,2026-05-15
趋势状态,趋势不明,10,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-8.603,-8.603,0.8433,-0.1567,2026-05-15
趋势状态,弱趋势混合,1,1,样本偏少,100.0,100.0,0.0,0.0,0.0,0.0,1.8535,1.8535,0.7847,-0.2153,2026-05-16
趋势状态,弱趋势混合,3,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-6.9081,-6.9081,0.6404,-0.3596,2026-05-16
趋势状态,弱趋势混合,5,1,样本偏少,100.0,0.0,100.0,0.0,100.0,0.0,-10.6554,-10.6554,0.7643,-0.2357,2026-05-16
趋势状态,弱趋势混合,10,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-3.1187,-3.1187,0.7817,-0.2183,2026-05-16
趋势状态,弱趋势上行,1,1,样本偏少,100.0,100.0,0.0,0.0,0.0,0.0,1.7854,1.7854,0.7997,-0.2003,2026-05-14
趋势状态,弱趋势上行,3,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-1.0203,-1.0203,0.7847,-0.2153,2026-05-14
趋势状态,弱趋势上行,5,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-9.5347,-9.5347,0.6404,-0.3596,2026-05-14
趋势状态,弱趋势上行,10,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-5.8496,-5.8496,0.6819,-0.3181,2026-05-14
