date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.18,波动状态,低波动启动,85.26,1,715,弱,2.1,48.95,51.05,8.53,0.0,51.89,1.6211,-0.1089,1.1141,0.0219
2026-06-02 08:00,0.18,波动状态,低波动启动,85.26,3,713,中,8.27,54.14,45.86,16.83,3.51,47.97,2.7484,0.8064,1.054,-0.0165
2026-06-02 08:00,0.18,波动状态,低波动启动,85.26,5,712,中,10.96,55.48,44.52,24.16,11.38,44.52,4.2517,1.7116,1.0395,-0.0587
2026-06-02 08:00,0.18,波动状态,低波动启动,85.26,10,711,中,13.92,56.96,43.04,35.72,16.88,41.77,7.0323,3.2415,1.0293,-0.0802
2026-06-02 08:00,0.18,短ATR状态,短ATR升温,100.0,1,510,弱,3.92,48.04,51.96,7.06,0.2,50.0,1.3855,-0.2725,1.1085,-0.0011
2026-06-02 08:00,0.18,短ATR状态,短ATR升温,100.0,3,508,弱,3.15,51.57,48.43,16.34,6.5,41.54,2.0668,0.1217,1.0138,-0.0837
2026-06-02 08:00,0.18,短ATR状态,短ATR升温,100.0,5,508,弱,4.72,52.36,47.64,23.43,16.54,40.94,2.4942,0.9173,0.9931,-0.1091
2026-06-02 08:00,0.18,短ATR状态,短ATR升温,100.0,10,508,弱,1.97,49.02,50.98,31.5,25.98,38.78,4.1063,-0.1893,0.9772,-0.1479
2026-06-02 08:00,0.18,波动超额状态,振幅已超ATR,69.07,1,492,弱,0.0,50.0,50.0,10.77,0.0,53.86,2.1532,-0.0054,1.1571,0.0337
2026-06-02 08:00,0.18,波动超额状态,振幅已超ATR,69.07,3,491,中,8.35,54.18,45.82,18.13,4.68,43.58,2.8417,0.5215,1.0297,-0.0512
2026-06-02 08:00,0.18,波动超额状态,振幅已超ATR,69.07,5,490,弱,0.0,50.0,50.0,21.22,13.47,38.16,2.5933,0.0021,0.9647,-0.1343
2026-06-02 08:00,0.18,波动超额状态,振幅已超ATR,69.07,10,490,弱,1.63,49.18,50.82,30.61,24.08,38.16,4.0423,-0.138,0.988,-0.1427
2026-06-02 08:00,0.18,趋势状态,强趋势下行,100.0,1,932,强,36.27,31.87,68.13,4.72,0.11,30.79,-0.3717,-2.1633,0.8947,-0.2152
2026-06-02 08:00,0.18,趋势状态,强趋势下行,100.0,3,932,强,32.62,33.69,66.31,10.62,15.34,31.65,-0.9742,-3.8436,0.9009,-0.1986
2026-06-02 08:00,0.18,趋势状态,强趋势下行,100.0,5,932,强,37.12,31.44,68.56,12.88,31.01,31.22,-1.598,-5.4013,0.9016,-0.2027
2026-06-02 08:00,0.18,趋势状态,强趋势下行,100.0,10,932,强,35.19,32.4,67.6,19.53,43.78,36.8,-2.3242,-7.4778,0.9516,-0.1493
2026-06-02 08:00,0.18,量能状态,放量,11.17,1,337,弱,1.48,50.74,49.26,9.5,0.0,54.01,2.1041,0.0908,1.1507,0.0523
2026-06-02 08:00,0.18,量能状态,放量,11.17,3,337,弱,6.82,53.41,46.59,19.88,4.75,44.51,3.0884,0.6636,1.0442,-0.0509
2026-06-02 08:00,0.18,量能状态,放量,11.17,5,337,中,8.61,54.3,45.7,24.63,13.06,40.36,3.6423,1.1744,1.0126,-0.1102
2026-06-02 08:00,0.18,量能状态,放量,11.17,10,337,弱,5.64,52.82,47.18,35.01,24.33,39.76,5.9828,1.6812,1.0226,-0.1423
