date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.09,波动状态,高波动扩张,60.52,1,1277,中强,16.52,41.74,58.26,5.79,0.0,44.48,0.9959,-0.7916,1.0717,-0.0543
2026-06-02 12:00,0.09,波动状态,高波动扩张,60.52,3,1276,中,13.32,43.34,56.66,13.56,5.41,35.66,1.2545,-1.5124,0.9766,-0.1418
2026-06-02 12:00,0.09,波动状态,高波动扩张,60.52,5,1276,中强,15.67,42.16,57.84,17.95,19.44,34.25,1.1864,-1.654,0.9528,-0.1469
2026-06-02 12:00,0.09,波动状态,高波动扩张,60.52,10,1276,中强,17.08,41.46,58.54,22.73,34.87,30.64,-0.2217,-4.0008,0.9099,-0.1881
2026-06-02 12:00,0.09,短ATR状态,短ATR升温,100.0,1,1781,中,12.41,43.8,56.2,5.5,0.0,45.82,1.1812,-0.5544,1.1032,-0.0435
2026-06-02 12:00,0.09,短ATR状态,短ATR升温,100.0,3,1779,弱,3.2,48.4,51.6,14.78,3.77,40.64,2.3787,-0.2463,1.0256,-0.095
2026-06-02 12:00,0.09,短ATR状态,短ATR升温,100.0,5,1777,弱,0.17,49.92,50.08,21.72,12.94,41.59,3.1754,-0.0241,1.0265,-0.0841
2026-06-02 12:00,0.09,短ATR状态,短ATR升温,100.0,10,1776,弱,0.45,49.77,50.23,29.28,25.34,36.6,4.1027,-0.041,0.9716,-0.1387
2026-06-02 12:00,0.09,波动超额状态,振幅已超ATR,92.8,1,1595,弱,5.96,47.02,52.98,6.65,0.0,49.22,1.6797,-0.2882,1.1468,-0.0111
2026-06-02 12:00,0.09,波动超额状态,振幅已超ATR,92.8,3,1594,弱,1.88,50.94,49.06,16.94,2.95,41.97,3.0314,0.2116,1.0396,-0.083
2026-06-02 12:00,0.09,波动超额状态,振幅已超ATR,92.8,5,1593,弱,2.7,51.35,48.65,22.79,12.12,39.55,3.5871,0.4383,1.0034,-0.1012
2026-06-02 12:00,0.09,波动超额状态,振幅已超ATR,92.8,10,1591,弱,5.22,52.61,47.39,31.49,23.63,36.83,5.7076,0.9678,0.9761,-0.1348
2026-06-02 12:00,0.09,趋势状态,强趋势下行,100.0,1,2078,强,33.01,33.49,66.51,4.76,0.0,34.6,0.1732,-1.5002,0.9684,-0.1577
2026-06-02 12:00,0.09,趋势状态,强趋势下行,100.0,3,2076,强,27.84,36.08,63.92,11.37,8.72,32.56,0.2353,-2.9849,0.9457,-0.1768
2026-06-02 12:00,0.09,趋势状态,强趋势下行,100.0,5,2076,强,28.42,35.79,64.21,15.46,24.81,31.41,0.0571,-4.1947,0.9319,-0.1822
2026-06-02 12:00,0.09,趋势状态,强趋势下行,100.0,10,2073,强,30.05,34.97,65.03,18.91,40.91,31.84,-1.0666,-6.2224,0.9137,-0.1871
2026-06-02 12:00,0.09,量能状态,放量,57.64,1,1201,弱,0.25,50.12,49.88,7.41,0.0,52.29,2.1497,0.0036,1.2035,0.0246
2026-06-02 12:00,0.09,量能状态,放量,57.64,3,1200,弱,6.0,53.0,47.0,17.92,2.75,42.92,3.7442,0.5746,1.045,-0.077
2026-06-02 12:00,0.09,量能状态,放量,57.64,5,1199,中,8.92,54.46,45.54,25.44,11.26,42.04,4.5358,1.17,1.0307,-0.0754
2026-06-02 12:00,0.09,量能状态,放量,57.64,10,1197,中,11.11,55.56,44.44,35.17,21.3,35.09,7.1058,2.0982,0.9773,-0.1473
