date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.22,黄偏绿,低吸均值回归,63.18,绿灯,绿灯,97.73,10,367,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,7.1163,24.71,1.5535,89.99,0.5535,振幅已超ATR,短ATR中性,7.5098,7.0983,7.1255,7.0091,1.0714,1.0127,43.37,56.63,38.72,中值下侧偏离,-15.0127,-2.4823,25.86,55.78,233MA下侧极端,-25.3777,-4.7789,59.49,54.48,强趋势下行,-11.838,down,4,缩量,0.5381,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
