date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-31 00:00,0.16,中值,middle,短期拉伸/回归,中值贴近中轴,1,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,57.49,0.6753,0.2672,52.37,58.5,59.58,59.31,1169,21.21,78.7,36.27,47.56,40.03,59.97,0.0695,0.2589
2026-05-31 00:00,0.16,中值,middle,短期拉伸/回归,中值贴近中轴,3,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,76,0.6753,0.2672,52.37,58.5,59.58,59.31,1167,12,88,42.59,46.27,38.9,61.1,-0.0323,0.5554
2026-05-31 00:00,0.16,中值,middle,短期拉伸/回归,中值贴近中轴,5,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,81.14,0.6753,0.2672,52.37,58.5,59.58,59.31,1166,9.43,90.57,47.43,50.94,39.79,60.21,0.2488,0.7304
2026-05-31 00:00,0.16,中值,middle,短期拉伸/回归,中值贴近中轴,10,短期贴近中轴,方向信息弱,不做均值回归依据，更多看波动是否扩张,贴近中轴时继续拉伸概率通常更高,强,82.84,0.6753,0.2672,52.37,58.5,59.58,59.31,1166,8.58,91.42,47.17,50.26,45.54,54.46,0.5911,0.9013
2026-05-31 00:00,0.16,233MA,ma233,大周期天气过滤,233MA下侧偏离,1,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,10.42,-5.8871,-2.4923,53.82,45.85,44.8,48.26,911,44.79,55.21,6.04,47.53,40.18,59.82,0.2525,0.0696
2026-05-31 00:00,0.16,233MA,ma233,大周期天气过滤,233MA下侧偏离,3,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,12.08,-5.8871,-2.4923,53.82,45.85,44.8,48.26,910,43.96,56.04,13.19,48.68,40,60,0.3765,0.2102
2026-05-31 00:00,0.16,233MA,ma233,大周期天气过滤,233MA下侧偏离,5,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中强,18.72,-5.8871,-2.4923,53.82,45.85,44.8,48.26,908,40.64,59.36,18.94,49.12,42.62,57.38,0.6937,0.2829
2026-05-31 00:00,0.16,233MA,ma233,大周期天气过滤,233MA下侧偏离,10,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,强,31.78,-5.8871,-2.4923,53.82,45.85,44.8,48.26,906,34.11,65.89,29.47,51.77,44.59,55.41,2.6668,0.5785
