date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.0,波动状态,低波动启动,72.44,1,1498,中,8.41,45.79,54.21,6.81,0.0,48.73,1.3636,-0.4141,1.1154,-0.0207
2026-06-02 08:00,0.0,波动状态,低波动启动,72.44,3,1496,弱,2.54,51.27,48.73,21.12,2.81,46.46,3.7889,0.2638,1.0914,-0.048
2026-06-02 08:00,0.0,波动状态,低波动启动,72.44,5,1495,中,9.57,54.78,45.22,29.23,11.51,44.21,5.7658,1.7524,1.0657,-0.0656
2026-06-02 08:00,0.0,波动状态,低波动启动,72.44,10,1494,中强,16.33,58.17,41.83,37.95,19.48,41.1,9.6252,3.9291,1.0207,-0.0996
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,89.61,1,1161,弱,4.91,47.55,52.45,7.75,0.43,50.3,1.5433,-0.2791,1.1451,0.0066
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,89.61,3,1161,弱,3.36,51.68,48.32,20.59,6.46,44.19,3.782,0.4009,1.067,-0.066
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,89.61,5,1161,弱,6.12,53.06,46.94,26.79,14.64,41.52,4.9238,0.9421,1.035,-0.0883
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,89.61,10,1161,弱,4.57,52.28,47.72,34.54,25.67,37.12,7.2693,1.3917,0.9898,-0.1354
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,89.06,1,1091,弱,1.01,49.5,50.5,8.07,0.18,51.79,1.7267,-0.0722,1.1633,0.0211
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,89.06,3,1091,弱,2.11,51.05,48.95,22.36,5.04,44.73,3.8004,0.282,1.0749,-0.0637
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,89.06,5,1091,中,8.71,54.35,45.65,28.69,14.76,42.71,4.9773,1.7973,1.0395,-0.0766
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,89.06,10,1090,弱,7.52,53.76,46.24,35.32,24.59,39.08,7.6007,1.9429,0.9953,-0.1137
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,1,2092,强,39.67,30.16,69.84,4.88,0.24,28.82,-0.3692,-2.1393,0.8948,-0.2181
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,3,2091,强,38.4,30.8,69.2,11.38,13.2,30.08,-1.0557,-4.0645,0.9061,-0.2008
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,5,2090,强,37.32,31.34,68.66,14.45,30.96,30.43,-1.4391,-5.487,0.9082,-0.1952
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,10,2087,强,38.76,30.62,69.38,18.74,45.18,32.25,-2.6821,-8.0228,0.9201,-0.1734
2026-06-02 08:00,0.0,量能状态,放量,47.02,1,803,弱,2.62,51.31,48.69,7.47,0.12,53.05,1.9738,0.1589,1.2108,0.0353
2026-06-02 08:00,0.0,量能状态,放量,47.02,3,802,中,12.72,56.36,43.64,26.06,3.49,48.0,4.7383,1.454,1.1222,-0.0257
2026-06-02 08:00,0.0,量能状态,放量,47.02,5,800,中,14.75,57.38,42.63,32.5,12.5,42.13,6.4766,2.8084,1.0544,-0.0905
2026-06-02 08:00,0.0,量能状态,放量,47.02,10,800,弱,7.75,53.87,46.13,37.5,22.25,39.63,8.9981,2.3414,1.019,-0.1067
