date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-01 16:00,1.3,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,7.08,-1.7088,-1.1765,29.7,29.09,18.79,12.68,7151,53.54,46.46,5.83,51.48,31.76,68.24,-0.0494,-0.0363
2026-06-01 16:00,1.3,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,9.84,-1.7088,-1.1765,29.7,29.09,18.79,12.68,7149,54.92,45.08,15.58,51.73,35.1,64.9,0.1526,-0.0801
2026-06-01 16:00,1.3,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,10.82,-1.7088,-1.1765,29.7,29.09,18.79,12.68,7148,55.41,44.59,23.43,51.92,36.16,63.84,0.3235,-0.1109
2026-06-01 16:00,1.3,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,13.8,-1.7088,-1.1765,29.7,29.09,18.79,12.68,7148,56.9,43.1,36.64,50.03,37.2,62.8,0.9969,-0.1516
2026-06-01 16:00,1.3,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,14.4,-6.4417,-4.6597,46.87,33.55,26.2,22.94,7512,42.8,57.2,0.07,49.59,33.16,66.84,0.0138,0.098
2026-06-01 16:00,1.3,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,10.66,-6.4417,-4.6597,46.87,33.55,26.2,22.94,7510,44.67,55.33,0.51,49.76,35.83,64.17,0.3728,0.1282
2026-06-01 16:00,1.3,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,8.76,-6.4417,-4.6597,46.87,33.55,26.2,22.94,7508,45.62,54.38,1.08,50.44,37.52,62.48,0.9156,0.131
2026-06-01 16:00,1.3,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,2.78,-6.4417,-4.6597,46.87,33.55,26.2,22.94,7503,48.61,51.39,2.67,49.22,38.7,61.3,2.6406,0.0635
