date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.1,波动状态,波动压缩,35.5,1,2233,强,55.93,22.03,77.97,2.55,0.0,22.17,2.2872092444480616e+16,-3.0081,0.6677,-0.4022
2026-06-02 08:00,0.1,波动状态,波动压缩,35.5,3,2233,强,44.83,27.59,72.41,8.78,31.71,26.51,6.446600761874004e+16,-5.6659,0.743,-0.3423
2026-06-02 08:00,0.1,波动状态,波动压缩,35.5,5,2233,强,36.14,31.93,68.07,14.51,42.01,27.5,1.0484618702345886e+17,-7.1124,0.7624,-0.3374
2026-06-02 08:00,0.1,波动状态,波动压缩,35.5,10,2232,中强,22.76,38.62,61.38,24.91,44.35,32.84,1.7288259181133053e+17,-6.9123,0.8283,-0.2502
2026-06-02 08:00,0.1,短ATR状态,短ATR中性,96.58,1,4896,强,28.72,35.64,64.36,4.23,0.06,35.17,0.0445,-1.379,0.9724,-0.1666
2026-06-02 08:00,0.1,短ATR状态,短ATR中性,96.58,3,4896,中强,22.26,38.87,61.13,12.38,8.17,33.97,0.2176,-2.3699,0.9628,-0.1824
2026-06-02 08:00,0.1,短ATR状态,短ATR中性,96.58,5,4896,中强,21.41,39.3,60.7,17.26,21.63,34.87,0.7452,-2.9368,0.9762,-0.1764
2026-06-02 08:00,0.1,短ATR状态,短ATR中性,96.58,10,4892,中强,20.93,39.53,60.47,23.9,37.1,34.38,1.7593,-4.7957,0.974,-0.1739
2026-06-02 08:00,0.1,波动超额状态,振幅未满ATR,33.1,1,7276,强,49.53,25.23,74.77,2.71,0.08,24.2,7019431339819298.0,-2.3867,0.7885,-0.31
2026-06-02 08:00,0.1,波动超额状态,振幅未满ATR,33.1,3,7276,强,43.49,28.26,71.74,8.84,18.95,28.2,1.9784578753799684e+16,-4.5093,0.8426,-0.265
2026-06-02 08:00,0.1,波动超额状态,振幅未满ATR,33.1,5,7276,强,38.35,30.83,69.17,12.93,33.58,29.92,3.217723139408791e+16,-5.8683,0.8683,-0.2412
2026-06-02 08:00,0.1,波动超额状态,振幅未满ATR,33.1,10,7276,强,30.54,34.73,65.27,19.96,44.9,33.62,5.3033802215900184e+16,-7.9241,0.9184,-0.1998
2026-06-02 08:00,0.1,趋势状态,弱趋势下行,73.15,1,1854,强,42.83,28.59,71.41,3.72,0.0,28.32,-0.4455,-1.9834,0.8972,-0.2462
2026-06-02 08:00,0.1,趋势状态,弱趋势下行,73.15,3,1853,强,33.62,33.19,66.81,10.58,10.15,30.11,-1.0063,-3.5965,0.9097,-0.2282
2026-06-02 08:00,0.1,趋势状态,弱趋势下行,73.15,5,1853,强,31.89,34.05,65.95,15.33,28.06,30.65,-1.2494,-4.7293,0.9332,-0.2168
2026-06-02 08:00,0.1,趋势状态,弱趋势下行,73.15,10,1851,中强,23.5,38.25,61.75,22.96,38.74,35.98,0.5609,-5.0604,0.997,-0.162
2026-06-02 08:00,0.1,量能状态,量能正常,99.95,1,4913,强,25.26,37.37,62.63,5.03,0.12,37.59,0.3286,-1.1458,1.0083,-0.1334
2026-06-02 08:00,0.1,量能状态,量能正常,99.95,3,4911,中,14.88,42.56,57.44,14.17,5.33,37.16,1.1626,-1.5944,1.0117,-0.1404
2026-06-02 08:00,0.1,量能状态,量能正常,99.95,5,4909,中强,15.14,42.43,57.57,19.84,18.76,35.42,1.6823,-2.1569,0.9936,-0.1609
2026-06-02 08:00,0.1,量能状态,量能正常,99.95,10,4908,中,10.92,44.54,55.46,27.59,32.19,34.92,3.7004,-2.416,0.9726,-0.179
