date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-01 16:00,0.95,中值,middle,短期拉伸/回归,中值上侧偏离,1,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,7.14,1.7942,0.6323,53.93,68.48,68.22,58.75,2630,53.57,46.43,7.11,51.75,42.02,57.98,0.5032,-0.044
2026-06-01 16:00,0.95,中值,middle,短期拉伸/回归,中值上侧偏离,3,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,13.3,1.7942,0.6323,53.93,68.48,68.22,58.75,2630,56.65,43.35,18.25,53.08,47.03,52.97,1.5193,-0.1275
2026-06-01 16:00,0.95,中值,middle,短期拉伸/回归,中值上侧偏离,5,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,9.54,1.7942,0.6323,53.93,68.48,68.22,58.75,2629,54.77,45.23,26.97,53.37,49.6,50.4,2.453,-0.1085
2026-06-01 16:00,0.95,中值,middle,短期拉伸/回归,中值上侧偏离,10,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,8.04,1.7942,0.6323,53.93,68.48,68.22,58.75,2627,54.02,45.98,40.54,54.24,52.34,47.66,4.9475,-0.1036
2026-06-01 16:00,0.95,233MA,ma233,大周期天气过滤,233MA下侧偏离,1,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,弱,8.18,-4.3881,-1.6465,60.95,49.87,51,65.73,1174,45.91,54.09,5.2,47.87,34.75,65.25,-0.0741,0.046
2026-06-01 16:00,0.95,233MA,ma233,大周期天气过滤,233MA下侧偏离,3,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,11.76,-4.3881,-1.6465,60.95,49.87,51,65.73,1174,44.12,55.88,11.58,47.79,37.56,62.44,-0.1778,0.1167
2026-06-01 16:00,0.95,233MA,ma233,大周期天气过滤,233MA下侧偏离,5,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,中,14.4,-4.3881,-1.6465,60.95,49.87,51,65.73,1173,42.8,57.2,16.62,49.28,40.92,59.08,-0.0275,0.2216
2026-06-01 16:00,0.95,233MA,ma233,大周期天气过滤,233MA下侧偏离,10,大周期偏弱,谨慎过滤,趋势多头降权，反弹策略需要更严格确认,未到极端，但大天气仍偏弱,强,30.42,-4.3881,-1.6465,60.95,49.87,51,65.73,1170,34.79,65.21,23.25,47.52,40.68,59.32,0.3649,0.5008
