date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 12:00,0.18,黄偏绿,低吸均值回归,39.33,绿灯,绿灯,73.43,1,1257,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,3.3411,27.84,2.3978,98.36,1.3978,振幅已超ATR,短ATR升温,4.7675,3.6943,3.3783,3.1717,1.5032,1.1648,45.6,54.4,41.06,中值下侧偏离,-3.7217,-1.157,34.23,54.5,233MA下侧极端,-9.5113,-3.146,56.14,53.14,强趋势下行,-5.4246,down,4,放量,3.9998,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
