date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-24,0.13,中值,middle,短期拉伸/回归,中值上侧偏离,1,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,25.0,13.0875,0.6084,73.97,81.3,82.06,78.24,16,62.5,37.5,25.0,62.5,62.5,37.5,6.7692,-0.2606
2026-05-24,0.13,中值,middle,短期拉伸/回归,中值上侧偏离,3,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,37.5,13.0875,0.6084,73.97,81.3,82.06,78.24,16,68.75,31.25,50.0,87.5,87.5,12.5,14.0649,-0.2033
2026-05-24,0.13,中值,middle,短期拉伸/回归,中值上侧偏离,5,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,6.66,13.0875,0.6084,73.97,81.3,82.06,78.24,15,53.33,46.67,53.33,66.67,66.67,33.33,17.2889,-0.0495
2026-05-24,0.13,中值,middle,短期拉伸/回归,中值上侧偏离,10,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,46.66,13.0875,0.6084,73.97,81.3,82.06,78.24,15,26.67,73.33,80.0,73.33,86.67,13.33,38.8054,0.1721
2026-05-24,0.13,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,强,31.66,-53.6751,-6.0912,68.99,75.19,62.98,40.84,120,34.17,65.83,0.0,45.83,46.67,53.33,0.0121,0.2469
2026-05-24,0.13,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,30.5,-53.6751,-6.0912,68.99,75.19,62.98,40.84,118,34.75,65.25,0.0,38.98,50.85,49.15,0.5661,0.4584
2026-05-24,0.13,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,39.66,-53.6751,-6.0912,68.99,75.19,62.98,40.84,116,30.17,69.83,0.0,41.38,46.55,53.45,1.7352,0.8043
2026-05-24,0.13,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,18.92,-53.6751,-6.0912,68.99,75.19,62.98,40.84,111,40.54,59.46,0.0,45.05,46.85,53.15,0.6263,1.1886
