date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.0,波动状态,低波动启动,94.43,1,1958,中,8.27,45.86,54.14,6.18,0.0,47.19,1.3407,-0.4106,1.1289,-0.0291
2026-06-02 12:00,0.0,波动状态,低波动启动,94.43,3,1957,弱,4.85,52.43,47.57,17.48,2.91,43.54,3.136,0.54,1.0696,-0.0769
2026-06-02 12:00,0.0,波动状态,低波动启动,94.43,5,1955,中,8.54,54.27,45.73,24.81,10.43,41.79,4.2973,1.204,1.04,-0.0906
2026-06-02 12:00,0.0,波动状态,低波动启动,94.43,10,1951,中,12.25,56.13,43.87,35.16,20.25,37.67,7.366,3.0927,0.9944,-0.1362
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,1,1697,弱,5.6,47.2,52.8,7.31,0.18,49.5,1.496,-0.3062,1.1601,-0.005
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,3,1696,弱,6.84,53.42,46.58,19.4,4.72,44.16,3.3046,0.6757,1.074,-0.0562
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,5,1694,中,9.92,54.96,45.04,26.92,13.16,42.15,4.6182,1.2537,1.0568,-0.0801
2026-06-02 12:00,0.0,短ATR状态,短ATR升温,100.0,10,1693,弱,5.38,52.69,47.31,32.84,26.88,35.09,5.1232,1.1076,0.963,-0.1625
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,1,1582,弱,4.42,47.79,52.21,8.09,0.13,51.14,1.7399,-0.2291,1.1859,0.0151
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,3,1581,弱,3.86,51.93,48.07,19.48,4.62,42.82,3.2131,0.5118,1.0507,-0.0769
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,5,1580,弱,4.94,52.47,47.53,26.27,13.86,41.65,4.1257,0.6914,1.0433,-0.0857
2026-06-02 12:00,0.0,波动超额状态,振幅已超ATR,100.0,10,1578,弱,6.21,53.11,46.89,32.76,25.6,35.99,6.102,1.3912,0.9762,-0.1564
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,1,2201,强,37.66,31.17,68.83,4.5,0.0,33.71,-0.2068,-1.8581,0.9351,-0.1822
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,3,2199,强,31.15,34.42,65.58,10.28,11.28,33.88,-0.8004,-3.2825,0.9244,-0.1854
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,5,2199,强,31.51,34.24,65.76,13.55,26.42,33.56,-1.3146,-4.2581,0.9303,-0.1867
2026-06-02 12:00,0.0,趋势状态,强趋势下行,100.0,10,2199,强,33.52,33.24,66.76,16.83,43.02,32.79,-2.7909,-7.345,0.9259,-0.1934
2026-06-02 12:00,0.0,量能状态,放量,100.0,1,1158,弱,5.35,52.68,47.32,9.15,0.09,57.25,2.3828,0.3756,1.258,0.0809
2026-06-02 12:00,0.0,量能状态,放量,100.0,3,1157,中强,18.41,59.2,40.8,22.3,3.46,46.67,4.7136,1.686,1.1008,-0.0325
2026-06-02 12:00,0.0,量能状态,放量,100.0,5,1156,中强,18.34,59.17,40.83,30.45,11.07,42.21,6.1844,2.6873,1.0677,-0.0745
2026-06-02 12:00,0.0,量能状态,放量,100.0,10,1154,中强,15.94,57.97,42.03,38.56,20.97,34.75,8.992,3.8227,0.9667,-0.1679
