date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,2.48,波动状态,高波动扩张,88.32,1,1120,中强,20.0,40.0,60.0,7.41,0.0,44.91,0.5004,-1.1027,1.0618,-0.0523
2026-06-02 12:00,2.48,波动状态,高波动扩张,88.32,3,1118,中,13.95,43.02,56.98,13.42,7.16,40.52,0.8778,-1.5324,0.9988,-0.0926
2026-06-02 12:00,2.48,波动状态,高波动扩张,88.32,5,1116,中强,15.59,42.2,57.8,16.22,21.51,35.66,0.2084,-2.0194,0.9332,-0.1494
2026-06-02 12:00,2.48,波动状态,高波动扩张,88.32,10,1112,强,29.32,35.34,64.66,19.15,37.86,33.45,-1.5405,-5.1062,0.9223,-0.1794
2026-06-02 12:00,2.48,短ATR状态,短ATR升温,100.0,1,3172,弱,6.56,46.72,53.28,5.96,0.03,49.4,1.1927,-0.3166,1.123,-0.0066
2026-06-02 12:00,2.48,短ATR状态,短ATR升温,100.0,3,3170,弱,2.9,51.45,48.55,16.31,3.25,44.35,2.6027,0.2436,1.0476,-0.0533
2026-06-02 12:00,2.48,短ATR状态,短ATR升温,100.0,5,3168,弱,5.18,52.59,47.41,22.41,10.92,43.06,3.5336,0.7297,1.0232,-0.0709
2026-06-02 12:00,2.48,短ATR状态,短ATR升温,100.0,10,3167,弱,0.98,50.49,49.51,28.51,21.66,39.0,4.4224,0.1695,0.9886,-0.1152
2026-06-02 12:00,2.48,波动超额状态,振幅已超ATR,75.37,1,2848,弱,4.0,48.0,52.0,6.6,0.0,51.58,1.4686,-0.2051,1.1583,0.0178
2026-06-02 12:00,2.48,波动超额状态,振幅已超ATR,75.37,3,2847,弱,6.92,53.46,46.54,17.42,2.92,45.14,3.1297,0.6922,1.0622,-0.0473
2026-06-02 12:00,2.48,波动超额状态,振幅已超ATR,75.37,5,2846,弱,5.2,52.6,47.4,23.37,10.82,42.45,4.0257,0.833,1.0266,-0.0738
2026-06-02 12:00,2.48,波动超额状态,振幅已超ATR,75.37,10,2843,弱,6.3,53.15,46.85,30.92,21.53,37.95,5.6907,1.3682,0.9926,-0.1235
2026-06-02 12:00,2.48,趋势状态,强趋势上行,100.0,1,3645,弱,5.08,47.46,52.54,4.25,0.0,49.05,0.8685,-0.2445,1.0929,-0.0083
2026-06-02 12:00,2.48,趋势状态,强趋势上行,100.0,3,3643,弱,6.45,53.23,46.77,14.91,1.18,46.64,2.4205,0.5797,1.069,-0.0353
2026-06-02 12:00,2.48,趋势状态,强趋势上行,100.0,5,3641,中,11.84,55.92,44.08,22.66,7.22,45.1,3.6026,1.4433,1.054,-0.0494
2026-06-02 12:00,2.48,趋势状态,强趋势上行,100.0,10,3640,中强,18.68,59.34,40.66,32.03,15.47,43.52,6.0648,3.2785,1.0253,-0.064
2026-06-02 12:00,2.48,量能状态,量能正常,65.23,1,4916,中强,21.44,39.28,60.72,4.03,0.0,40.74,0.31,-0.9546,1.0166,-0.0887
2026-06-02 12:00,2.48,量能状态,量能正常,65.23,3,4915,中,12.07,43.97,56.03,11.96,3.74,40.04,0.838,-1.0733,1.0063,-0.0971
2026-06-02 12:00,2.48,量能状态,量能正常,65.23,5,4914,中,10.87,44.57,55.43,17.28,14.14,40.29,1.3335,-1.3155,1.0022,-0.1004
2026-06-02 12:00,2.48,量能状态,量能正常,65.23,10,4913,中,8.45,45.78,54.22,24.87,26.03,37.7,2.1872,-1.5996,0.98,-0.132
