date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.0,波动状态,低波动启动,93.4,1,768,弱,1.3,50.65,49.35,7.94,0.0,53.65,1.7566,0.1204,1.1504,0.0285
2026-06-02 08:00,0.0,波动状态,低波动启动,93.4,3,766,中,10.97,55.48,44.52,18.28,3.52,47.65,3.1847,0.9677,1.0698,-0.0331
2026-06-02 08:00,0.0,波动状态,低波动启动,93.4,5,765,中强,15.82,57.91,42.09,29.93,12.16,44.31,4.7967,2.0663,1.0354,-0.0658
2026-06-02 08:00,0.0,波动状态,低波动启动,93.4,10,764,中强,18.32,59.16,40.84,38.09,19.11,42.54,8.17,3.6691,1.0394,-0.0909
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,100.0,1,578,弱,5.88,52.94,47.06,8.3,0.35,54.84,1.6886,0.2547,1.1759,0.0376
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,100.0,3,578,中,13.49,56.75,43.25,19.55,4.84,46.02,3.2104,1.3625,1.0825,-0.0444
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,100.0,5,578,中,14.53,57.27,42.73,27.85,15.74,42.73,4.0391,1.9074,1.0436,-0.0719
2026-06-02 08:00,0.0,短ATR状态,短ATR升温,100.0,10,578,弱,6.92,53.46,46.54,34.43,24.05,36.85,6.1482,1.1645,0.9843,-0.1349
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,100.0,1,554,弱,6.14,53.07,46.93,10.29,0.18,58.3,2.2769,0.4135,1.2125,0.0783
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,100.0,3,554,中,14.08,57.04,42.96,20.94,3.97,46.75,3.6813,1.6452,1.0677,-0.0393
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,100.0,5,554,中,11.55,55.78,44.22,30.51,13.72,43.14,4.6908,1.48,1.0385,-0.0701
2026-06-02 08:00,0.0,波动超额状态,振幅已超ATR,100.0,10,554,弱,7.22,53.61,46.39,35.92,22.38,40.43,7.1232,1.1645,1.0234,-0.115
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,1,1055,强,37.82,31.09,68.91,4.45,0.09,29.86,-0.4479,-2.252,0.8858,-0.2025
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,3,1054,强,36.43,31.78,68.22,10.34,13.57,32.26,-1.1624,-3.7518,0.909,-0.1777
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,5,1052,强,36.88,31.56,68.44,13.02,30.32,31.65,-1.8285,-5.7449,0.9059,-0.1832
2026-06-02 08:00,0.0,趋势状态,强趋势下行,100.0,10,1047,强,38.68,30.66,69.34,18.34,47.37,35.43,-3.5624,-9.1344,0.9387,-0.1695
2026-06-02 08:00,0.0,量能状态,放量,21.72,1,444,中,13.96,56.98,43.02,9.46,0.23,63.96,2.1683,0.7358,1.2556,0.1394
2026-06-02 08:00,0.0,量能状态,放量,21.72,3,444,中强,24.77,62.39,37.61,23.2,2.48,52.03,4.2065,2.7534,1.1161,0.0121
2026-06-02 08:00,0.0,量能状态,放量,21.72,5,444,中强,19.82,59.91,40.09,31.98,11.04,45.27,5.5369,3.4424,1.0666,-0.049
2026-06-02 08:00,0.0,量能状态,放量,21.72,10,444,中强,21.62,60.81,39.19,41.22,16.89,44.37,9.8212,4.5834,1.0552,-0.0704
