date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-06-02 08:00,2.97,中值,middle,短期拉伸/回归,中值上侧偏离,1,短期上侧偏离,轻微回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,8.54,3.2818,0.5836,61.86,74.85,71.0,71.34,1710,54.27,45.73,7.02,52.22,47.08,52.92,0.9148,-0.0579
2026-06-02 08:00,2.97,中值,middle,短期拉伸/回归,中值上侧偏离,3,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,13.24,3.2818,0.5836,61.86,74.85,71.0,71.34,1708,56.62,43.38,19.32,53.75,53.63,46.37,2.4574,-0.1295
2026-06-02 08:00,2.97,中值,middle,短期拉伸/回归,中值上侧偏离,5,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,13.82,3.2818,0.5836,61.86,74.85,71.0,71.34,1708,56.91,43.09,27.99,54.63,56.97,43.03,3.8913,-0.1367
2026-06-02 08:00,2.97,中值,middle,短期拉伸/回归,中值上侧偏离,10,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中,11.6,3.2818,0.5836,61.86,74.85,71.0,71.34,1708,55.8,44.2,44.03,55.91,58.67,41.33,6.8604,-0.1478
2026-06-02 08:00,2.97,233MA,ma233,大周期天气过滤,233MA上侧偏离,1,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,弱,0.8,15.7438,2.4981,74.2,83.9,83.79,80.42,623,50.4,49.6,6.42,52.65,43.98,56.02,0.5567,-0.0054
2026-06-02 08:00,2.97,233MA,ma233,大周期天气过滤,233MA上侧偏离,3,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,弱,4.34,15.7438,2.4981,74.2,83.9,83.79,80.42,623,52.17,47.83,15.89,56.34,46.23,53.77,1.5041,-0.0317
2026-06-02 08:00,2.97,233MA,ma233,大周期天气过滤,233MA上侧偏离,5,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,弱,0.16,15.7438,2.4981,74.2,83.9,83.79,80.42,621,49.92,50.08,21.1,56.2,49.6,50.4,2.1354,0.0032
2026-06-02 08:00,2.97,233MA,ma233,大周期天气过滤,233MA上侧偏离,10,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,弱,3.58,15.7438,2.4981,74.2,83.9,83.79,80.42,616,48.21,51.79,33.6,62.34,50.0,50.0,4.1557,0.0624
