component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR升温,3,269,中,9.29,54.65,45.35,29.37,10.41,46.47,4.2773,2.1054,1.0886,-0.0449,2026-05-14
短ATR状态,短ATR升温,5,269,中强,23.42,61.71,38.29,34.57,11.52,41.26,7.1236,4.0113,1.0322,-0.0928,2026-05-14
短ATR状态,短ATR升温,10,269,中强,21.93,60.97,39.03,44.61,24.16,37.55,8.1801,5.4353,0.9918,-0.116,2026-05-14
短ATR状态,短ATR中性,1,359,中强,22.56,38.72,61.28,6.69,0.56,37.33,0.2993,-1.2748,0.9628,-0.1666,2026-05-27
短ATR状态,短ATR中性,3,359,中强,18.11,40.95,59.05,14.76,14.21,40.39,1.181,-2.0311,0.9985,-0.1416,2026-05-27
短ATR状态,短ATR中性,5,359,中,10.31,44.85,55.15,23.96,22.28,38.72,1.4793,-1.3863,0.9896,-0.1392,2026-05-27
短ATR状态,短ATR中性,10,358,弱,3.91,48.04,51.96,30.45,30.73,35.2,3.3374,-1.2636,0.9548,-0.178,2026-05-16
量能状态,放量,1,197,弱,4.57,52.28,47.72,11.17,1.02,61.93,1.794,0.2832,1.2318,0.1222,2026-05-10
量能状态,放量,3,197,中,12.69,56.35,43.65,24.87,11.68,49.75,3.6604,2.1054,1.085,-0.0001,2026-05-10
量能状态,放量,5,197,中强,20.81,60.41,39.59,33.5,12.18,47.72,5.4914,3.9772,1.0531,-0.0433,2026-05-10
量能状态,放量,10,197,中强,22.84,61.42,38.58,45.18,19.29,37.56,9.3584,7.2135,0.9761,-0.116,2026-05-10
量能状态,量能正常,1,432,中强,18.52,40.74,59.26,7.18,1.16,38.66,0.44,-1.1134,1.0,-0.1223,2026-05-31
量能状态,量能正常,3,431,中,11.83,44.08,55.92,17.17,12.53,41.07,1.23,-1.5807,0.9952,-0.0998,2026-05-12
量能状态,量能正常,5,431,中,8.12,45.94,54.06,21.81,18.79,35.03,2.2288,-1.1085,0.9528,-0.1659,2026-05-12
量能状态,量能正常,10,431,弱,3.48,51.74,48.26,33.87,29.7,38.52,4.3443,0.501,1.0214,-0.1294,2026-05-12
量能状态,缩量,1,508,强,35.04,32.48,67.52,5.91,0.39,25.79,-0.6215,-2.3423,0.8304,-0.2719,2026-05-30
量能状态,缩量,3,507,强,29.78,35.11,64.89,11.44,18.34,28.6,-1.1395,-3.6196,0.8923,-0.2054,2026-05-29
量能状态,缩量,5,505,强,26.73,36.63,63.37,16.44,32.28,34.46,-1.8616,-3.9504,0.9408,-0.1624,2026-05-27
量能状态,缩量,10,500,强,27.2,36.4,63.6,18.2,40.0,35.6,-3.1753,-6.1561,0.9144,-0.1687,2026-05-22
趋势状态,强趋势上行,1,354,弱,4.52,52.26,47.74,11.3,1.13,55.93,1.8024,0.3199,1.1597,0.0561,2026-05-13
趋势状态,强趋势上行,3,354,中强,23.73,61.86,38.14,29.1,3.67,51.98,5.7053,3.2082,1.129,0.0149,2026-05-13
趋势状态,强趋势上行,5,354,强,36.16,68.08,31.92,40.11,5.65,45.76,8.7539,5.2845,1.0607,-0.0441,2026-05-13
趋势状态,强趋势上行,10,354,强,42.94,71.47,28.53,51.13,10.17,42.37,12.9469,10.271,1.0289,-0.073,2026-05-13
趋势状态,强趋势下行,1,530,强,39.62,30.19,69.81,5.66,0.94,25.09,-0.7711,-2.4621,0.8458,-0.2681,2026-05-31
趋势状态,强趋势下行,3,528,强,37.12,31.44,68.56,8.9,25.19,27.84,-2.2886,-4.4844,0.8647,-0.2305,2026-05-29
趋势状态,强趋势下行,5,526,强,40.3,29.85,70.15,11.41,37.26,29.47,-3.7015,-5.4451,0.8812,-0.2088,2026-05-27
趋势状态,强趋势下行,10,521,强,40.5,29.75,70.25,16.12,49.52,29.94,-5.4496,-9.8086,0.9001,-0.2009,2026-05-22
趋势状态,趋势不明,1,68,样本偏少,20.59,39.71,60.29,5.88,0.0,38.24,0.1897,-1.1334,0.9915,-0.1334,2026-05-06
趋势状态,趋势不明,3,68,样本偏少,38.24,30.88,69.12,13.24,7.35,27.94,-0.8491,-3.2435,0.8897,-0.1731,2026-05-06
趋势状态,趋势不明,5,68,样本偏少,20.59,39.71,60.29,13.24,22.06,35.29,0.2405,-2.0982,0.9377,-0.1206,2026-05-06
趋势状态,趋势不明,10,68,样本偏少,8.82,45.59,54.41,26.47,33.82,50.0,1.68,-1.4955,1.0087,-0.0086,2026-05-06
趋势状态,弱趋势混合,1,131,中强,20.61,39.69,60.31,6.11,0.0,32.06,0.1508,-1.4047,0.8886,-0.1743,2026-05-08
趋势状态,弱趋势混合,3,131,中强,23.66,38.17,61.83,12.21,13.74,31.3,-0.7888,-2.6551,0.9103,-0.2353,2026-05-08
趋势状态,弱趋势混合,5,131,中强,17.56,41.22,58.78,17.56,22.9,38.17,-0.6892,-2.0554,0.9935,-0.1235,2026-05-08
趋势状态,弱趋势混合,10,131,中强,19.08,40.46,59.54,18.32,31.3,36.64,0.2287,-3.7744,0.9667,-0.1422,2026-05-08
趋势状态,弱趋势上行,1,22,样本偏少,27.27,36.36,63.64,0.0,0.0,40.91,-1.1081,-1.1502,1.0594,-0.1407,2026-04-12
趋势状态,弱趋势上行,3,22,样本偏少,9.09,54.55,45.45,13.64,4.55,63.64,1.8878,0.3352,1.2013,0.1584,2026-04-12
趋势状态,弱趋势上行,5,22,样本偏少,9.09,45.45,54.55,22.73,9.09,59.09,2.5038,-0.6149,1.1695,0.0758,2026-04-12
趋势状态,弱趋势上行,10,22,样本偏少,54.55,77.27,22.73,36.36,4.55,59.09,8.0996,6.1036,1.3161,0.1026,2026-04-12
趋势状态,弱趋势下行,1,32,样本偏少,25.0,37.5,62.5,3.13,0.0,37.5,-0.3081,-1.0089,0.9541,-0.1627,2026-05-14
趋势状态,弱趋势下行,3,32,样本偏少,31.25,34.38,65.63,9.38,0.0,46.88,-0.5715,-2.7217,1.0213,-0.0046,2026-05-14
趋势状态,弱趋势下行,5,32,样本偏少,18.75,40.63,59.38,12.5,15.63,46.88,-0.9607,-2.4161,1.0817,-0.2309,2026-05-14
趋势状态,弱趋势下行,10,32,样本偏少,6.25,53.13,46.88,34.38,21.88,53.13,1.937,0.7516,1.0108,0.0149,2026-05-14
