component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动冷却,10,29,样本偏少,51.72,24.14,75.86,13.79,55.17,6.9,-10.3148,-14.0134,0.7998,-0.278,2026-03-08
短ATR状态,短ATR降温,1,90,样本偏少,0,50,50,12.22,16.67,12.22,-0.0594,0.0973,0.7479,-0.2979,2026-05-10
短ATR状态,短ATR降温,3,88,样本偏少,15.91,42.05,57.95,22.73,28.41,14.77,-1.062,-3.5727,0.7977,-0.2878,2026-04-26
短ATR状态,短ATR降温,5,86,样本偏少,20.93,39.53,60.47,26.74,40.7,18.6,-2.3357,-6.1877,0.826,-0.2786,2026-04-12
短ATR状态,短ATR降温,10,81,样本偏少,28.4,35.8,64.2,25.93,48.15,20.99,-1.4336,-8.5885,0.8831,-0.259,2026-03-08
短ATR状态,短ATR升温,1,22,样本偏少,0,50,50,27.27,9.09,63.64,3.7482,0.3194,1.1749,0.0285,2025-01-12
短ATR状态,短ATR升温,3,22,样本偏少,54.55,77.27,22.73,45.45,9.09,40.91,15.5645,9.8709,1.0404,-0.1088,2025-01-12
短ATR状态,短ATR升温,5,22,样本偏少,63.64,81.82,18.18,77.27,13.64,13.64,23.9564,23.6243,0.7852,-0.3309,2025-01-12
短ATR状态,短ATR升温,10,22,样本偏少,54.55,77.27,22.73,68.18,4.55,31.82,26.9252,20.9113,0.8601,-0.3054,2025-01-12
短ATR状态,短ATR中性,1,25,样本偏少,4,52,48,16,12,32,0.0954,0.5443,1.0661,-0.2279,2025-10-19
短ATR状态,短ATR中性,3,25,样本偏少,20,40,60,16,16,44,-0.8982,-2.1459,1.0091,-0.1305,2025-10-19
短ATR状态,短ATR中性,5,25,样本偏少,4,52,48,32,32,52,1.159,0.9279,1.1185,0.0001,2025-10-19
短ATR状态,短ATR中性,10,25,样本偏少,68,84,16,52,12,16,14.12,14.8811,0.7434,-0.3312,2025-10-19
量能状态,放量,1,23,样本偏少,4.35,52.17,47.83,26.09,8.7,78.26,2.099,0.8575,1.4829,0.4633,2025-10-05
量能状态,放量,3,23,样本偏少,21.74,60.87,39.13,26.09,17.39,69.57,6.2791,5.1229,1.2702,0.0551,2025-10-05
量能状态,放量,5,23,样本偏少,39.13,69.57,30.43,56.52,17.39,47.83,15.022,12.8889,1.1427,-0.0083,2025-10-05
量能状态,放量,10,23,样本偏少,65.22,82.61,17.39,69.57,4.35,30.43,26.8132,17.3425,0.9093,-0.3158,2025-10-05
量能状态,量能正常,1,44,样本偏少,4.55,47.73,52.27,22.73,20.45,15.91,1.2629,-0.9868,0.8061,-0.2809,2026-05-10
量能状态,量能正常,3,43,样本偏少,2.33,48.84,51.16,30.23,20.93,23.26,3.8895,-0.2473,0.9191,-0.2792,2026-02-22
量能状态,量能正常,5,43,样本偏少,6.98,53.49,46.51,44.19,30.23,25.58,5.255,5.0551,0.8581,-0.2792,2026-02-22
量能状态,量能正常,10,43,样本偏少,6.98,53.49,46.51,39.53,39.53,25.58,7.7317,0.5281,0.9069,-0.2826,2026-02-22
量能状态,缩量,1,70,样本偏少,2.86,51.43,48.57,7.14,12.86,11.43,-0.3477,0.379,0.7176,-0.3207,2026-05-03
量能状态,缩量,3,69,样本偏少,15.94,42.03,57.97,21.74,26.09,10.14,-1.2342,-2.5664,0.7185,-0.3312,2026-04-26
量能状态,缩量,5,67,样本偏少,22.39,38.81,61.19,23.88,43.28,14.93,-3.2287,-6.9275,0.7925,-0.3147,2026-04-12
量能状态,缩量,10,62,样本偏少,19.35,40.32,59.68,25.81,40.32,16.13,-1.9345,-6.2553,0.7924,-0.2697,2026-03-08
趋势状态,强趋势上行,1,32,样本偏少,12.5,43.75,56.25,15.63,12.5,59.38,0.9871,-1.3831,1.2446,0.0285,2025-08-17
趋势状态,强趋势上行,3,32,样本偏少,18.75,59.38,40.63,31.25,9.38,46.88,9.0117,5.3683,1.1228,-0.0342,2025-08-17
趋势状态,强趋势上行,5,32,样本偏少,25,62.5,37.5,53.13,15.63,40.63,15.3215,11.4458,1.0471,-0.1088,2025-08-17
趋势状态,强趋势上行,10,32,样本偏少,56.25,78.13,21.88,65.63,12.5,28.13,25.2996,24.2238,0.8704,-0.291,2025-08-17
趋势状态,强趋势下行,1,84,样本偏少,9.52,54.76,45.24,14.29,13.1,8.33,1.1523,0.9732,0.7035,-0.3557,2026-04-26
趋势状态,强趋势下行,3,84,样本偏少,9.52,45.24,54.76,22.62,25,13.1,-0.3328,-2.0039,0.7518,-0.3173,2026-04-26
趋势状态,强趋势下行,5,82,样本偏少,12.2,43.9,56.1,29.27,42.68,17.07,-2.3584,-6.1877,0.778,-0.3157,2026-04-12
趋势状态,强趋势下行,10,77,样本偏少,27.27,36.36,63.64,23.38,46.75,20.78,-3.2746,-8.0932,0.8362,-0.2789,2026-03-08
趋势状态,趋势不明,1,6,样本偏少,33.33,33.33,66.67,0,16.67,16.67,-5.7176,-3.476,0.7663,-0.3257,2026-05-10
趋势状态,趋势不明,3,5,样本偏少,20,40,60,40,40,40,-2.0187,-0.9536,1.191,-0.4467,2025-09-14
趋势状态,趋势不明,5,5,样本偏少,20,60,40,60,20,20,12.7274,13.1381,0.8935,-0.2612,2025-09-14
趋势状态,趋势不明,10,5,样本偏少,20,60,40,60,20,20,31.5167,49.0249,0.8184,-0.0534,2025-09-14
趋势状态,弱趋势混合,1,12,样本偏少,0,50,50,25,16.67,41.67,0.9782,0.0936,1.122,-0.1411,2026-05-03
趋势状态,弱趋势混合,3,11,样本偏少,27.27,36.36,63.64,27.27,27.27,36.36,-0.1862,-6.1086,0.9765,-0.259,2025-08-31
趋势状态,弱趋势混合,5,11,样本偏少,9.09,45.45,54.55,36.36,27.27,36.36,1.8975,-4.7373,1.1303,-0.1955,2025-08-31
趋势状态,弱趋势混合,10,11,样本偏少,81.82,90.91,9.09,63.64,0,18.18,15.5433,13.3466,0.9763,-0.3158,2025-08-31
趋势状态,弱趋势上行,1,2,样本偏少,0,50,50,50,50,50,-6.1406,-6.1406,0.936,-0.064,2025-07-20
趋势状态,弱趋势上行,3,2,样本偏少,0,50,50,0,50,0,-3.2793,-3.2793,0.7298,-0.2702,2025-07-20
趋势状态,弱趋势上行,5,2,样本偏少,0,50,50,0,50,0,-5.0685,-5.0685,0.6861,-0.3139,2025-07-20
趋势状态,弱趋势上行,10,2,样本偏少,0,50,50,0,50,0,-14.4807,-14.4807,0.752,-0.248,2025-07-20
趋势状态,弱趋势下行,1,1,样本偏少,100,0,100,0,100,0,-14.029,-14.029,0.9507,-0.0493,2025-07-06
趋势状态,弱趋势下行,3,1,样本偏少,100,0,100,0,100,100,-15.2093,-15.2093,1.0806,0.0806,2025-07-06
趋势状态,弱趋势下行,5,1,样本偏少,100,0,100,0,100,0,-16.1279,-16.1279,0.6973,-0.3027,2025-07-06
趋势状态,弱趋势下行,10,1,样本偏少,100,0,100,0,100,0,-27.8132,-27.8132,0.464,-0.536,2025-07-06
余动能状态,动能已超ATR,1,23,样本偏少,4.35,52.17,47.83,34.78,13.04,65.22,2.8758,2.8373,1.381,0.2637,2025-10-05
余动能状态,动能已超ATR,3,23,样本偏少,13.04,56.52,43.48,26.09,17.39,52.17,4.8258,5.0319,1.1124,0.0001,2025-10-05
余动能状态,动能已超ATR,5,23,样本偏少,39.13,69.57,30.43,56.52,17.39,47.83,13.2553,12.3643,1.1006,-0.0601,2025-10-05
余动能状态,动能已超ATR,10,23,样本偏少,56.52,78.26,21.74,60.87,8.7,17.39,22.7722,17.2399,0.7829,-0.3669,2025-10-05
余动能状态,接近正常动能,1,34,样本偏少,5.88,52.94,47.06,20.59,20.59,26.47,1.3602,1.3741,0.8591,-0.2384,2026-05-10
余动能状态,接近正常动能,3,33,样本偏少,21.21,60.61,39.39,27.27,21.21,27.27,4.762,5.6137,0.9036,-0.2209,2026-04-19
余动能状态,接近正常动能,5,32,样本偏少,18.75,59.38,40.63,53.13,28.13,21.88,8.2008,11.1533,0.7906,-0.3093,2026-02-22
余动能状态,接近正常动能,10,32,样本偏少,6.25,53.13,46.88,40.63,37.5,25,4.4606,4.3364,0.8941,-0.3002,2026-02-22
余动能状态,余动能不足,1,80,样本偏少,2.5,48.75,51.25,7.5,12.5,11.25,-0.4111,-0.063,0.7354,-0.3275,2026-05-03
余动能状态,余动能不足,3,79,样本偏少,21.52,39.24,60.76,24.05,25.32,15.19,-0.5269,-2.5664,0.7963,-0.3167,2026-04-26
余动能状态,余动能不足,5,78,样本偏少,23.08,38.46,61.54,23.08,42.31,17.95,-2.7199,-6.1877,0.8419,-0.2784,2026-04-12
余动能状态,余动能不足,10,73,样本偏少,12.33,43.84,56.16,30.14,39.73,21.92,2.2292,-5.2363,0.8551,-0.256,2026-03-08
