date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,0.2,黄偏绿,低吸均值回归,44.92,绿灯,绿灯,79.57,1,1596,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,3.2512,12.18,2.0944,96.78,1.0944,振幅已超ATR,短ATR中性,4.2598,3.2756,3.2369,3.3921,1.2558,0.9657,47.57,52.43,42.37,中值下侧偏离,-4.5541,-1.4676,34.25,55.44,233MA下侧极端,-12.358,-4.3371,66.24,50.29,强趋势下行,-7.7708,down,4,放量,2.1476,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
