date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.37,波动状态,高波动扩张,40.55,1,235,中强,23.4,38.3,61.7,6.81,0.0,41.28,0.0575,-1.6696,1.0132,-0.0975
2026-06-02 08:00,0.37,波动状态,高波动扩张,40.55,3,235,中强,19.15,40.43,59.57,10.21,12.77,31.91,-0.6897,-1.8353,0.9145,-0.1789
2026-06-02 08:00,0.37,波动状态,高波动扩张,40.55,5,235,强,28.51,35.74,64.26,14.47,25.53,31.06,-1.9698,-3.9617,0.8884,-0.1938
2026-06-02 08:00,0.37,波动状态,高波动扩张,40.55,10,235,强,42.98,28.51,71.49,14.04,44.68,27.23,-6.1806,-7.664,0.8535,-0.2283
2026-06-02 08:00,0.37,短ATR状态,短ATR中性,90.42,1,976,强,27.46,36.27,63.73,4.41,0.0,35.35,0.0293,-1.2478,0.9628,-0.132
2026-06-02 08:00,0.37,短ATR状态,短ATR中性,90.42,3,976,中强,19.88,40.06,59.94,12.4,6.86,34.22,0.9074,-1.7882,0.9697,-0.1415
2026-06-02 08:00,0.37,短ATR状态,短ATR中性,90.42,5,976,中强,15.98,42.01,57.99,17.83,17.62,35.86,1.7302,-2.0934,0.9731,-0.13
2026-06-02 08:00,0.37,短ATR状态,短ATR中性,90.42,10,975,中,12.41,43.79,56.21,25.85,30.77,34.26,2.7041,-2.5707,0.9469,-0.1574
2026-06-02 08:00,0.37,波动超额状态,振幅已超ATR,60.09,1,588,弱,1.7,49.15,50.85,7.82,0.0,51.87,1.7769,-0.1364,1.1478,0.0258
2026-06-02 08:00,0.37,波动超额状态,振幅已超ATR,60.09,3,588,弱,6.46,53.23,46.77,17.52,3.06,43.37,2.93,0.4852,1.0393,-0.0617
2026-06-02 08:00,0.37,波动超额状态,振幅已超ATR,60.09,5,588,弱,5.78,52.89,47.11,23.64,10.37,39.97,3.294,0.7707,0.9865,-0.1076
2026-06-02 08:00,0.37,波动超额状态,振幅已超ATR,60.09,10,588,弱,3.74,51.87,48.13,30.27,23.98,35.03,4.2852,0.8455,0.9667,-0.1255
2026-06-02 08:00,0.37,趋势状态,强趋势下行,100.0,1,1203,强,36.66,31.67,68.33,4.66,0.0,29.01,-0.2347,-2.0122,0.9129,-0.1868
2026-06-02 08:00,0.37,趋势状态,强趋势下行,100.0,3,1201,强,33.39,33.31,66.69,10.16,11.82,31.89,-0.666,-3.5231,0.9305,-0.1689
2026-06-02 08:00,0.37,趋势状态,强趋势下行,100.0,5,1199,强,37.61,31.19,68.81,13.68,27.19,31.19,-0.9039,-4.6614,0.9224,-0.1683
2026-06-02 08:00,0.37,趋势状态,强趋势下行,100.0,10,1194,强,34.67,32.66,67.34,19.77,39.61,34.67,-1.7623,-6.7297,0.9488,-0.132
2026-06-02 08:00,0.37,量能状态,量能正常,68.9,1,952,中强,21.43,39.29,60.71,4.83,0.0,38.97,0.48,-1.1166,0.9938,-0.0994
2026-06-02 08:00,0.37,量能状态,量能正常,68.9,3,952,中,13.24,43.38,56.62,12.08,6.72,38.76,1.3074,-1.2537,1.0013,-0.1011
2026-06-02 08:00,0.37,量能状态,量能正常,68.9,5,952,中,9.24,45.38,54.62,17.65,15.55,36.13,1.7488,-1.3223,0.9553,-0.1359
2026-06-02 08:00,0.37,量能状态,量能正常,68.9,10,952,弱,7.98,46.01,53.99,27.0,28.47,36.76,2.3654,-1.6099,0.9526,-0.1402
