date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,81.89,黄偏红,向上突破,0.0,红灯,红灯,43.85,10,36,42.43,样本通过,谨慎观察，不把单一短期偏离当入场理由,波动压缩,18.208,34.81,0.4366,11.13,-0.5634,振幅未满ATR,短ATR降温,10.1746,13.6654,17.5099,22.2241,0.4578,0.6149,16.67,83.33,16.67,中值下侧偏离,-24.2285,-1.7561,17.24,38.1,233MA下侧极端,-21.0557,-1.4648,0.0,71.43,强趋势下行,-17.3365,down,3,缩量,0.4318,波动压缩 / 振幅未满ATR / 短期下侧偏离 / 大周期弱势深水区
