date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,0.22,黄偏红,趋势做空,68.21,黄灯,黄灯,64.16,3,2029,100.0,样本通过,谨慎观察，不把单一短期偏离当入场理由,波动压缩,1.8835,19.24,0.5473,16.97,-0.4527,振幅未满ATR,短ATR中性,1.9837,1.9622,1.8925,1.844,1.0758,1.0641,64.71,35.29,31.54,中值下侧偏离,-3.3362,-1.8324,37.46,55.95,233MA下侧极端,-11.4731,-6.8808,37.84,52.45,强趋势下行,-5.6419,down,4,量能正常,0.9111,波动压缩 / 振幅未满ATR / 短期下侧偏离 / 大周期弱势深水区
