date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-24,2.31,中值,middle,短期拉伸/回归,中值上侧偏离,1,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,75.0,21.2042,1.0625,68.22,97.27,97.27,97.27,8,87.5,12.5,25.0,87.5,87.5,12.5,9.7128,-0.4089
2026-05-24,2.31,中值,middle,短期拉伸/回归,中值上侧偏离,3,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,33.34,21.2042,1.0625,68.22,97.27,97.27,97.27,6,66.67,33.33,66.67,83.33,83.33,16.67,21.3126,-0.2284
2026-05-24,2.31,中值,middle,短期拉伸/回归,中值上侧偏离,5,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,20.0,21.2042,1.0625,68.22,97.27,97.27,97.27,5,60.0,40.0,40.0,80.0,80.0,20.0,22.4969,-0.1256
2026-05-24,2.31,中值,middle,短期拉伸/回归,中值上侧偏离,10,短期上侧偏离,回落倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,20.0,21.2042,1.0625,68.22,97.27,97.27,97.27,5,40.0,60.0,80.0,100.0,80.0,20.0,42.4119,0.045
2026-05-24,2.31,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,29.42,-42.1099,-4.418,68.03,80.91,46.36,93.64,51,35.29,64.71,0.0,49.02,43.14,56.86,-0.9208,0.2261
2026-05-24,2.31,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,34.7,-42.1099,-4.418,68.03,80.91,46.36,93.64,49,32.65,67.35,0.0,46.94,40.82,59.18,-2.5904,0.3586
2026-05-24,2.31,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,44.68,-42.1099,-4.418,68.03,80.91,46.36,93.64,47,27.66,72.34,0.0,53.19,36.17,63.83,-4.303,0.5948
2026-05-24,2.31,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,47.62,-42.1099,-4.418,68.03,80.91,46.36,93.64,42,26.19,73.81,0.0,42.86,45.24,54.76,-1.9081,1.1938
