date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.01,黄偏绿,趋势做空,100.0,绿灯,绿灯,78.39,10,258,100.0,样本通过,趋势天气较友好，等方向和量能确认,低波动启动,8.5702,24.87,1.4959,91.32,0.4959,振幅已超ATR,短ATR升温,11.2443,9.0314,8.613,8.4431,1.3318,1.0697,38.38,61.62,40.37,中值下侧偏离,-12.0407,-1.5973,36.69,49.05,233MA下侧极端,-60.7102,-18.0298,50.65,59.16,强趋势下行,-6.208,down,4,放量,2.7168,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
