date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-01 16:00,80.67,波动状态,低波动启动,83.54,1,3880,中,9.07,45.46,54.54,5.98,0,47.27,1.1441,-0.3957,1.108,-0.0315
2026-06-01 16:00,80.67,波动状态,低波动启动,83.54,3,3879,弱,3.02,51.51,48.49,15.52,2.11,45.17,2.652,0.3126,1.0705,-0.0539
2026-06-01 16:00,80.67,波动状态,低波动启动,83.54,5,3877,弱,6.06,53.03,46.97,21.74,9.57,41.76,3.7297,0.8482,1.0314,-0.0886
2026-06-01 16:00,80.67,波动状态,低波动启动,83.54,10,3875,中,9.94,54.97,45.03,31.56,19.48,37.81,5.9294,1.9634,0.9906,-0.128
2026-06-01 16:00,80.67,短ATR状态,短ATR升温,76.61,1,3246,中,10.72,44.64,55.36,6.22,0.06,47.01,0.9998,-0.5506,1.0956,-0.0316
2026-06-01 16:00,80.67,短ATR状态,短ATR升温,76.61,3,3246,弱,5.24,47.38,52.62,15.25,3.39,43.25,2.2321,-0.5789,1.0374,-0.0734
2026-06-01 16:00,80.67,短ATR状态,短ATR升温,76.61,5,3246,弱,0.49,49.75,50.25,21.01,12.6,41.28,2.945,-0.0905,1.0139,-0.1039
2026-06-01 16:00,80.67,短ATR状态,短ATR升温,76.61,10,3246,弱,5.36,47.32,52.68,27.17,25.39,35.95,3.3362,-1.1083,0.9614,-0.1435
2026-06-01 16:00,80.67,波动超额状态,振幅已超ATR,49.38,1,2903,弱,6.99,46.5,53.5,6.82,0.07,50.47,1.3566,-0.3187,1.1424,0.0058
2026-06-01 16:00,80.67,波动超额状态,振幅已超ATR,49.38,3,2902,弱,0.14,49.93,50.07,16.68,2.93,44.04,2.7748,-0.0229,1.0564,-0.0671
2026-06-01 16:00,80.67,波动超额状态,振幅已超ATR,49.38,5,2901,弱,1.9,50.95,49.05,21.89,11.31,40.74,3.4577,0.2316,1.0187,-0.0974
2026-06-01 16:00,80.67,波动超额状态,振幅已超ATR,49.38,10,2901,弱,1.83,50.91,49.09,29.68,23.54,36.02,4.4384,0.1791,0.9689,-0.1424
2026-06-01 16:00,80.67,趋势状态,弱趋势下行,75,1,1247,强,32.48,33.76,66.24,5.05,0,32.88,-0.0782,-1.4718,0.9533,-0.1913
2026-06-01 16:00,80.67,趋势状态,弱趋势下行,75,3,1246,中强,24.08,37.96,62.04,11.88,6.74,35.79,0.3597,-2.4755,0.9789,-0.1548
2026-06-01 16:00,80.67,趋势状态,弱趋势下行,75,5,1245,中强,20.8,39.6,60.4,18.15,18.63,37.19,0.883,-2.8916,0.9887,-0.1567
2026-06-01 16:00,80.67,趋势状态,弱趋势下行,75,10,1244,中,12.54,43.73,56.27,25.48,28.62,38.18,2.81,-2.186,1.0164,-0.1283
2026-06-01 16:00,80.67,量能状态,放量,54.82,1,2076,弱,1.64,50.82,49.18,7.47,0,53.56,1.6941,0.059,1.1805,0.0385
2026-06-01 16:00,80.67,量能状态,放量,54.82,3,2075,弱,7.28,53.64,46.36,17.98,2.12,46.36,3.2607,0.7162,1.0683,-0.0413
2026-06-01 16:00,80.67,量能状态,放量,54.82,5,2075,中,9.69,54.84,45.16,23.66,9.78,42.07,4.1448,1.3235,1.0297,-0.0839
2026-06-01 16:00,80.67,量能状态,放量,54.82,10,2075,弱,6.02,53.01,46.99,30.89,21.16,34.17,5.3451,1.0147,0.9448,-0.1484
