component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,量能正常,1,1767,中强,22.13,38.94,61.06,4.53,0.0,41.77,0.2211,-1.0731,1.0104,-0.1033,2026-06-02 08:00
量能状态,量能正常,3,1766,中,10.76,44.62,55.38,12.74,4.59,38.22,0.7054,-1.2385,0.9845,-0.1332,2026-06-01 20:00
量能状态,量能正常,5,1765,中,12.18,43.91,56.09,17.28,16.71,37.22,0.7812,-1.873,0.9762,-0.1544,2026-06-01 08:00
量能状态,量能正常,10,1764,中,9.98,45.01,54.99,25.4,27.55,37.87,1.7819,-1.72,0.976,-0.1414,2026-05-31 20:00
量能状态,缩量,1,2302,强,41.09,29.45,70.55,2.87,0.09,27.11,-0.8296,-1.9356,0.862,-0.2392,2026-06-01 04:00
量能状态,缩量,3,2302,强,34.4,32.8,67.2,8.69,8.86,33.49,-1.4147,-3.3169,0.9318,-0.1813,2026-06-01 04:00
量能状态,缩量,5,2302,强,29.71,35.14,64.86,12.95,23.41,35.49,-1.3393,-3.8484,0.9569,-0.1608,2026-06-01 04:00
量能状态,缩量,10,2300,中强,21.83,39.09,60.91,20.65,35.17,39.22,-0.8872,-4.6047,0.9941,-0.118,2026-05-31 16:00
趋势状态,强趋势上行,1,1394,弱,3.01,51.51,48.49,6.1,0.07,53.52,1.2881,0.2025,1.1531,0.0417,2026-05-22 08:00
趋势状态,强趋势上行,3,1394,中强,19.08,59.54,40.46,19.94,1.65,48.71,3.3242,1.6957,1.1004,-0.0205,2026-05-22 08:00
趋势状态,强趋势上行,5,1394,中强,20.95,60.47,39.53,27.47,7.25,46.13,4.975,2.9554,1.0801,-0.0455,2026-05-22 08:00
趋势状态,强趋势上行,10,1394,中强,22.24,61.12,38.88,38.31,13.92,43.4,8.3858,4.7794,1.0416,-0.0839,2026-05-22 08:00
趋势状态,强趋势下行,1,1867,强,38.51,30.74,69.26,4.45,0.05,32.03,-0.2583,-1.8707,0.9221,-0.2011,2026-05-30 20:00
趋势状态,强趋势下行,3,1867,强,32.19,33.9,66.1,11.36,10.02,33.26,-0.5637,-3.526,0.9303,-0.1883,2026-05-30 20:00
趋势状态,强趋势下行,5,1867,强,29.3,35.35,64.65,14.03,26.62,33.85,-0.8225,-4.1768,0.9297,-0.1773,2026-05-30 20:00
趋势状态,强趋势下行,10,1867,强,30.05,34.98,65.02,18.0,39.96,32.4,-1.9618,-6.8883,0.922,-0.1919,2026-05-30 20:00
趋势状态,趋势不明,1,680,强,31.76,34.12,65.88,2.5,0.0,35.88,-0.323,-1.4556,0.9526,-0.1649,2026-06-02 00:00
趋势状态,趋势不明,3,680,强,25.29,37.35,62.65,8.97,4.71,37.06,-0.6771,-2.1897,0.9712,-0.1357,2026-06-02 00:00
趋势状态,趋势不明,5,678,中强,22.12,38.94,61.06,14.6,17.11,36.73,-0.4845,-2.8651,0.9855,-0.1653,2026-06-01 16:00
趋势状态,趋势不明,10,676,中,11.54,44.23,55.77,26.63,27.51,46.15,1.5469,-2.1437,1.0691,-0.0456,2026-05-31 20:00
趋势状态,弱趋势混合,1,427,强,26.93,36.53,63.47,2.81,0.0,30.44,-0.3924,-1.1772,0.8903,-0.1784,2026-05-31 04:00
趋势状态,弱趋势混合,3,427,强,26.93,36.53,63.47,9.37,5.85,31.38,-0.9667,-2.5516,0.9153,-0.1886,2026-05-31 04:00
趋势状态,弱趋势混合,5,427,强,29.74,35.13,64.87,10.54,16.86,35.6,-1.4684,-3.0641,0.9533,-0.1619,2026-05-31 04:00
趋势状态,弱趋势混合,10,427,中强,23.65,38.17,61.83,18.27,35.36,36.3,-1.6346,-4.9166,0.9565,-0.1418,2026-05-31 04:00
趋势状态,弱趋势上行,1,265,强,29.06,35.47,64.53,3.77,0.38,31.32,-0.4106,-1.3046,0.9238,-0.1954,2026-05-25 12:00
趋势状态,弱趋势上行,3,265,中强,17.74,41.13,58.87,9.06,5.28,35.85,-0.9105,-2.2111,0.9918,-0.1368,2026-05-25 12:00
趋势状态,弱趋势上行,5,265,中强,16.23,41.89,58.11,17.36,17.74,39.25,-0.5776,-1.9051,0.9809,-0.1283,2026-05-25 12:00
趋势状态,弱趋势上行,10,265,弱,4.91,47.55,52.45,25.66,27.92,38.11,0.3717,-1.6966,1.0042,-0.0983,2026-05-25 12:00
趋势状态,弱趋势下行,1,393,强,34.86,32.57,67.43,3.05,0.0,30.79,-0.4574,-1.7288,0.8958,-0.2035,2026-06-02 08:00
趋势状态,弱趋势下行,3,391,强,25.83,37.08,62.92,9.72,7.16,35.55,-0.5791,-2.3464,0.9372,-0.1885,2026-06-01 12:00
趋势状态,弱趋势下行,5,391,中强,24.81,37.6,62.4,15.6,20.97,35.55,-0.7725,-3.2763,0.9519,-0.1508,2026-06-01 12:00
趋势状态,弱趋势下行,10,388,中强,17.01,41.49,58.51,25.26,31.96,36.34,0.5344,-3.2163,0.9677,-0.1481,2026-05-31 16:00
