date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-01 16:00,0.12,波动状态,常态波动,72.12,1,3184,强,35.99,32,68,2.92,0,33.04,-0.3368,-1.432,0.9332,-0.1666
2026-06-01 16:00,0.12,波动状态,常态波动,72.12,3,3184,强,28.58,35.71,64.29,9.48,4.62,35.8,-0.3561,-2.4796,0.9672,-0.143
2026-06-01 16:00,0.12,波动状态,常态波动,72.12,5,3184,中强,22.68,38.66,61.34,13.35,18.06,35.84,-0.3576,-3.0576,0.9618,-0.1521
2026-06-01 16:00,0.12,波动状态,常态波动,72.12,10,3182,中强,18.92,40.54,59.46,22.41,32.81,37.55,0.4694,-3.8965,0.9806,-0.1346
2026-06-01 16:00,0.12,短ATR状态,短ATR中性,89.02,1,5593,强,25.91,37.05,62.95,3.59,0,37.37,0.0275,-1.1291,0.9812,-0.1253
2026-06-01 16:00,0.12,短ATR状态,短ATR中性,89.02,3,5591,中强,19.66,40.17,59.83,11.07,4.76,37.13,0.3359,-1.7636,0.9839,-0.1341
2026-06-01 16:00,0.12,短ATR状态,短ATR中性,89.02,5,5589,中强,16.19,41.9,58.1,15.8,16.55,37.77,0.737,-2.0362,0.9879,-0.1265
2026-06-01 16:00,0.12,短ATR状态,短ATR中性,89.02,10,5587,中,12.19,43.91,56.09,24.81,30.18,36.37,1.4949,-2.5168,0.9774,-0.1396
2026-06-01 16:00,0.12,波动超额状态,接近一倍ATR,54.15,1,4946,中强,24.71,37.65,62.35,3.52,0.02,38.6,0.0714,-1.0435,0.9866,-0.1169
2026-06-01 16:00,0.12,波动超额状态,接近一倍ATR,54.15,3,4946,中强,16.3,41.85,58.15,11.2,4.41,38.8,0.4529,-1.3934,1.0028,-0.1124
2026-06-01 16:00,0.12,波动超额状态,接近一倍ATR,54.15,5,4945,中,13.65,43.17,56.83,16.93,14.96,38.54,1.0243,-1.6846,0.9961,-0.1245
2026-06-01 16:00,0.12,波动超额状态,接近一倍ATR,54.15,10,4942,弱,7.89,46.05,53.95,26.53,28.33,37.68,2.5873,-1.6426,0.9858,-0.126
2026-06-01 16:00,0.12,趋势状态,弱趋势混合,65.36,1,911,强,38.97,30.52,69.48,2.31,0,29.97,-0.7405,-1.6228,0.8803,-0.2055
2026-06-01 16:00,0.12,趋势状态,弱趋势混合,65.36,3,909,强,40.59,29.7,70.3,7.26,8.8,31.46,-2.1102,-3.6321,0.9178,-0.1992
2026-06-01 16:00,0.12,趋势状态,弱趋势混合,65.36,5,909,强,36.85,31.57,68.43,9.02,23.21,33.66,-2.9341,-4.9033,0.9255,-0.1637
2026-06-01 16:00,0.12,趋势状态,弱趋势混合,65.36,10,909,强,34.65,32.67,67.33,15.4,40.15,33.99,-4.2046,-6.8228,0.9331,-0.1621
2026-06-01 16:00,0.12,量能状态,缩量,19.7,1,6689,强,44.39,27.81,72.19,2.26,0,27.33,2313128595174828,-2.1023,0.8109,-0.2507
2026-06-01 16:00,0.12,量能状态,缩量,19.7,3,6688,强,39.41,30.29,69.71,7.3,15.37,30.5,7346662662841337,-3.9775,0.8508,-0.2175
2026-06-01 16:00,0.12,量能状态,缩量,19.7,5,6688,强,36.6,31.7,68.3,11.26,29.83,31.79,12991105239360074,-5.0495,0.8673,-0.2098
2026-06-01 16:00,0.12,量能状态,缩量,19.7,10,6683,强,30.9,34.55,65.45,18.6,41.19,35.48,25220544027373630,-6.5453,0.9097,-0.1623
