date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,0.0,黄偏绿,趋势做空,92.0,绿灯,绿灯,77.37,10,296,100.0,样本通过,趋势天气较友好，等方向和量能确认,低波动启动,5.9717,3.54,1.539,89.2,0.539,振幅已超ATR,短ATR中性,6.0305,5.7837,5.9387,6.2148,0.9703,0.9306,42.8,57.2,43.33,中值下侧极端,-13.8611,-2.6946,11.29,92.86,233MA下侧极端,-29.2034,-6.9075,42.72,62.33,强趋势下行,-15.7057,down,4,放量,1.6436,低波动启动 / 振幅已超ATR / 短期过冷 / 大周期弱势深水区
