date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-24,1.17,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,21.06,-31.9013,-1.8268,20.84,42.14,32.14,33.57,38,39.47,60.53,2.63,36.84,44.74,55.26,0.0049,0.0906
2026-05-24,1.17,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,11.12,-31.9013,-1.8268,20.84,42.14,32.14,33.57,36,44.44,55.56,8.33,30.56,58.33,41.67,1.5488,0.191
2026-05-24,1.17,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,17.64,-31.9013,-1.8268,20.84,42.14,32.14,33.57,34,41.18,58.82,5.88,26.47,44.12,55.88,0.177,0.2291
2026-05-24,1.17,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,3.22,-31.9013,-1.8268,20.84,42.14,32.14,33.57,31,51.61,48.39,12.9,22.58,41.94,58.06,-2.9048,-0.1018
2026-05-24,1.17,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,53.62,-82.2939,-18.125,0.0,19.29,0.71,26.43,69,23.19,76.81,0.0,37.68,44.93,55.07,0.5812,0.3285
2026-05-24,1.17,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,52.24,-82.2939,-18.125,0.0,19.29,0.71,26.43,67,23.88,76.12,0.0,35.82,46.27,53.73,1.0556,0.6385
2026-05-24,1.17,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,50.76,-82.2939,-18.125,0.0,19.29,0.71,26.43,65,24.62,75.38,0.0,29.23,41.54,58.46,1.5299,1.1832
2026-05-24,1.17,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,样本偏少,63.34,-82.2939,-18.125,0.0,19.29,0.71,26.43,60,18.33,81.67,0.0,21.67,45.0,55.0,3.4998,2.0945
