date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,0.04,黄偏绿,向下突破,100.0,绿灯,绿灯,71.82,3,243,100.0,样本通过,不把短期下偏当买点，等待更强共振,高波动扩张,5.2979,61.93,1.8988,95.8,0.8988,振幅已超ATR,短ATR升温,6.6015,5.407,5.2965,5.3728,1.2287,1.0064,62.3,37.7,40.83,中值下侧偏离,-7.9123,-1.6218,29.67,51.46,233MA下侧偏离,-9.6281,-2.011,66.83,56.94,强趋势下行,-9.4331,down,4,放量,2.3893,高波动扩张 / 振幅已超ATR / 短期下侧偏离 / 大周期偏弱
