date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-01,5.44,黄偏绿,低吸均值回归,61.79,绿灯,绿灯,100.0,5,220,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,6.9116,31.41,1.273,81.29,0.273,振幅已超ATR,短ATR中性,7.0812,6.9202,6.9219,6.829,1.0369,1.0134,40.66,59.34,45.62,中值下侧偏离,-14.2542,-2.4052,18.43,56.48,233MA下侧极端,-38.206,-8.9456,49.11,55.3,强趋势下行,-15.0327,down,4,缩量,0.5578,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
