component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,缩量,5,84,样本偏少,45.24,27.38,72.62,16.67,45.24,23.81,-6.7602,-9.1132,0.8089,-0.2928,2026-01-04
量能状态,缩量,10,84,样本偏少,61.9,19.05,80.95,5.95,58.33,30.95,-12.6802,-13.6054,0.9087,-0.2132,2026-01-04
趋势状态,强趋势上行,1,144,中强,23.61,38.19,61.81,9.03,0.0,43.06,0.8044,-1.6341,1.1165,-0.0626,2026-05-17
趋势状态,强趋势上行,3,142,中强,15.49,42.25,57.75,18.31,17.61,42.96,1.913,-2.0037,1.103,-0.0726,2026-05-03
趋势状态,强趋势上行,5,140,中强,15.71,42.14,57.86,22.14,28.57,41.43,2.5215,-2.2874,1.0834,-0.0838,2026-04-19
趋势状态,强趋势上行,10,135,中强,21.48,39.26,60.74,24.44,36.3,38.52,4.3918,-5.1391,1.0526,-0.1034,2026-03-15
趋势状态,强趋势下行,1,32,样本偏少,56.25,21.88,78.13,0.0,0.0,12.5,-3.7205,-5.0913,0.655,-0.4367,2026-03-01
趋势状态,强趋势下行,3,32,样本偏少,87.5,6.25,93.75,3.13,53.13,15.63,-9.5844,-10.5095,0.6959,-0.4483,2026-03-01
趋势状态,强趋势下行,5,32,样本偏少,75.0,12.5,87.5,12.5,75.0,28.13,-12.4037,-16.0928,0.8132,-0.2923,2026-03-01
趋势状态,强趋势下行,10,32,样本偏少,87.5,6.25,93.75,0.0,75.0,21.88,-18.2293,-19.4186,0.8085,-0.2953,2026-03-01
趋势状态,趋势不明,1,6,样本偏少,0.0,50.0,50.0,0.0,0.0,33.33,-1.4538,-0.67,0.8211,-0.2692,2026-02-15
趋势状态,趋势不明,3,6,样本偏少,66.67,16.67,83.33,0.0,33.33,0.0,-7.9667,-9.2649,0.7583,-0.2092,2026-02-15
趋势状态,趋势不明,5,6,样本偏少,100.0,0.0,100.0,0.0,50.0,33.33,-9.1482,-8.0023,0.8728,-0.1532,2026-02-15
趋势状态,趋势不明,10,6,样本偏少,100.0,0.0,100.0,0.0,83.33,50.0,-18.1608,-20.5602,1.0053,-0.0396,2026-02-15
趋势状态,弱趋势混合,1,23,样本偏少,56.52,21.74,78.26,4.35,0.0,13.04,-1.534,-4.0518,0.7128,-0.4258,2026-02-01
趋势状态,弱趋势混合,3,23,样本偏少,56.52,21.74,78.26,13.04,43.48,21.74,-4.512,-7.5443,0.7423,-0.2973,2026-02-01
趋势状态,弱趋势混合,5,23,样本偏少,56.52,21.74,78.26,8.7,47.83,8.7,-9.1955,-9.4782,0.6615,-0.3821,2026-02-01
趋势状态,弱趋势混合,10,23,样本偏少,73.91,13.04,86.96,4.35,73.91,34.78,-17.3302,-21.1457,0.9665,-0.1311,2026-02-01
趋势状态,弱趋势上行,1,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-4.0613,-4.0613,0.3631,-0.6369,2024-06-02
趋势状态,弱趋势上行,3,1,样本偏少,100.0,0.0,100.0,0.0,100.0,100.0,-11.9122,-11.9122,1.0081,0.0081,2024-06-02
趋势状态,弱趋势上行,5,1,样本偏少,100.0,0.0,100.0,0.0,100.0,100.0,-12.2836,-12.2836,1.9832,0.9832,2024-06-02
趋势状态,弱趋势上行,10,1,样本偏少,100.0,0.0,100.0,0.0,0.0,100.0,-6.0352,-6.0352,1.0766,0.0766,2024-06-02
趋势状态,弱趋势下行,1,2,样本偏少,100.0,0.0,100.0,0.0,0.0,100.0,-6.3537,-6.3537,1.2834,0.2834,2026-03-08
趋势状态,弱趋势下行,3,2,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-6.0803,-6.0803,0.7632,-0.2368,2026-03-08
趋势状态,弱趋势下行,5,2,样本偏少,100.0,0.0,100.0,0.0,100.0,0.0,-13.2574,-13.2574,0.8696,-0.1304,2026-03-08
趋势状态,弱趋势下行,10,2,样本偏少,100.0,0.0,100.0,0.0,100.0,50.0,-26.516,-26.516,1.0337,0.0338,2026-03-08
