date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-05-24,299.5,黄偏绿,趋势追多,46.0,绿灯,绿灯,86.28,10,33,40.62,样本通过,趋势天气较友好，等方向和量能确认,常态波动,20.0923,53.55,1.027,65.92,0.027,接近一倍ATR,短ATR中性,18.8382,18.3816,19.8543,21.2654,0.8859,0.8644,60.61,39.39,38.89,中值下侧极端,-37.7662,-3.0203,0.4,100.0,233MA下侧偏离,-8.8729,-0.4846,71.67,57.69,强趋势下行,-38.229,down,4,缩量,0.5381,常态波动 / 接近一倍ATR / 短期过冷 / 大周期偏弱
