component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动冷却,10,1347,强,59.32,20.34,79.66,12.25,63.33,26.87,-10.2252,-15.1096,0.8559,-0.2502,2025-03-04 20:00
短ATR状态,短ATR降温,1,6801,强,43.24,28.38,71.62,2.51,0.01,28.69,-0.7172,-1.8524,0.88,-0.2325,2026-06-02 00:00
短ATR状态,短ATR降温,3,6800,强,36.88,31.56,68.44,8.65,8.04,32.57,-1.2921,-3.4375,0.9325,-0.1925,2026-06-01 20:00
短ATR状态,短ATR降温,5,6799,强,34.28,32.86,67.14,12.74,24.47,34.83,-1.3018,-4.3409,0.964,-0.1711,2026-06-01 08:00
短ATR状态,短ATR降温,10,6795,强,25.0,37.5,62.5,21.94,37.03,36.87,0.5251,-5.3689,0.9993,-0.1463,2026-05-31 16:00
短ATR状态,短ATR升温,1,4874,弱,5.13,47.44,52.56,7.1,0.0,50.35,1.6038,-0.2623,1.1617,0.0035,2026-05-29 20:00
短ATR状态,短ATR升温,3,4874,弱,1.11,50.55,49.45,19.7,2.91,43.07,3.5547,0.1656,1.0694,-0.082,2026-05-29 20:00
短ATR状态,短ATR升温,5,4874,弱,0.74,50.37,49.63,26.45,14.16,39.58,5.0431,0.1069,1.0296,-0.118,2026-05-29 20:00
短ATR状态,短ATR升温,10,4874,弱,3.08,48.46,51.54,31.33,29.91,34.61,6.2577,-0.6474,0.9621,-0.1739,2026-05-29 20:00
短ATR状态,短ATR中性,1,6477,强,32.56,33.72,66.28,3.54,0.0,34.49,-0.0897,-1.3704,0.9645,-0.1635,2026-06-02 04:00
短ATR状态,短ATR中性,3,6476,强,26.13,36.94,63.06,11.49,5.81,35.89,0.1953,-2.3897,0.9789,-0.1537,2026-06-01 16:00
短ATR状态,短ATR中性,5,6475,中强,21.51,39.24,60.76,16.79,20.36,36.15,0.5346,-3.1762,0.9759,-0.1559,2026-06-01 12:00
短ATR状态,短ATR中性,10,6474,中强,16.25,41.88,58.12,24.81,33.58,37.78,1.7801,-3.5511,0.9899,-0.1361,2026-05-31 00:00
量能状态,放量,1,2834,弱,3.03,51.52,48.48,8.61,0.0,54.09,2.2658,0.1263,1.2337,0.0524,2026-05-29 08:00
量能状态,放量,3,2834,中,10.02,55.01,44.99,23.47,2.01,47.0,5.0428,1.0762,1.1091,-0.0447,2026-05-29 08:00
量能状态,放量,5,2834,中,12.35,56.18,43.82,30.35,10.48,42.77,7.2298,1.8651,1.0717,-0.0858,2026-05-29 08:00
量能状态,放量,10,2834,中,8.4,54.2,45.8,35.96,23.92,34.54,9.7042,2.1279,0.9614,-0.1644,2026-05-29 08:00
量能状态,量能正常,1,8511,强,26.73,36.63,63.37,3.91,0.0,37.92,0.1752,-1.1489,0.9962,-0.1279,2026-06-02 04:00
量能状态,量能正常,3,8510,中强,20.63,39.68,60.32,12.56,4.68,37.29,0.7547,-2.0042,0.9955,-0.1431,2026-06-01 20:00
量能状态,量能正常,5,8508,中强,18.38,40.81,59.19,17.8,18.39,37.62,1.406,-2.5524,1.0002,-0.1362,2026-06-01 12:00
量能状态,量能正常,10,8505,中,12.69,43.66,56.34,26.38,32.06,36.91,3.3267,-2.747,0.9915,-0.1437,2026-05-30 16:00
量能状态,缩量,1,6807,强,45.7,27.15,72.85,2.48,0.01,27.6,-0.816,-1.9325,0.8696,-0.2355,2026-06-02 00:00
量能状态,缩量,3,6806,强,39.29,30.36,69.64,8.2,8.96,31.34,-1.603,-3.7122,0.9223,-0.1966,2026-06-01 04:00
量能状态,缩量,5,6806,强,36.35,31.82,68.18,12.75,26.59,32.69,-1.9484,-4.9101,0.9322,-0.1911,2026-06-01 04:00
量能状态,缩量,10,6804,强,30.28,34.86,65.14,20.0,40.31,37.04,-1.4995,-6.5642,0.9893,-0.1512,2026-05-31 16:00
趋势状态,强趋势上行,1,3638,弱,5.39,47.31,52.69,6.76,0.0,49.01,1.3681,-0.2512,1.1395,-0.0146,2026-05-26 12:00
趋势状态,强趋势上行,3,3638,弱,6.98,53.49,46.51,21.0,3.11,45.6,3.7342,0.7272,1.1023,-0.0526,2026-05-26 12:00
趋势状态,强趋势上行,5,3638,中,12.48,56.24,43.76,29.47,11.54,44.01,5.9363,1.9022,1.079,-0.0701,2026-05-26 12:00
趋势状态,强趋势上行,10,3638,中,12.81,56.4,43.6,38.48,21.52,39.22,9.6028,3.4056,1.0157,-0.121,2026-05-26 12:00
趋势状态,强趋势下行,1,3185,强,34.32,32.84,67.16,5.56,0.03,34.47,0.203,-1.6038,0.9804,-0.1722,2026-05-30 08:00
趋势状态,强趋势下行,3,3185,强,32.37,33.81,66.19,12.94,10.17,30.83,0.0978,-3.7301,0.9324,-0.2097,2026-05-30 08:00
趋势状态,强趋势下行,5,3185,强,35.01,32.5,67.5,15.6,29.7,29.42,-0.3617,-5.5986,0.9051,-0.2227,2026-05-30 08:00
趋势状态,强趋势下行,10,3185,强,38.9,30.55,69.45,18.59,48.73,29.17,-2.3223,-9.4893,0.9016,-0.2209,2026-05-30 08:00
趋势状态,趋势不明,1,5574,强,36.74,31.63,68.37,2.74,0.0,32.44,-0.3982,-1.5547,0.9265,-0.1916,2026-06-01 12:00
趋势状态,趋势不明,3,5574,强,31.4,34.3,65.7,9.45,5.44,36.19,-0.5521,-2.6676,0.9656,-0.1562,2026-06-01 12:00
趋势状态,趋势不明,5,5574,强,27.16,36.42,63.58,14.12,19.5,36.9,-0.1646,-3.3262,0.9843,-0.1463,2026-06-01 12:00
趋势状态,趋势不明,10,5569,中强,19.3,40.35,59.65,22.39,32.77,37.74,1.2601,-3.9213,1.0,-0.1348,2026-05-31 16:00
趋势状态,弱趋势混合,1,800,强,44.5,27.75,72.25,3.13,0.0,28.25,-0.8166,-2.0674,0.8678,-0.2577,2026-05-31 08:00
趋势状态,弱趋势混合,3,800,强,41.75,29.13,70.88,9.25,10.0,28.13,-1.9893,-4.5335,0.8803,-0.2227,2026-05-31 08:00
趋势状态,弱趋势混合,5,800,强,48.0,26.0,74.0,9.75,30.5,28.0,-3.6105,-6.183,0.8811,-0.2246,2026-05-31 08:00
趋势状态,弱趋势混合,10,800,强,46.5,26.75,73.25,13.88,49.38,31.75,-5.1834,-9.6324,0.9208,-0.2218,2026-05-31 08:00
趋势状态,弱趋势上行,1,2782,强,26.89,36.56,63.44,2.84,0.0,37.63,0.0839,-1.1193,0.9881,-0.1276,2026-05-27 08:00
趋势状态,弱趋势上行,3,2782,中强,16.97,41.52,58.48,10.86,4.06,38.57,0.6602,-1.564,1.0063,-0.1202,2026-05-27 08:00
趋势状态,弱趋势上行,5,2782,中,13.44,43.28,56.72,17.61,15.42,38.82,1.3556,-1.6328,1.0083,-0.123,2026-05-27 08:00
趋势状态,弱趋势上行,10,2782,弱,4.96,47.52,52.48,28.0,27.07,41.41,4.3001,-1.0792,1.0402,-0.1038,2026-05-27 08:00
趋势状态,弱趋势下行,1,2173,强,39.53,30.23,69.77,3.04,0.0,31.16,-0.2882,-1.6392,0.9289,-0.2025,2026-06-02 04:00
趋势状态,弱趋势下行,3,2171,强,37.45,31.28,68.72,9.81,6.08,31.41,-0.5807,-3.5317,0.9337,-0.2059,2026-06-01 20:00
趋势状态,弱趋势下行,5,2169,强,34.81,32.6,67.4,14.66,25.17,34.07,-0.5619,-4.8373,0.9623,-0.181,2026-05-31 04:00
趋势状态,弱趋势下行,10,2169,强,25.03,37.48,62.52,22.82,38.73,35.68,1.4846,-5.7881,0.9783,-0.1642,2026-05-31 04:00
