date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 12:00,0.01,波动状态,高波动扩张,78.88,1,535,中强,24.11,37.94,62.06,5.23,0.0,41.87,0.8572,-1.0602,1.0452,-0.0822
2026-06-02 12:00,0.01,波动状态,高波动扩张,78.88,3,535,中强,15.14,42.43,57.57,13.64,7.66,38.88,1.86,-1.7939,0.9871,-0.1198
2026-06-02 12:00,0.01,波动状态,高波动扩张,78.88,5,533,中强,15.2,42.4,57.6,17.45,21.2,32.65,1.2665,-2.6678,0.9167,-0.1805
2026-06-02 12:00,0.01,波动状态,高波动扩张,78.88,10,530,强,28.3,35.85,64.15,20.75,39.81,26.79,-1.0948,-6.46,0.8629,-0.1976
2026-06-02 12:00,0.01,短ATR状态,短ATR升温,100.0,1,1123,中,8.28,45.86,54.14,6.5,0.0,46.48,1.2374,-0.4079,1.1128,-0.0304
2026-06-02 12:00,0.01,短ATR状态,短ATR升温,100.0,3,1121,弱,3.84,51.92,48.08,17.31,3.84,41.84,2.6884,0.3683,1.0338,-0.0834
2026-06-02 12:00,0.01,短ATR状态,短ATR升温,100.0,5,1119,弱,6.88,53.44,46.56,22.43,11.53,40.21,3.5676,0.883,1.0015,-0.0887
2026-06-02 12:00,0.01,短ATR状态,短ATR升温,100.0,10,1114,弱,2.87,51.44,48.56,29.17,24.87,35.91,3.5834,0.4786,0.9427,-0.1476
2026-06-02 12:00,0.01,波动超额状态,振幅已超ATR,89.22,1,1069,弱,2.15,48.92,51.08,6.45,0.0,50.05,1.3664,-0.1067,1.1457,0.0007
2026-06-02 12:00,0.01,波动超额状态,振幅已超ATR,89.22,3,1069,弱,6.08,53.04,46.96,19.18,2.62,43.22,3.1845,0.6539,1.0587,-0.0762
2026-06-02 12:00,0.01,波动超额状态,振幅已超ATR,89.22,5,1068,弱,6.37,53.18,46.82,24.81,11.42,38.39,4.0472,1.0419,0.9972,-0.1109
2026-06-02 12:00,0.01,波动超额状态,振幅已超ATR,89.22,10,1065,弱,6.1,53.05,46.95,32.11,21.69,35.31,5.6422,1.2877,0.9657,-0.1467
2026-06-02 12:00,0.01,趋势状态,趋势不明,98.03,1,632,强,28.16,35.92,64.08,2.37,0.0,35.76,-0.1367,-1.2197,0.9467,-0.135
2026-06-02 12:00,0.01,趋势状态,趋势不明,98.03,3,632,中强,16.14,41.93,58.07,9.65,4.43,39.87,0.2492,-1.3483,0.9938,-0.1155
2026-06-02 12:00,0.01,趋势状态,趋势不明,98.03,5,632,中,11.71,44.15,55.85,14.87,11.23,37.18,0.7401,-1.6764,0.9833,-0.1221
2026-06-02 12:00,0.01,趋势状态,趋势不明,98.03,10,632,弱,2.22,48.89,51.11,26.27,23.1,39.87,3.3109,-0.3069,1.0326,-0.1082
2026-06-02 12:00,0.01,量能状态,放量,2.39,1,773,弱,6.08,53.04,46.96,7.24,0.0,54.08,1.833,0.2592,1.1974,0.0428
2026-06-02 12:00,0.01,量能状态,放量,2.39,3,772,中强,16.32,58.16,41.84,20.73,2.72,44.04,4.2389,1.4824,1.0768,-0.0578
2026-06-02 12:00,0.01,量能状态,放量,2.39,5,770,中,13.25,56.62,43.38,27.27,9.48,38.05,5.6158,1.9688,0.9901,-0.1087
2026-06-02 12:00,0.01,量能状态,放量,2.39,10,765,中,11.63,55.82,44.18,34.51,19.74,35.82,6.3855,2.3328,0.9484,-0.1436
