date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-24,1.33,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,11.32,-24.7377,-2.1095,21.9,16.05,5.81,3.49,106,44.34,55.66,4.72,44.34,32.08,67.92,-1.7689,0.0386
2026-05-24,1.33,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,13.46,-24.7377,-2.1095,21.9,16.05,5.81,3.49,104,43.27,56.73,13.46,49.04,28.85,71.15,-4.7094,0.1129
2026-05-24,1.33,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,5.88,-24.7377,-2.1095,21.9,16.05,5.81,3.49,102,52.94,47.06,21.57,53.92,20.59,79.41,-8.0783,-0.0538
2026-05-24,1.33,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,样本偏少,17.52,-24.7377,-2.1095,21.9,16.05,5.81,3.49,97,58.76,41.24,34.02,58.76,26.8,73.2,-10.8831,-0.1814
2026-05-24,1.33,233MA,ma233,大周期天气过滤,233MA上侧偏离,1,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,样本偏少,18.64,20.392,1.0871,33.23,55.58,57.91,26.28,59,59.32,40.68,6.78,62.71,44.07,55.93,2.0285,-0.0655
2026-05-24,1.33,233MA,ma233,大周期天气过滤,233MA上侧偏离,3,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,样本偏少,33.34,20.392,1.0871,33.23,55.58,57.91,26.28,57,66.67,33.33,17.54,71.93,56.14,43.86,4.5687,-0.2212
2026-05-24,1.33,233MA,ma233,大周期天气过滤,233MA上侧偏离,5,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,样本偏少,20.0,20.392,1.0871,33.23,55.58,57.91,26.28,55,60.0,40.0,21.82,70.91,50.91,49.09,4.3122,-0.1183
2026-05-24,1.33,233MA,ma233,大周期天气过滤,233MA上侧偏离,10,大周期偏强,顺势过滤,趋势策略可加权，均值回落只当降温提示,不是天然做空区域,样本偏少,16.0,20.392,1.0871,33.23,55.58,57.91,26.28,50,58.0,42.0,28.0,68.0,60.0,40.0,3.0632,-0.1991
