date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,0.09,黄偏绿,低吸均值回归,44.14,绿灯,绿灯,79.42,3,920,100.0,样本通过,均值回归可观察，但要服从大周期过滤,高波动扩张,4.3374,58.33,1.591,90.67,0.591,振幅已超ATR,短ATR升温,5.3758,4.4992,4.3476,4.3352,1.24,1.0378,58.16,41.84,42.69,中值下侧偏离,-7.4982,-1.8688,23.89,52.98,233MA下侧极端,-16.5622,-4.5764,54.56,54.15,强趋势下行,-11.5607,down,4,放量,1.8035,高波动扩张 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
