date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 08:00,0.37,绿,低吸均值回归,46.37,绿灯,绿灯,75.24,1,692,100.0,样本通过,均值回归可观察，但要服从大周期过滤,高波动扩张,5.5679,57.53,1.721,93.85,0.721,振幅已超ATR,短ATR中性,6.2177,5.425,5.5438,5.6741,1.0958,0.9561,64.26,35.74,39.97,中值下侧偏离,-11.9491,-2.4373,19.52,51.05,233MA上侧偏离,2.3783,0.4172,69.15,53.49,强趋势下行,-12.9906,down,4,量能正常,1.311,高波动扩张 / 振幅已超ATR / 短期下侧偏离 / 大周期偏强
