date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,2.97,波动状态,高波动扩张,55.58,1,442,中,13.57,43.21,56.79,9.05,0.23,48.19,1.098,-0.8968,1.1271,-0.0174
2026-06-02 08:00,2.97,波动状态,高波动扩张,55.58,3,440,中,13.18,43.41,56.59,17.73,10.91,40.68,2.0673,-1.2401,1.0181,-0.1131
2026-06-02 08:00,2.97,波动状态,高波动扩张,55.58,5,438,中强,18.72,40.64,59.36,22.15,20.78,33.11,1.9461,-3.1419,0.9422,-0.1533
2026-06-02 08:00,2.97,波动状态,高波动扩张,55.58,10,438,强,26.94,36.53,63.47,24.66,42.69,30.37,-0.5196,-6.9159,0.9079,-0.1838
2026-06-02 08:00,2.97,短ATR状态,短ATR升温,100.0,1,1328,弱,2.86,48.57,51.43,6.48,0.0,52.26,1.5482,-0.1561,1.1607,0.02
2026-06-02 08:00,2.97,短ATR状态,短ATR升温,100.0,3,1326,弱,6.94,53.47,46.53,18.85,4.07,46.08,3.39,0.7379,1.0758,-0.0334
2026-06-02 08:00,2.97,短ATR状态,短ATR升温,100.0,5,1326,弱,6.64,53.32,46.68,25.79,11.46,39.97,4.6262,0.9413,1.0282,-0.0928
2026-06-02 08:00,2.97,短ATR状态,短ATR升温,100.0,10,1326,弱,4.52,52.26,47.74,33.18,23.68,36.35,6.581,1.0911,0.9928,-0.1333
2026-06-02 08:00,2.97,波动超额状态,振幅已超ATR,61.27,1,1231,弱,1.38,49.31,50.69,7.31,0.0,52.64,1.837,-0.0975,1.1826,0.031
2026-06-02 08:00,2.97,波动超额状态,振幅已超ATR,61.27,3,1229,弱,7.08,53.54,46.46,19.53,3.58,47.19,3.7672,0.8172,1.0901,-0.0272
2026-06-02 08:00,2.97,波动超额状态,振幅已超ATR,61.27,5,1228,弱,7.49,53.75,46.25,26.95,10.91,40.96,5.0888,1.0021,1.0388,-0.0899
2026-06-02 08:00,2.97,波动超额状态,振幅已超ATR,61.27,10,1228,中,8.31,54.15,45.85,34.28,21.58,36.48,7.5804,1.9634,1.0073,-0.1303
2026-06-02 08:00,2.97,趋势状态,强趋势上行,100.0,1,1505,弱,2.33,51.16,48.84,5.58,0.0,52.89,1.389,0.1338,1.1471,0.0231
2026-06-02 08:00,2.97,趋势状态,强趋势上行,100.0,3,1503,中强,18.43,59.21,40.79,18.96,1.4,49.83,3.6719,1.8746,1.1128,-0.0067
2026-06-02 08:00,2.97,趋势状态,强趋势上行,100.0,5,1502,强,28.63,64.31,35.69,27.83,5.79,47.54,5.7107,3.2497,1.0887,-0.019
2026-06-02 08:00,2.97,趋势状态,强趋势上行,100.0,10,1502,强,29.96,64.98,35.02,40.15,10.72,41.74,9.5786,5.7098,1.031,-0.0781
2026-06-02 08:00,2.97,量能状态,放量,76.2,1,864,弱,5.56,52.78,47.22,7.87,0.0,57.75,2.3892,0.3138,1.2379,0.0928
2026-06-02 08:00,2.97,量能状态,放量,76.2,3,864,中强,18.06,59.03,40.97,22.57,2.08,48.96,4.8379,2.1482,1.1178,-0.0109
2026-06-02 08:00,2.97,量能状态,放量,76.2,5,864,中强,18.75,59.38,40.63,31.13,8.68,43.63,6.8389,2.9793,1.0553,-0.0696
2026-06-02 08:00,2.97,量能状态,放量,76.2,10,864,中强,18.52,59.26,40.74,38.66,19.33,36.81,10.5201,4.1,1.0216,-0.1368
