date,close,gate,topWeatherRoute,topWeatherScore,topWeatherLight,topWeatherRawLight,topWeatherCalibrationScore,topWeatherBestHorizon,topWeatherOccurrences,topWeatherSampleConfidencePct,topWeatherConfidenceGate,actionBias,volatilityState,atrPct,atrPercentile,volatilityMultiple,volatilityMultiplePercentile,remainingMomentumAtr,remainingMomentumState,shortAtrState,atr3Pct,atr8Pct,atr13Pct,atr21Pct,atr3To21,atr8To21,fiveDayAtrDownProbabilityPct,fiveDayAtrUpProbabilityPct,fiveDayFutureMomentumPositivePct,middleState,middleDeviationRate,middleDeviationAtr,middlePositionPct,middleTenDayReturnCloserPct,maState,maDeviationRate,maDeviationAtr,maPositionPct,maTenDayContinueAwayPct,trendState,trendScore,resonanceDirection,resonanceCount,volumeState,volumeMultiple,weatherSummary
2026-06-02 12:00,1.1,黄偏绿,低吸均值回归,32.0,绿灯,绿灯,74.95,1,1139,100.0,样本通过,均值回归可观察，但要服从大周期过滤,低波动启动,3.3095,41.65,2.282,98.16,1.282,振幅已超ATR,短ATR升温,4.7576,3.613,3.338,3.1902,1.4913,1.1325,45.44,54.56,42.29,中值下侧偏离,-1.9625,-0.6049,44.02,54.36,233MA下侧极端,-19.4773,-7.3089,33.25,51.18,强趋势下行,-4.2209,down,4,放量,3.5719,低波动启动 / 振幅已超ATR / 短期下侧偏离 / 大周期弱势深水区
