date,close,component,state,currentConfidencePct,horizon,occurrences,historicalConfidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr
2026-06-02 08:00,0.85,波动状态,高波动扩张,46.25,1,555,中强,17.12,41.44,58.56,7.39,0.0,48.11,0.69,-0.8996,1.0796,-0.0298
2026-06-02 08:00,0.85,波动状态,高波动扩张,46.25,3,555,中,11.71,44.14,55.86,15.32,7.93,37.48,0.7221,-1.2314,0.9732,-0.1344
2026-06-02 08:00,0.85,波动状态,高波动扩张,46.25,5,555,中强,17.12,41.44,58.56,20.18,21.44,32.97,0.0795,-3.1119,0.9106,-0.1923
2026-06-02 08:00,0.85,波动状态,高波动扩张,46.25,10,555,强,31.53,34.23,65.77,20.0,40.9,28.29,-2.8775,-6.9217,0.8839,-0.2199
2026-06-02 08:00,0.85,短ATR状态,短ATR升温,100.0,1,1016,弱,5.12,47.44,52.56,6.99,0.0,50.98,1.2883,-0.2815,1.1346,0.0053
2026-06-02 08:00,0.85,短ATR状态,短ATR升温,100.0,3,1015,中,8.18,54.09,45.91,15.07,5.02,42.17,2.183,0.8339,1.0288,-0.0829
2026-06-02 08:00,0.85,短ATR状态,短ATR升温,100.0,5,1015,弱,6.8,53.4,46.6,24.04,15.86,38.72,2.8644,0.7774,1.0177,-0.1228
2026-06-02 08:00,0.85,短ATR状态,短ATR升温,100.0,10,1015,弱,1.48,49.26,50.74,28.77,26.4,34.68,3.091,-0.2637,0.9708,-0.1582
2026-06-02 08:00,0.85,波动超额状态,振幅已超ATR,84.47,1,869,弱,2.88,48.56,51.44,8.06,0.0,53.39,1.7628,-0.0709,1.1756,0.0296
2026-06-02 08:00,0.85,波动超额状态,振幅已超ATR,84.47,3,867,中,10.96,55.48,44.52,19.15,3.58,44.41,3.3297,1.2335,1.0546,-0.0579
2026-06-02 08:00,0.85,波动超额状态,振幅已超ATR,84.47,5,866,中,8.78,54.39,45.61,26.67,13.39,38.11,3.8463,1.0166,0.9996,-0.1394
2026-06-02 08:00,0.85,波动超额状态,振幅已超ATR,84.47,10,866,弱,4.85,52.42,47.58,33.14,24.6,35.22,4.8331,1.0785,0.991,-0.1447
2026-06-02 08:00,0.85,趋势状态,强趋势下行,100.0,1,1397,强,37.58,31.21,68.79,3.51,0.0,31.42,-0.3015,-1.9082,0.913,-0.1931
2026-06-02 08:00,0.85,趋势状态,强趋势下行,100.0,3,1396,强,34.24,32.88,67.12,8.95,11.6,31.09,-0.9588,-3.8571,0.9119,-0.1971
2026-06-02 08:00,0.85,趋势状态,强趋势下行,100.0,5,1394,强,40.17,29.91,70.09,12.7,28.26,31.92,-1.6265,-5.2521,0.913,-0.194
2026-06-02 08:00,0.85,趋势状态,强趋势下行,100.0,10,1393,强,35.39,32.3,67.7,17.44,43.07,34.24,-2.9618,-8.1068,0.9423,-0.1682
2026-06-02 08:00,0.85,量能状态,放量,62.32,1,628,弱,5.73,52.87,47.13,8.76,0.0,57.32,1.8635,0.247,1.2068,0.0683
2026-06-02 08:00,0.85,量能状态,放量,62.32,3,627,中强,22.49,61.24,38.76,23.44,2.39,47.53,4.5957,2.4796,1.1172,-0.0213
2026-06-02 08:00,0.85,量能状态,放量,62.32,5,627,中强,21.85,60.93,39.07,32.54,9.57,39.87,5.5325,3.4534,1.0374,-0.1119
2026-06-02 08:00,0.85,量能状态,放量,62.32,10,627,中,14.19,57.1,42.9,37.64,20.41,35.41,6.864,3.078,0.9949,-0.1454
