date,close,kind,kindKey,role,state,horizon,weatherTag,ruleSignal,ruleUse,riskNote,confidence,probabilityEdgePct,deviationRate,deviationAtr,positionPct,historicalRateRankPct,historicalAtrRankPct,historicalPositionRankPct,similarOccurrences,returnCloserProbabilityPct,continueAwayProbabilityPct,crossBaselineProbabilityPct,reversionDirectionHitPct,atrUpProbabilityPct,atrDownProbabilityPct,avgAtrChangePct,medianDistanceChangeAtr
2026-05-31,677.6,中值,middle,短期拉伸/回归,中值下侧偏离,1,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中强,19.58,-1.3754,-0.3803,46.0,30.33,29.65,34.03,281,59.79,40.21,7.83,59.43,28.11,71.89,-0.2277,-0.0926
2026-05-31,677.6,中值,middle,短期拉伸/回归,中值下侧偏离,3,短期下侧偏离,回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,中强,21.7,-1.3754,-0.3803,46.0,30.33,29.65,34.03,281,60.85,39.15,21.35,58.72,32.74,67.26,-0.4285,-0.136
2026-05-31,677.6,中值,middle,短期拉伸/回归,中值下侧偏离,5,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,8.96,-1.3754,-0.3803,46.0,30.33,29.65,34.03,279,54.48,45.52,32.62,56.27,36.2,63.8,-1.0148,-0.1218
2026-05-31,677.6,中值,middle,短期拉伸/回归,中值下侧偏离,10,短期下侧偏离,轻微回归倾向,只做观察项，等待更极端或其他指标共振,优势不够大，不能单独触发策略,弱,5.38,-1.3754,-0.3803,46.0,30.33,29.65,34.03,279,52.69,47.31,50.18,59.5,29.03,70.97,-1.6608,-0.075
2026-05-31,677.6,233MA,ma233,大周期天气过滤,233MA下侧极端,1,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中强,23.0,-13.3762,-4.2107,39.19,19.43,19.72,16.41,213,38.5,61.5,0.0,53.05,40.85,59.15,0.1955,0.1742
2026-05-31,677.6,233MA,ma233,大周期天气过滤,233MA下侧极端,3,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,中,10.9,-13.3762,-4.2107,39.19,19.43,19.72,16.41,211,44.55,55.45,0.0,54.5,38.39,61.61,0.4477,0.194
2026-05-31,677.6,233MA,ma233,大周期天气过滤,233MA下侧极端,5,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,1.44,-13.3762,-4.2107,39.19,19.43,19.72,16.41,209,49.28,50.72,0.48,54.07,38.76,61.24,0.7242,0.0242
2026-05-31,677.6,233MA,ma233,大周期天气过滤,233MA下侧极端,10,大周期弱势深水区,风险过滤,禁止仅凭超跌当买点，低吸必须等短期指标和波动确认,历史上继续远离 233MA 的概率不低,弱,2.94,-13.3762,-4.2107,39.19,19.43,19.72,16.41,204,48.53,51.47,0.98,52.45,40.2,59.8,0.3211,0.0518
